.00049148,.00067068,.00381045,.00140073,.00020766,.00058215,.0021614,.00010623,.00441571,.00093757,.00124974,.00190331,.00045025,.00159989,.00136566,.00118132,.14158957,.00215598,.00205669,.00132292,.0000622,.00016464,.01900606,.00101397,.00016001,.00040042,.0010537,.02038054,.00121816,.00023257,.01946832,.00229172,.00206371,.00116195,.00128647,.00090982,.00236293,.00072334,.00035809,.00070249,.00224236,.00045345,.00017368,.00039827,.00081223,.00121065,.00698228,.00199362,.00022433,.00096582,.00452305,.00023861,.00849158,.00206296,.00216602,.00402629,.0007663,.00299526,.00201717,.00207772,.24428855,.00186606,.00189912,.00280614,.00009883,.00013336,.02672377,.00138137,.00026371,.00087467,.00127267,.0970167,.00245191,.00024475,.05308162,.00470323,.00447991,.00157249,.00208383,.00119388,.00416131,.00062761,.00098083,.00141675,.00308316,.00064794,.00050979,.00065603,.00052583,.000577,.00325297,.00145545,.000141,.00059684,.00206983,.00015349,.00339198,.00113492,.00097117,.00210907,.00040899,.00167352,.00126769,.00086037,.12070777,.00119403,.00174614,.00181992,.00009369,.00011196,.01161913,.00087489,.00019795,.00047047,.00059335,.03733022,.0009976,.00020151,.03243524,.00221106,.0024641,.0008847,.00105426,.00081786,.00248356,.00067095,.00041214,.000729,.00226884,.00042292,.0002947,.00050514
7.479e-07,.0000334,.00010101,.00034945,1.774e-06,3.936e-06,.00006455,5.409e-06,.00077955,9.354e-06,.00005051,.00004233,4.061e-06,.00006451,.00003956,.00001275,.00007291,.24911948,.00002591,9.373e-06,1.316e-06,.00002594,.00003114,.00001209,5.715e-06,4.050e-06,.00006846,.00005216,9.522e-06,7.876e-07,.00005455,.00002964,.00001032,.00001796,.00001106,.00003766,.00039918,2.585e-06,5.532e-06,.00003405,.00007362,.00005118,1.619e-06,3.216e-06,1.236e-06,.00006029,.00018509,.00049736,1.917e-06,6.530e-06,.00013507,.00001215,.0014991,.00002058,.00008754,.00008955,6.911e-06,.00012078,.00005843,.00002243,.00012579,.21562057,.00002392,.00001988,2.091e-06,.00002101,.00004378,.00001647,9.418e-06,8.847e-06,.00008269,.00024832,.00001917,8.288e-07,.00014874,.00006084,.00002241,.00002431,.00001791,.00004941,.00070299,2.243e-06,.00001515,.00006867,.00010122,.00007313,4.753e-06,5.297e-06,8.002e-07,.00002873,.00008623,.0003631,1.205e-06,4.035e-06,.00006181,7.815e-06,.00059882,.00001132,.00003925,.00004691,3.689e-06,.00006748,.00003672,9.289e-06,.00006216,.13796828,.00002199,.00001289,1.982e-06,.00001764,.00001904,.00001043,7.069e-06,4.759e-06,.00003855,.00009555,7.798e-06,6.824e-07,.00009089,.0000286,.00001233,.00001368,9.063e-06,.00003385,.00041956,2.398e-06,6.367e-06,.00003534,.00007449,.00004773,2.748e-06,4.079e-06
1.795e-06,.00013652,.00016712,.00007748,1.556e-07,7.436e-07,.00002681,1.682e-07,.00002772,.00002524,.00002293,.00003665,2.366e-06,9.652e-06,2.475e-06,6.415e-06,8.275e-06,.00002878,.21972184,.00011294,1.773e-07,6.776e-08,.00002415,.00003229,5.902e-08,6.293e-07,.00001054,.00001274,.00001948,4.712e-08,.00010571,.00001174,.00001678,.0000179,2.973e-06,.0000271,.0000669,1.398e-06,.00002963,.00112949,.00005598,1.918e-06,1.059e-07,8.161e-07,2.966e-06,.00024644,.00030623,.00011028,1.681e-07,1.234e-06,.00005611,3.778e-07,.00005331,.00005554,.00003974,.00007753,4.027e-06,.00001807,3.656e-06,.00001128,.00001428,.00002491,.20288875,.00023956,2.817e-07,5.489e-08,.00003395,.00004399,9.726e-08,1.375e-06,.00001273,.00006065,.0000392,4.958e-08,.00028823,.00002409,.00003643,.00002423,4.816e-06,.00003556,.00011782,1.213e-06,.00008115,.0022779,.00007697,2.741e-06,3.109e-07,1.344e-06,1.920e-06,.00011745,.00014267,.00008051,1.056e-07,7.624e-07,.00002568,2.430e-07,.00002129,.00003056,.00001782,.00004061,2.150e-06,.0000101,2.298e-06,4.672e-06,7.054e-06,.00001594,.18654519,.00015536,2.671e-07,4.608e-08,.00001476,.00002786,7.301e-08,7.394e-07,5.937e-06,.00002334,.00001595,4.082e-08,.00017612,.00001133,.00002004,.00001363,2.436e-06,.00002436,.00007032,1.297e-06,.0000341,.00117211,.00005664,1.789e-06,1.797e-07,1.035e-06
5.057e-06,.00072707,.00021911,.00059397,4.617e-06,5.391e-06,.00010712,5.288e-06,.0001461,.00039536,.00023244,.0001334,.00003859,.00015693,.00014156,.00005465,.00006806,.00007551,.00103207,.09544971,1.276e-06,2.399e-06,.00027536,.00011998,2.938e-06,.00002598,.0002611,.00018695,.00020912,.00001258,.00002206,.00013223,.000043,.00033324,.000037,.0010346,.00007917,.00003031,.00058518,.00057434,.00024574,.00003985,2.088e-06,8.185e-06,8.357e-06,.00131243,.00040151,.00084539,4.988e-06,8.943e-06,.00022417,.00001188,.00028095,.00086992,.00040286,.00028219,.00006567,.00029379,.00020909,.00009613,.00011742,.00006536,.00095301,.2024646,2.027e-06,1.943e-06,.00038718,.00016346,4.842e-06,.00005675,.00031536,.00088992,.00042091,.00001324,.00006016,.00027137,.00009335,.00045099,.00005993,.00135761,.00013943,.0000263,.00160286,.00115831,.00033789,.00005694,6.128e-06,.00001348,5.410e-06,.00062552,.00018706,.00061718,3.135e-06,5.527e-06,.00010259,7.640e-06,.00011222,.00047858,.00018063,.00014782,.00003505,.00016415,.0001314,.00003981,.00005802,.00004182,.00087624,.13130853,1.922e-06,1.631e-06,.00016834,.00010353,3.634e-06,.00003053,.00014703,.00034243,.00017126,.0000109,.00003676,.00012757,.00005135,.00025373,.00003032,.00093003,.00008321,.00002812,.00067352,.00059602,.00024864,.00003717,3.543e-06,.00001038
.00005211,6.015e-06,.00001057,1.030e-06,.00003755,4.186e-06,2.578e-06,.00004201,3.596e-06,4.115e-06,1.977e-07,.00003028,2.001e-06,.00001362,3.838e-06,7.316e-06,8.948e-06,9.160e-06,8.075e-06,3.743e-06,.10546975,8.555e-06,1.795e-06,.00001031,.00001497,.00001605,1.754e-07,4.018e-07,1.806e-06,.00001768,1.660e-06,.00002473,.00001093,1.049e-06,5.941e-06,1.713e-07,.00009425,3.611e-07,1.652e-07,2.090e-06,4.171e-06,2.034e-06,.0000117,5.415e-07,.00008611,.00001086,.00001937,1.465e-06,.00004056,6.945e-06,5.394e-06,.00009437,6.916e-06,9.054e-06,3.427e-07,.00006406,3.405e-06,.00002551,5.669e-06,.00001287,.00001544,7.928e-06,7.456e-06,7.939e-06,.16756149,6.930e-06,2.525e-06,.00001404,.00002467,.00003507,2.119e-07,1.913e-06,3.635e-06,.00001861,4.526e-06,.00005075,.00002373,1.420e-06,9.623e-06,2.248e-07,.00016598,3.133e-07,4.525e-07,4.215e-06,5.735e-06,2.907e-06,.00003434,8.919e-07,.00005575,5.175e-06,9.024e-06,1.070e-06,.0000255,4.292e-06,2.469e-06,.0000607,2.763e-06,4.981e-06,1.537e-07,.00003356,1.817e-06,.00001425,3.562e-06,5.328e-06,7.628e-06,5.073e-06,6.856e-06,5.149e-06,.15885405,5.818e-06,1.098e-06,8.893e-06,.00001852,.00001886,9.880e-08,7.360e-07,1.479e-06,.00001532,2.766e-06,.00002386,.00001305,7.991e-07,4.869e-06,1.540e-07,.00009906,3.349e-07,1.901e-07,2.169e-06,4.220e-06,1.897e-06,.00001985,6.868e-07
.00001766,.00004247,.00020036,.00002494,.00004657,1.129e-06,6.099e-07,9.348e-06,.00049765,.00006896,.00008099,.00031236,2.837e-06,.00003171,.00055802,.00010946,.00005512,.00003332,.00004147,.00003461,6.662e-06,.15739621,.00001042,.00002029,3.951e-06,.00005047,7.033e-06,5.266e-06,3.034e-06,3.951e-06,.00001289,.00017067,.00006631,.00005603,5.937e-07,.00001982,.00161222,6.833e-06,7.453e-06,.00001099,.00044276,4.652e-07,2.403e-06,.00004231,.00002919,.00007666,.00036714,.00003549,.00005031,1.873e-06,1.276e-06,.000021,.000957,.00015175,.00014037,.00066077,4.828e-06,.00005937,.00082424,.00019252,.0000951,.00002884,.00003829,.00007342,.00001058,.12749081,.00001465,.00002764,6.512e-06,.00011025,8.494e-06,.00002507,6.107e-06,4.158e-06,.00003516,.00035025,.00014395,.00007583,9.616e-07,.000026,.00283926,5.928e-06,.00002042,.00002216,.00060878,6.648e-07,7.054e-06,.00006969,.0000189,.00003654,.00017105,.00002591,.00003162,1.158e-06,5.841e-07,.00001351,.00038228,.00008348,.00006294,.00034613,2.577e-06,.00003317,.00051799,.00007972,.00004699,.00001845,.00003521,.00004762,.00001003,.10703997,6.370e-06,.00001751,4.888e-06,.0000593,3.960e-06,9.646e-06,2.485e-06,3.424e-06,.00002148,.00016466,.00007918,.00004266,4.865e-07,.00001781,.00169453,6.338e-06,8.579e-06,.0000114,.00044799,4.339e-07,4.078e-06,.00005366
.00010625,.00029262,.00112086,.00020126,.00005497,.00011185,.00084838,.00002848,.00019206,.00022379,.00047635,.0006423,.00016963,.00019267,.0005512,.00020856,.000702,.00059047,.00031264,.00050617,5.729e-06,.00003057,.14828485,.00041367,.00002364,.00011196,.00012721,.00237626,.00031329,.00003854,.00115469,.00055341,.00034529,.00038236,.00036583,.00015469,.00119789,.00003331,.00007403,.0001798,.00082609,.00001901,.0000449,.00011302,.0001756,.00052821,.00205387,.00028645,.00005939,.00018557,.00177537,.00006396,.00036934,.00049242,.0008256,.00135873,.00028869,.00036071,.00081417,.00036682,.00121119,.00051107,.00028869,.00107367,9.102e-06,.00002476,.20849823,.00056355,.00003895,.00024457,.00015365,.01131163,.00063059,.00004056,.00314833,.00113574,.00074956,.00051745,.00059258,.00020298,.00210958,.0000289,.00020278,.00036262,.00113584,.00002716,.0001318,.00018617,.00011368,.00025175,.00095688,.00020912,.00003733,.00011468,.00081244,.00004115,.00014754,.0002709,.00037017,.00071174,.00015408,.00020154,.00051166,.0001519,.00059847,.00032702,.00026543,.00069633,8.629e-06,.00002079,.09065217,.00035693,.00002924,.00013155,.00007163,.0043525,.00025657,.00003339,.00192377,.00053393,.00041228,.00029112,.0002998,.00013905,.00125904,.00003089,.00008521,.00018659,.00083584,.00001773,.00007619,.00014335
.00005951,.0006116,.00095797,.00088282,.00012541,.00006904,.00099795,.00002871,.00052061,.00045386,.00050183,.00059131,.00039835,.00051538,.00031877,.00058587,.00038125,.00177203,.00203673,.00065792,.00004262,.0000417,.00164871,.17865087,.00003174,.0000629,.00055955,.00197468,.00040471,.00015443,.00261526,.00026239,.00011126,.00055043,.00034409,.00101917,.00043131,.00019039,.00040869,.00149612,.00066728,.00035962,.000043,.00004828,.00009834,.00110399,.00175539,.00125649,.00013548,.00011454,.00208835,.00006449,.00100115,.00099865,.00086977,.00125087,.00067795,.00096488,.00047085,.00103044,.00065779,.00153374,.0018807,.00139555,.00006771,.00003378,.0023182,.24338347,.00005231,.0001374,.00067583,.00939997,.0008146,.00016251,.00713067,.00053849,.00024153,.00074491,.00055736,.00133737,.00075957,.0001652,.00111943,.00301732,.00091747,.00051386,.0001262,.00007953,.00006366,.00052617,.00081782,.0009173,.00008515,.00007078,.00095567,.00004148,.00039991,.0005494,.00038997,.00065524,.00036184,.0005391,.00029591,.0004267,.00032502,.00098139,.0017292,.00090508,.00006419,.00002836,.00100792,.15414691,.00003927,.00007391,.00031509,.00361693,.00033144,.0001338,.00435716,.00025315,.00013285,.00041909,.00028198,.00091616,.00045333,.0001766,.00047038,.00155258,.00067515,.00033541,.00007296,.00006124
.00001951,.00001678,.00020994,.00001212,9.145e-06,.00003317,.00004541,.0000601,.00003415,.00005718,.00007524,.00012114,.00001015,6.125e-06,.00001587,.00003323,.00008681,.00003797,3.949e-06,.00008815,.00007886,.00002166,.00082923,.00003502,.13175748,.00017301,3.265e-06,.00001498,1.276e-06,.00021359,.00001158,.00004105,.00005852,.00002147,8.843e-06,2.160e-06,.00220318,5.462e-06,4.868e-06,7.112e-06,.00004861,.0000276,.00054306,.00001968,.00003224,.0000303,.00038469,.00001725,9.879e-06,.00005504,.00009503,.00013501,.00006567,.00012582,.0001304,.00025625,.00001728,.00001147,.00002344,.00005844,.00014978,.00003287,3.646e-06,.00018697,.00012529,.00001754,.00116595,.0000477,.21713984,.00037793,3.943e-06,.00007132,2.568e-06,.00022477,.00003158,.00008425,.00012703,.00002906,.00001432,2.835e-06,.00387997,4.739e-06,.00001333,.00001434,.00006684,.00003943,.00159402,.00003241,.00002087,.00001444,.00017922,.00001259,6.210e-06,.00003401,.00004349,.00008685,.00002623,.00006922,.00005847,.00013423,9.222e-06,6.407e-06,.00001473,.0000242,.00007401,.00002103,3.353e-06,.00012126,.00011878,.00001473,.00050694,.00003021,.16299369,.00020328,1.838e-06,.00002744,1.045e-06,.00018506,.00001929,.00003961,.00006987,.00001635,7.246e-06,1.942e-06,.00231565,5.067e-06,5.602e-06,7.381e-06,.00004919,.00002574,.00092148,.00002496
.00007155,.00004544,.00004488,.00003572,.00015473,.00004745,.00005484,.00023024,.00001868,.00010483,.00009989,.00008781,.0000262,.0000369,.00015143,.000039,.0000923,.00005872,.00004775,.00042564,.00019679,.00009822,.00019225,.00006713,.00020955,.10051584,.000039,.00009444,.0000253,.00043172,.00010166,.00005276,.00018379,.00019287,.00002649,.00003894,.00081457,.00004489,.00045907,.0001494,.00008799,.00015862,.00042693,.00009915,.00011824,.00008202,.00008225,.00005085,.00016715,.00007872,.00011477,.00051717,.00003591,.00023067,.00017313,.00018576,.00004458,.00006908,.00022368,.00006859,.00015924,.00005083,.00004409,.00090286,.00031264,.00007956,.00027031,.00009146,.00034535,.21956464,.0000471,.00044955,.00005092,.00045431,.00027718,.00010829,.00039898,.00026102,.0000429,.0000511,.00143452,.00003895,.00125743,.0003013,.00012098,.00022666,.00125316,.00016332,.00007655,.00003909,.00003832,.00003712,.00010506,.00004864,.00005252,.00033269,.00001435,.0001269,.00007762,.0000973,.0000238,.00003859,.00014057,.0000284,.00007868,.00003252,.00004054,.00058555,.0002964,.0000668,.00011753,.00005793,.00025923,.11809955,.00002196,.00017298,.00002072,.00037405,.00016937,.00005091,.00021945,.00014685,.00002171,.00003501,.00085615,.00004164,.00052837,.00015504,.00008903,.00014794,.00072443,.00012576
1.526e-07,.00009524,.00010235,4.735e-06,5.801e-09,2.087e-08,.0000138,4.172e-08,.00005537,.00002417,.00005417,.0002663,6.023e-06,.00082161,.00002419,.00002288,4.419e-06,9.952e-06,6.307e-06,.00005493,8.091e-09,1.263e-08,.00001372,.00002724,3.406e-08,1.949e-07,.14201234,.00001107,.00120157,2.480e-08,.00001014,.00001005,.00007757,.00012046,2.403e-06,4.122e-06,.00011337,.00010274,8.643e-06,.00013077,.00009703,3.422e-07,2.346e-07,1.150e-07,2.522e-07,.00017191,.00018754,6.739e-06,6.267e-09,3.463e-08,.00002888,9.371e-08,.00010647,.00005318,.00009389,.00056334,.00001025,.00153819,.00003573,.00004024,7.625e-06,8.614e-06,5.823e-06,.00011652,1.285e-08,1.023e-08,.00001929,.00003711,5.613e-08,4.258e-07,.17152483,.00005269,.00241853,2.610e-08,.00002765,.00002062,.00016838,.00016303,3.892e-06,5.409e-06,.00019965,.00008914,.00002367,.00026374,.00013341,4.890e-07,6.887e-07,1.894e-07,1.633e-07,.00008193,.00008737,4.920e-06,3.939e-09,2.140e-08,.00001322,6.028e-08,.00004253,.00002925,.0000421,.00029509,5.471e-06,.00085942,.00002245,.00001666,3.768e-06,5.512e-06,5.354e-06,.00007557,1.219e-08,8.588e-09,8.387e-06,.0000235,4.214e-08,2.290e-07,.07996839,.00002028,.00098402,2.149e-08,.0000169,9.695e-06,.00009261,.00009172,1.969e-06,3.706e-06,.00011916,.0000953,9.948e-06,.00013571,.00009817,3.192e-07,3.981e-07,1.458e-07
5.661e-06,.00082099,.0024726,.00059687,6.140e-07,.00001645,.00152233,6.290e-06,.00387102,.00037501,.00057317,.00024226,.00012581,.00061379,.00026044,.0002936,.00017561,.00140427,.00024047,.00041467,3.452e-07,1.291e-07,.00379609,.00054441,.00002464,1.416e-06,.00018603,.06536318,.0006983,8.816e-07,.0268532,.00047833,.00022559,.00021479,.00047986,.00015306,.00094171,.00008751,.00014593,.00029974,.00065452,2.978e-06,.00005951,6.447e-07,9.355e-06,.00148197,.0045308,.00084951,6.633e-07,.00002729,.0031857,.00001413,.00744412,.00082515,.0009934,.00051248,.00021412,.00114911,.00038469,.00051638,.00030298,.00121544,.00022205,.00087959,5.484e-07,1.046e-07,.00533755,.00074167,.0000406,3.093e-06,.00022469,.31114589,.00140554,9.277e-07,.07321698,.00098166,.00048972,.00029068,.00077729,.00020085,.00165843,.00007593,.00039972,.00060449,.00089993,4.256e-06,.00017467,1.062e-06,6.056e-06,.00070632,.00211085,.00062019,4.169e-07,.00001686,.00145783,9.088e-06,.00297357,.00045395,.00044541,.00026845,.00011428,.00064203,.00024176,.00021383,.00014971,.00077772,.00020416,.00057046,5.199e-07,8.783e-08,.00232069,.00046974,.00003048,1.663e-06,.00010476,.11972313,.00057187,7.638e-07,.04473885,.00046149,.00026936,.00016354,.00039325,.00013759,.00098979,.00008117,.00016796,.00031105,.00066224,2.778e-06,.00010097,8.177e-07
1.775e-07,.00004708,.00003757,.00002121,5.688e-08,1.911e-06,.00010612,3.594e-07,.00050386,.00001716,.00001514,.0001366,2.834e-06,.00243789,.00006285,.00001611,.00001708,.00004267,2.738e-06,.00001516,2.115e-08,1.260e-07,.00002735,9.776e-06,3.780e-08,2.128e-07,.00090038,.00001027,.1567264,7.164e-08,.00009821,.00001724,.00003383,.00006207,3.017e-06,2.685e-06,.00004677,.00005092,.00001097,.00008424,.00014995,1.319e-06,1.313e-07,4.182e-07,2.933e-07,.00008499,.00006885,.00003018,6.145e-08,3.171e-06,.00022208,8.073e-07,.00096895,.00003777,.00002624,.00028896,4.824e-06,.00456413,.00009284,.00002833,.00002946,.00003693,2.528e-06,.00003216,3.360e-08,1.021e-07,.00003846,.00001332,6.229e-08,4.649e-07,.00108749,.00004889,.31545924,7.539e-08,.00026778,.00003539,.00007343,.000084,4.887e-06,3.523e-06,.00008237,.00004418,.00003004,.00016989,.00020617,1.884e-06,3.853e-07,6.889e-07,1.899e-07,.00004051,.00003207,.00002203,3.862e-08,1.960e-06,.00010163,5.193e-07,.00038705,.00002078,.00001176,.00015136,2.575e-06,.00255009,.00005834,.00001173,.00001456,.00002363,2.324e-06,.00002086,3.186e-08,8.569e-08,.00001672,8.435e-06,4.676e-08,2.501e-07,.00050701,.00001881,.12835031,6.207e-08,.00016363,.00001664,.00004039,.00004726,2.472e-06,2.413e-06,.00004916,.00004723,.00001262,.00008742,.00015172,1.230e-06,2.227e-07,5.305e-07
.00001421,5.319e-06,.00003968,6.784e-06,.00005416,.00012227,.00003379,4.538e-06,5.185e-06,.00001078,.00001588,.00002626,.00001668,8.339e-06,5.906e-06,8.037e-06,.00001092,5.109e-06,4.987e-06,9.871e-06,6.910e-06,3.915e-06,.00003619,.00001228,.00001637,.00002632,.00006209,5.604e-06,.00002009,.10061084,5.459e-06,.00001373,6.355e-06,8.231e-06,6.201e-06,8.888e-06,.00005268,3.410e-06,2.980e-06,3.884e-06,.00001203,.00002945,7.169e-06,.00015476,.00002348,9.601e-06,.00007271,9.655e-06,.00005851,.00020286,.00007072,.00001019,9.970e-06,.00002372,.00002753,.00005555,.00002838,.00001561,8.723e-06,.00001414,.00001884,4.422e-06,4.605e-06,.00002094,.00001098,3.171e-06,.00005088,.00001672,.00002698,.00005749,.000075,.00002668,.00004043,.10587592,.00001489,.00002819,.0000138,.00001114,.00001004,.00001166,.00009278,2.959e-06,8.162e-06,7.833e-06,.00001654,.00004208,.00002104,.00025493,.0000152,4.576e-06,.00003387,7.049e-06,.00003678,.00012536,.00003236,6.557e-06,3.983e-06,.00001305,.00001234,.0000291,.00001515,8.723e-06,5.482e-06,5.854e-06,9.310e-06,2.830e-06,4.234e-06,.00001358,.00001041,2.663e-06,.00002212,.00001059,.00002025,.00003092,.00003497,.00001026,.00001645,.08717154,9.095e-06,.00001325,7.588e-06,6.267e-06,5.082e-06,7.989e-06,.00005537,3.163e-06,3.430e-06,4.031e-06,.00001217,.00002747,.00001216,.00019629
7.198e-07,.00021761,.00008576,.00024599,2.174e-07,.00001002,.00003708,1.332e-07,.00086093,.00016412,4.645e-06,.00013433,1.462e-06,.00054139,.00001196,.00002662,.00013338,.00013115,.00024363,.00005511,3.983e-09,1.506e-08,.00003466,.00005769,2.055e-07,2.690e-07,.00015401,.00021481,.00007433,5.017e-08,.09792055,.00006285,.0001759,.00007965,2.439e-06,.00050395,.00002914,1.153e-06,.00011026,.000052,.00021721,.00003701,1.492e-07,1.787e-07,1.190e-06,.0003928,.00015716,.00035011,2.349e-07,.00001662,.0000776,2.991e-07,.00165561,.00036113,8.050e-06,.00028416,2.489e-06,.00101357,.00001767,.00004682,.00023013,.00011352,.00022497,.00011689,6.327e-09,1.220e-08,.00004874,.00007859,3.386e-07,5.877e-07,.00018602,.00102258,.00014962,5.280e-08,.26698671,.00012898,.00038185,.00010779,3.951e-06,.00066129,.00005131,1.001e-06,.000302,.00010486,.00029866,.00005289,4.379e-07,2.944e-07,7.701e-07,.00018721,.00007322,.0002556,1.476e-07,.00001027,.00003551,1.924e-07,.00066134,.00019867,3.610e-06,.00014885,1.328e-06,.0005663,.0000111,.00001939,.00011371,.00007264,.00020684,.00007581,5.998e-09,1.024e-08,.00002119,.00004978,2.542e-07,3.161e-07,.00008673,.00039347,.00006088,4.347e-08,.16314081,.00006063,.00021003,.00006065,1.999e-06,.00045301,.00003063,1.070e-06,.0001269,.00005396,.00021978,.00003452,2.531e-07,2.267e-07
.00018956,.00055784,.00660853,.00068406,.00015709,.0001094,.00103284,.0001225,.00094544,.00100668,.00285008,.00108062,.00042721,.00158165,.00110715,.00104846,.00096306,.00101496,.00093155,.00105615,.00009859,.00007634,.00539122,.00101021,.00003743,.00009941,.00112321,.00070939,.00088975,.00006109,.01005492,.12472472,.00065207,.00089878,.00053796,.00055463,.00089671,.00023865,.00046258,.00054493,.00136587,.00022332,.00012186,.00008654,.00031328,.00100695,.01210949,.00097361,.00016969,.00018149,.00216137,.00027515,.00181812,.00221503,.00493967,.00228595,.00072707,.0029611,.00163533,.00184405,.0016616,.00087848,.00086018,.00224026,.00015663,.00006184,.00758041,.00137625,.00006169,.00021715,.00135663,.0033769,.00179089,.00006429,.02741539,.25596852,.00141552,.00121633,.0008714,.00072779,.00157918,.00020707,.00126706,.00109899,.00187801,.0003191,.0003577,.00014255,.00020281,.00047992,.00564168,.00071078,.00010666,.00011216,.00098908,.000177,.00072625,.00121858,.00221478,.00119744,.00038806,.00165443,.00102772,.00076361,.00082103,.00056211,.00079089,.00145292,.00014849,.00005192,.00329586,.00087165,.00004631,.0001168,.00063249,.00129937,.00072866,.00005293,.01675203,.12033482,.00077858,.00068432,.00044086,.00049857,.00094249,.00022136,.00053241,.00056549,.001382,.00020828,.00020678,.00010976
.00001484,.00002384,.00019781,.00006101,.00013133,.00002082,.00004187,7.478e-06,.00006909,.00001996,.00005143,.00089475,.00008067,.00017077,.00021255,.00008349,.00007989,.0000872,.00007449,.00006893,6.240e-07,6.825e-06,.00011186,.0000257,.00001421,.00001799,.00025113,.00040091,.00008859,.00001083,.00022276,.00010672,.11588942,.00007014,.00008411,.00003427,.00037621,4.003e-06,8.269e-06,.00004845,.0011969,5.842e-06,4.866e-06,.00001206,.00002452,.00004303,.00036246,.00008684,.00014187,.00003454,.00008762,.0000168,.00013286,.00004391,.00008914,.00189277,.0001373,.0003197,.00031395,.00014685,.00013783,.00007547,.00006879,.00014621,9.913e-07,5.528e-06,.00015729,.00003501,.00002342,.00003929,.00030332,.00190845,.00017831,.0000114,.00060736,.00021901,.25157288,.00009492,.00013625,.00004497,.00066253,3.473e-06,.00002265,.00009772,.00164568,8.348e-06,.00001428,.00001986,.00001587,.00002051,.00016887,.0000634,.00008917,.00002134,.00004009,.00001081,.00005307,.00002416,.00003997,.00099148,.00007328,.00017862,.0001973,.00006081,.0000681,.00004829,.00006324,.00009482,9.398e-07,4.641e-06,.00006839,.00002218,.00001758,.00002114,.00014141,.00073433,.00007255,9.385e-06,.00037113,.00010296,.1383732,.00005341,.00006893,.0000308,.00039541,3.713e-06,9.518e-06,.00005028,.00121103,5.449e-06,8.257e-06,.0000153
.00002313,.00089386,.00085024,.00109304,.00001751,.00004525,.00055507,.00001185,.00104493,.00248344,.00104213,.00072657,.00019698,.00272046,.00067036,.00030515,.00025411,.00030174,.00091774,.00174629,.00001046,.00001285,.00075061,.00032128,8.165e-06,.00006776,.00421025,.00026628,.00252201,.00002689,.00159853,.00060877,.00037191,.15395852,.00017474,.00102242,.0001944,.00042562,.00162253,.00083604,.00124659,.00020476,.00001388,.00002053,.00003823,.0016135,.00155799,.00155569,.00001891,.00007507,.00116157,.00002662,.00200945,.00546441,.00180619,.00153699,.00033525,.00509315,.00099017,.00053671,.00043842,.00026116,.00084743,.00370417,.00001661,.00001041,.0010554,.00043769,.00001346,.00014801,.00508521,.00126754,.0050763,.0000283,.00435848,.00124936,.00080734,.20835535,.00028304,.00134163,.00034236,.00036929,.00444427,.00168608,.001714,.00029257,.00004075,.00003382,.00002475,.000769,.00072585,.00113573,.00001189,.00004639,.00053155,.00001712,.00080268,.0030062,.00080984,.00080512,.00017893,.00284566,.00062227,.00022225,.00021663,.00016711,.00077917,.00240234,.00001575,8.736e-06,.00045887,.00027721,.0000101,.00007961,.00237083,.00048773,.00206538,.0000233,.00266323,.00058734,.00044406,.11722229,.0001432,.00091908,.00020433,.00039479,.00186747,.00086758,.00126131,.00019097,.00002356,.00002604
4.256e-06,.00004736,.00033203,.0000209,.00010744,5.758e-06,.00008051,5.003e-07,.00005588,.000023,.00002525,.00004931,.00013987,.00003285,.00003388,.00007282,.00006389,.00004536,.00001884,.00006178,7.341e-06,2.079e-07,.00013851,.00006041,4.690e-07,2.837e-06,6.800e-06,.00006077,8.368e-06,4.386e-06,.00004068,.00002132,.00008023,.00002416,.13502405,.0000234,.0002859,1.555e-06,.00003171,.00001997,.00010833,2.321e-06,9.489e-06,7.173e-06,7.034e-06,.00008548,.00060842,.00002975,.00011607,9.553e-06,.00016847,1.124e-06,.00010745,.0000506,.00004376,.00010431,.00023804,.0000615,.00005004,.00012807,.00011022,.00003926,.0000174,.00013104,.00001166,1.684e-07,.00019476,.0000823,7.729e-07,6.197e-06,8.214e-06,.00028926,.00001684,4.616e-06,.00011093,.00004376,.00017417,.0000327,.21871355,.0000307,.0005035,1.349e-06,.00008686,.00004027,.00014895,3.316e-06,.00002785,.00001182,4.553e-06,.00004074,.00028346,.00002172,.00007295,5.904e-06,.0000771,7.229e-07,.00004292,.00002784,.00001962,.00005464,.00012705,.00003436,.00003145,.00005303,.00005446,.00002512,.000016,.00008499,.00001106,1.414e-07,.00008468,.00005212,5.801e-07,3.333e-06,3.829e-06,.0001113,6.853e-06,3.801e-06,.00006778,.00002057,.0000958,.00001839,.11065241,.00002103,.0003005,1.442e-06,.0000365,.00002072,.00010961,2.165e-06,.0000161,9.098e-06
