.0001384,0,0,.00127277,0,0,.0025246,0,0,.00109077,0,0,.00047482,0,0,.00024949,0,0,.00094323,0,0,.00003929,0,0,.00137134,0,0,.00121386,0,0,.0015746,0,0,.00094512,0,0,.00959682,0,0,.00080314,0,0,.00099577,0,0,.00312667,0,0,.00137414,0,0,.00101289,0,0,.00033318,0,0,.0011468,0,0,.00002023,0,0,.00002467,0,0,.00178168,0,0,.00097774,0,0,.00004301,0,0,.00005714,0,0,.00053025,0,0,.00157371,0,0,.00046322,0,0,.00022977,0,0,.00174037,0,0,.00208871,0,0,.00044134,0,0,.00071742,0,0,.34886659,0,0,.00078941,0,0,.00064057,0,0,.00014977,0,0,.00060982,0,0,.00060958,0,0,.0010106,0,0,.00066964,0,0,.00009799,0,0,.00018011,0,0
0,.00001095,0,0,.00013154,0,0,.00083367,0,0,.00005531,0,0,.00019501,0,0,.00001557,0,0,.00024366,0,0,2.115e-06,0,0,.00014714,0,0,.00007907,0,0,.00006143,0,0,.00014874,0,0,.00038829,0,0,.00009258,0,0,.00008463,0,0,.00018538,0,0,.00017745,0,0,.0000589,0,0,.00002839,0,0,.00023474,0,0,.00002662,0,0,3.546e-07,0,0,.00029537,0,0,.00012666,0,0,1.236e-06,0,0,.00001148,0,0,.00001317,0,0,.00034595,0,0,.00002363,0,0,.00001314,0,0,.00014785,0,0,.0000662,0,0,.00027282,0,0,.00006033,0,0,.34305409,0,0,.00006335,0,0,.00086994,0,0,3.810e-06,0,0,.00014389,0,0,.00006611,0,0,.00024408,0,0,5.022e-06,0,0,.00005243,0,0,.00001844,0
0,0,.00001166,0,0,.00004752,0,0,.00043445,0,0,.00002763,0,0,.00002433,0,0,.00001222,0,0,.00006019,0,0,3.227e-07,0,0,4.242e-06,0,0,.0000125,0,0,.0000145,0,0,.00003063,0,0,.00032967,0,0,.00005623,0,0,.00002957,0,0,.00003034,0,0,.0000628,0,0,8.311e-06,0,0,5.619e-06,0,0,.00003823,0,0,4.998e-06,0,0,3.472e-07,0,0,.00003867,0,0,.00003669,0,0,9.024e-08,0,0,1.141e-06,0,0,2.099e-06,0,0,.00009185,0,0,6.349e-06,0,0,5.941e-07,0,0,.00003907,0,0,.00001226,0,0,.00001379,0,0,.00001015,0,0,.42065028,0,0,.00001867,0,0,.00014809,0,0,1.833e-07,0,0,.00005693,0,0,.00003489,0,0,.00001105,0,0,1.788e-06,0,0,6.319e-06,0,0,2.380e-06
.00005506,0,0,.00262389,0,0,.00125477,0,0,.01603491,0,0,.00011282,0,0,.00016327,0,0,.00047214,0,0,.00002703,0,0,.00188406,0,0,.00288382,0,0,.00253357,0,0,.00065588,0,0,.00089062,0,0,.00263403,0,0,.00065476,0,0,.00145947,0,0,.00072252,0,0,.00306814,0,0,.00189223,0,0,.01137269,0,0,.00001291,0,0,.00004827,0,0,.00079851,0,0,.00321666,0,0,.00005851,0,0,.00017042,0,0,.00060407,0,0,.00052914,0,0,.00048157,0,0,.00012213,0,0,.00134639,0,0,.00111756,0,0,.0005328,0,0,.00162546,0,0,.00063084,0,0,.36415521,0,0,.00040184,0,0,.00039634,0,0,.00440622,0,0,.00238578,0,0,.0012678,0,0,.00224091,0,0,.00004036,0,0,.00007678,0,0
0,6.029e-06,0,0,.00296441,0,0,.00172873,0,0,.00454341,0,0,1.846e-06,0,0,.00004093,0,0,.00052914,0,0,.00001171,0,0,.00118031,0,0,.0004381,0,0,.00050382,0,0,.00044728,0,0,.00026888,0,0,.0005657,0,0,.00008113,0,0,.00044027,0,0,.00011878,0,0,.00024285,0,0,.0006882,0,0,.00314581,0,0,3.248e-06,0,0,.00001212,0,0,.00036674,0,0,.00045128,0,0,1.815e-06,0,0,7.659e-06,0,0,.00024325,0,0,.00069035,0,0,.0001063,0,0,1.782e-06,0,0,.00097158,0,0,.00056562,0,0,.00007042,0,0,.00037629,0,0,.00008196,0,0,.44683447,0,0,.00071765,0,0,.00006713,0,0,.00043489,0,0,.00109569,0,0,.00038865,0,0,.00017561,0,0,9.113e-06,0,0,.00001838,0
0,0,6.622e-06,0,0,.00047142,0,0,.00045142,0,0,.00128172,0,0,1.688e-06,0,0,8.291e-06,0,0,.00003973,0,0,2.450e-06,0,0,.00013308,0,0,.0002001,0,0,.00011484,0,0,.00012519,0,0,.00004052,0,0,.00008054,0,0,.00002111,0,0,.00003918,0,0,.00004016,0,0,.00012148,0,0,.00008935,0,0,.00068604,0,0,5.851e-07,0,0,3.542e-06,0,0,.00003835,0,0,.00023136,0,0,2.863e-07,0,0,5.140e-06,0,0,.00002802,0,0,.00700065,0,0,.00002161,0,0,1.194e-06,0,0,.00031719,0,0,.00008062,0,0,.00002043,0,0,.00007997,0,0,.000024,0,0,.48675931,0,0,.0000643,0,0,9.788e-06,0,0,.00020006,0,0,.00075146,0,0,.00004809,0,0,.00002761,0,0,6.989e-07,0,0,.00001019
.07870504,0,0,.03113292,0,0,.06579595,0,0,.08058686,0,0,.03519505,0,0,.0281676,0,0,.02358955,0,0,.02812444,0,0,.06806518,0,0,.03515097,0,0,.02601382,0,0,.02912515,0,0,.07143453,0,0,.04775411,0,0,.02542761,0,0,.04859333,0,0,.03593724,0,0,.08566348,0,0,.05156685,0,0,.05555109,0,0,.05496028,0,0,.06251445,0,0,.04583603,0,0,.04362832,0,0,.06920105,0,0,.08144255,0,0,.09489748,0,0,.01852156,0,0,.04573791,0,0,.0175034,0,0,.05555919,0,0,.06696599,0,0,.01096787,0,0,.02261394,0,0,.06154399,0,0,.03892559,0,0,.4750657,0,0,.03512291,0,0,.08327525,0,0,.03758076,0,0,.02259199,0,0,.05600059,0,0,.09525383,0,0,.02988797,0,0
0,.00857012,0,0,.00711446,0,0,.02167188,0,0,.00744682,0,0,.0061853,0,0,.00579812,0,0,.01194795,0,0,.00606824,0,0,.01493618,0,0,.00558305,0,0,.00621188,0,0,.0259549,0,0,.00382694,0,0,.00603243,0,0,.00383423,0,0,.00459642,0,0,.00668577,0,0,.00944149,0,0,.00997131,0,0,.00760069,0,0,.00598676,0,0,.00273844,0,0,.06575305,0,0,.00374952,0,0,.00503465,0,0,.01510446,0,0,.01197146,0,0,.03166493,0,0,.00521063,0,0,.00851482,0,0,.01960715,0,0,.01028773,0,0,.01029626,0,0,.00396624,0,0,.00427629,0,0,.00555689,0,0,.31070757,0,0,.0027521,0,0,.00309695,0,0,.01288437,0,0,.00521052,0,0,.0012888,0,0,.024387,0,0,.00220296,0
0,0,.00466756,0,0,.00301714,0,0,.0135044,0,0,.00327857,0,0,.00470191,0,0,.00159648,0,0,.00611028,0,0,.00330794,0,0,.00389839,0,0,.00405795,0,0,.00075569,0,0,.00741304,0,0,.00321214,0,0,.0049613,0,0,.00278068,0,0,.00208026,0,0,.00244789,0,0,.00236037,0,0,.00645732,0,0,.01010354,0,0,.00244688,0,0,.00169805,0,0,.04195206,0,0,.00250335,0,0,.00187409,0,0,.00385194,0,0,.01010592,0,0,.04522255,0,0,.00362425,0,0,.00082506,0,0,.03029886,0,0,.01253782,0,0,.00189901,0,0,.00159409,0,0,.00143237,0,0,.00190428,0,0,.62305041,0,0,.00107687,0,0,.00122515,0,0,.01198814,0,0,.00132513,0,0,.00070976,0,0,.01528242,0,0,.00376856
.00068063,0,0,.01000389,0,0,.01285347,0,0,.00976071,0,0,.00079967,0,0,.00216411,0,0,.00973063,0,0,.00089286,0,0,.02459366,0,0,.01249529,0,0,.00702048,0,0,.00290261,0,0,.00311377,0,0,.02691908,0,0,.02184807,0,0,.00323333,0,0,.0038174,0,0,.00727961,0,0,.0103823,0,0,.00626904,0,0,.00073628,0,0,.00096922,0,0,.00871871,0,0,.00573632,0,0,.00365416,0,0,.00305309,0,0,.04590097,0,0,.01567364,0,0,.03561446,0,0,.00033888,0,0,.00359215,0,0,.00468648,0,0,.00223488,0,0,.02061147,0,0,.00179226,0,0,.00937446,0,0,.0093812,0,0,.40692987,0,0,.0100046,0,0,.00324928,0,0,.00856096,0,0,.0095056,0,0,.00007885,0,0,.00106123,0,0
0,.00013818,0,0,.00238725,0,0,.00073516,0,0,.00049699,0,0,8.819e-06,0,0,.00003624,0,0,.00186733,0,0,.00066876,0,0,.00678694,0,0,.00581738,0,0,.0011273,0,0,.00063966,0,0,.00042984,0,0,.00151655,0,0,.00398031,0,0,.00029577,0,0,.0003842,0,0,.00020117,0,0,.0026828,0,0,.00099045,0,0,.00002904,0,0,.00010636,0,0,.00165765,0,0,.00085151,0,0,.00068857,0,0,.000744,0,0,.01679328,0,0,.00079329,0,0,.00442973,0,0,1.221e-06,0,0,.000701,0,0,.00019341,0,0,.00031621,0,0,.00799165,0,0,.00005772,0,0,.00395979,0,0,.00500028,0,0,.38591232,0,0,.0049955,0,0,.00024016,0,0,.00227409,0,0,.00035699,0,0,.00002156,0,0,.00001638,0
0,0,8.218e-07,0,0,.00010912,0,0,.00007248,0,0,.00033211,0,0,4.656e-08,0,0,2.053e-06,0,0,.00037275,0,0,2.804e-06,0,0,.00006236,0,0,.00055128,0,0,.00006574,0,0,.00004905,0,0,4.368e-06,0,0,.00031058,0,0,.00021759,0,0,.00002124,0,0,.00001224,0,0,.00001204,0,0,.00005022,0,0,.00015135,0,0,.00001137,0,0,2.132e-06,0,0,.00002213,0,0,.00002616,0,0,2.150e-06,0,0,5.588e-06,0,0,.00058219,0,0,.00011445,0,0,.0004965,0,0,5.235e-08,0,0,2.557e-06,0,0,.00003876,0,0,3.553e-06,0,0,.00004846,0,0,2.413e-06,0,0,3.646e-06,0,0,.00011432,0,0,.49455881,0,0,.00001186,0,0,.00032574,0,0,.00005722,0,0,.00006503,0,0,4.897e-07,0,0,2.593e-06
.00029005,0,0,.00852186,0,0,.00165638,0,0,.00372469,0,0,.00004519,0,0,.00015746,0,0,.0013842,0,0,.00010925,0,0,.0015851,0,0,.02354603,0,0,.00432528,0,0,.00151479,0,0,.00142956,0,0,.00204311,0,0,.00080641,0,0,.00186581,0,0,.00125762,0,0,.00090512,0,0,.00508331,0,0,.02085845,0,0,4.839e-06,0,0,.00001027,0,0,.00088174,0,0,.0017265,0,0,.00003446,0,0,.00007734,0,0,.00226598,0,0,.00096503,0,0,.00244858,0,0,.00008211,0,0,.00078113,0,0,.001423,0,0,.00051998,0,0,.00654614,0,0,.00087556,0,0,.0041328,0,0,.00027381,0,0,.00150806,0,0,.26201639,0,0,.00621286,0,0,.00228361,0,0,.00107274,0,0,.00003933,0,0,.00011038,0,0
0,.00007236,0,0,.00158565,0,0,.0005578,0,0,.00031007,0,0,4.081e-06,0,0,3.233e-06,0,0,.00021164,0,0,3.675e-06,0,0,.0002596,0,0,.00349817,0,0,.00022689,0,0,.00012649,0,0,.00002868,0,0,.00015655,0,0,.00009288,0,0,.0000956,0,0,.00035867,0,0,.00002895,0,0,.00053184,0,0,.00252896,0,0,3.427e-07,0,0,5.070e-07,0,0,.00061046,0,0,.00021109,0,0,5.124e-07,0,0,.00007231,0,0,.00009544,0,0,.00067181,0,0,.00041193,0,0,2.574e-06,0,0,.00050249,0,0,.00032822,0,0,.00005342,0,0,.00081862,0,0,.00002246,0,0,.00037249,0,0,.00031538,0,0,.00012255,0,0,.40599445,0,0,.00084794,0,0,.00008374,0,0,.00001512,0,0,5.445e-06,0,0,2.309e-06,0
0,0,.00002617,0,0,.00042323,0,0,.00014292,0,0,.000205,0,0,2.465e-06,0,0,.00001234,0,0,.00003941,0,0,7.015e-06,0,0,.00007513,0,0,.00124624,0,0,.00005725,0,0,.00002859,0,0,.0000118,0,0,.00003853,0,0,8.036e-06,0,0,.00001454,0,0,.00008155,0,0,6.487e-06,0,0,.00007669,0,0,.00069316,0,0,5.153e-07,0,0,1.285e-07,0,0,.00008335,0,0,.00005558,0,0,2.111e-07,0,0,.00001203,0,0,.00005841,0,0,.00008714,0,0,.00007822,0,0,2.443e-07,0,0,.00011366,0,0,.00004391,0,0,7.889e-06,0,0,.00028545,0,0,4.864e-06,0,0,.00009508,0,0,.00005466,0,0,5.574e-06,0,0,.45978871,0,0,.00050149,0,0,.00001509,0,0,8.516e-06,0,0,6.640e-07,0,0,1.229e-06
.0000875,0,0,.00454347,0,0,.00041904,0,0,.00247284,0,0,.00002561,0,0,.00006912,0,0,.00066843,0,0,7.562e-06,0,0,.00057693,0,0,.00190999,0,0,.00155751,0,0,.00090477,0,0,.00028648,0,0,.00103387,0,0,.00031344,0,0,.00071132,0,0,.00022422,0,0,.00047274,0,0,.02586686,0,0,.00413353,0,0,7.122e-06,0,0,.00002274,0,0,.00025207,0,0,.00153604,0,0,.00001038,0,0,.00002761,0,0,.00137474,0,0,.00047392,0,0,.0016048,0,0,.00004864,0,0,.00040166,0,0,.00042028,0,0,.00017603,0,0,.00121704,0,0,.00028779,0,0,.00138939,0,0,.0002054,0,0,.00023103,0,0,.00250314,0,0,.25322224,0,0,.00059911,0,0,.00028562,0,0,.00001941,0,0,.00003362,0,0
0,2.145e-06,0,0,.00099853,0,0,.00027465,0,0,.00014993,0,0,3.790e-07,0,0,3.202e-06,0,0,.00013391,0,0,2.866e-06,0,0,.00026294,0,0,.00018439,0,0,.00009679,0,0,.00009039,0,0,9.972e-06,0,0,.00005807,0,0,.00001247,0,0,.00005988,0,0,.00002147,0,0,.00003445,0,0,.00275694,0,0,.00072733,0,0,1.309e-07,0,0,6.549e-07,0,0,.00007666,0,0,.00011045,0,0,2.598e-07,0,0,.00001712,0,0,.00005435,0,0,.00029307,0,0,.00007009,0,0,1.821e-06,0,0,.00001671,0,0,.00004317,0,0,.00001321,0,0,.00007201,0,0,9.679e-06,0,0,.00012606,0,0,.00013497,0,0,.00002505,0,0,.00023644,0,0,.39704498,0,0,.00010402,0,0,.00001694,0,0,1.145e-06,0,0,1.231e-06,0
0,0,9.255e-06,0,0,.00047555,0,0,.00027006,0,0,.00010567,0,0,1.471e-06,0,0,5.824e-06,0,0,.00005774,0,0,8.890e-07,0,0,.00002128,0,0,.00019982,0,0,.00003612,0,0,.00001565,0,0,4.102e-06,0,0,.00016856,0,0,8.248e-06,0,0,3.998e-06,0,0,9.022e-06,0,0,8.292e-06,0,0,.0013773,0,0,.0004153,0,0,6.050e-07,0,0,1.995e-07,0,0,.00001357,0,0,.00007459,0,0,1.887e-07,0,0,2.523e-06,0,0,9.591e-06,0,0,.00015346,0,0,.00003768,0,0,1.924e-07,0,0,3.926e-06,0,0,.00002625,0,0,2.340e-06,0,0,.00002697,0,0,4.454e-06,0,0,.00004182,0,0,.0000393,0,0,3.096e-06,0,0,.00012405,0,0,.42746279,0,0,.00001468,0,0,7.868e-06,0,0,8.181e-07,0,0,9.496e-07
.00154424,0,0,.00354141,0,0,.01140843,0,0,.0018296,0,0,.00066507,0,0,.00094609,0,0,.00215515,0,0,.00023392,0,0,.00202819,0,0,.00358603,0,0,.00450816,0,0,.04606691,0,0,.0022739,0,0,.03214727,0,0,.0433911,0,0,.00339353,0,0,.00498309,0,0,.00157908,0,0,.00198515,0,0,.0039869,0,0,.00035261,0,0,.00039486,0,0,.00460088,0,0,.0020407,0,0,.00042812,0,0,.00066866,0,0,.00949832,0,0,.00216901,0,0,.01086659,0,0,.0005395,0,0,.00634586,0,0,.008675,0,0,.03307356,0,0,.00537228,0,0,.00317597,0,0,.001226,0,0,.00127499,0,0,.0018369,0,0,.00194365,0,0,.00193638,0,0,.31113446,0,0,.00178289,0,0,.00062636,0,0,.0006422,0,0
0,.00011781,0,0,.00098028,0,0,.00179857,0,0,.0006768,0,0,.00010236,0,0,.00009929,0,0,.0015951,0,0,.00011744,0,0,.00190694,0,0,.00094501,0,0,.00085768,0,0,.01201454,0,0,.0002535,0,0,.01063304,0,0,.00901668,0,0,.0004383,0,0,.00044636,0,0,.00038906,0,0,.00037712,0,0,.0009378,0,0,.00005936,0,0,.00004665,0,0,.00144775,0,0,.00025115,0,0,.00002898,0,0,.00027179,0,0,.00194833,0,0,.00222578,0,0,.00321212,0,0,.00005953,0,0,.0135198,0,0,.0014561,0,0,.01049368,0,0,.0011515,0,0,.00044517,0,0,.00031138,0,0,.00158896,0,0,.00038186,0,0,.00061848,0,0,.00053445,0,0,.3805174,0,0,.00016243,0,0,.00010401,0,0,.00008249,0
0,0,9.463e-06,0,0,.00027352,0,0,.00029514,0,0,.0001572,0,0,.00005117,0,0,.0000166,0,0,.00014185,0,0,.00001004,0,0,.00038084,0,0,.00028836,0,0,.00007528,0,0,.00163161,0,0,.00009924,0,0,.00263246,0,0,.0022453,0,0,.00007934,0,0,.00008489,0,0,.00001968,0,0,.00005753,0,0,.00055409,0,0,8.544e-06,0,0,6.530e-06,0,0,.00140227,0,0,.00006404,0,0,2.342e-06,0,0,.00002357,0,0,.00045705,0,0,.00121437,0,0,.00050498,0,0,3.235e-06,0,0,.00910929,0,0,.00041466,0,0,.00086416,0,0,.00012519,0,0,.00004768,0,0,.0000395,0,0,.00038185,0,0,.00001304,0,0,.00015016,0,0,.00018561,0,0,.36621514,0,0,.00004411,0,0,.00001808,0,0,.00004531
.0009469,0,0,.00441626,0,0,.00719186,0,0,.03176405,0,0,.00063104,0,0,.00129201,0,0,.00252602,0,0,.00012941,0,0,.00047784,0,0,.00449861,0,0,.00692172,0,0,.00431923,0,0,.00595362,0,0,.00708876,0,0,.00249814,0,0,.00508703,0,0,.00594552,0,0,.01068279,0,0,.00641555,0,0,.00523744,0,0,.00063817,0,0,.00037758,0,0,.00508433,0,0,.0056499,0,0,.00016991,0,0,.00029879,0,0,.00580687,0,0,.00231415,0,0,.00758728,0,0,.00054627,0,0,.02538309,0,0,.00502126,0,0,.00171287,0,0,.00546427,0,0,.00344668,0,0,.01173421,0,0,.00574064,0,0,.00601188,0,0,.0045261,0,0,.00935002,0,0,.00434515,0,0,.40876029,0,0,.00027726,0,0,.00070795,0,0
0,.00002527,0,0,.00038425,0,0,.00077062,0,0,.00264305,0,0,.00004766,0,0,.00003643,0,0,.00007621,0,0,.0000238,0,0,.00005091,0,0,.00038531,0,0,.00039351,0,0,.00072064,0,0,.00022972,0,0,.00045047,0,0,.00014425,0,0,.0002739,0,0,.00022613,0,0,.00075376,0,0,.00032208,0,0,.00068811,0,0,.00006994,0,0,.00001916,0,0,.00017311,0,0,.00037968,0,0,8.632e-06,0,0,.00004704,0,0,.00030431,0,0,.00017657,0,0,.00040805,0,0,.00012816,0,0,.00859554,0,0,.00026389,0,0,.00028465,0,0,.00038022,0,0,.00013347,0,0,.00086057,0,0,.00059168,0,0,.00045918,0,0,.00039852,0,0,.00100232,0,0,.00034708,0,0,.3674813,0,0,.0000348,0,0,.00001781,0
0,0,.00001081,0,0,.00007265,0,0,.00013471,0,0,.00058631,0,0,.00001297,0,0,4.379e-06,0,0,.00002936,0,0,.00001483,0,0,.00002762,0,0,.00014788,0,0,.00009545,0,0,.00015579,0,0,.00007854,0,0,.00007452,0,0,.00004303,0,0,.00008223,0,0,.00008164,0,0,.00010356,0,0,.00012044,0,0,.00017089,0,0,.00001961,0,0,.00002066,0,0,.00007955,0,0,.00009096,0,0,1.827e-06,0,0,4.803e-06,0,0,.00008184,0,0,.00001209,0,0,.00009889,0,0,9.573e-06,0,0,.0002083,0,0,.00005107,0,0,.00002667,0,0,.00015803,0,0,.00006129,0,0,.0002183,0,0,.0001391,0,0,.00053337,0,0,.00013931,0,0,.00059446,0,0,.00007874,0,0,.45359131,0,0,8.833e-06,0,0,3.575e-06
.00464188,0,0,.00145306,0,0,.00212297,0,0,.00147524,0,0,.00176706,0,0,.00312811,0,0,.00129607,0,0,.0046387,0,0,.00104936,0,0,.00255509,0,0,.00215998,0,0,.00149137,0,0,.00088745,0,0,.00375107,0,0,.00176413,0,0,.00135344,0,0,.00230412,0,0,.00091375,0,0,.00075944,0,0,.00300842,0,0,.00230307,0,0,.0010384,0,0,.00190041,0,0,.00108403,0,0,.00445137,0,0,.005055,0,0,.00072553,0,0,.00071889,0,0,.00106765,0,0,.00329374,0,0,.0034242,0,0,.00276814,0,0,.00134925,0,0,.00175615,0,0,.00064326,0,0,.00048687,0,0,.00421797,0,0,.000469,0,0,.00217521,0,0,.00130425,0,0,.00147279,0,0,.00244759,0,0,.42236453,0,0,.00213875,0,0
0,.00015695,0,0,.0000966,0,0,.00018487,0,0,.00011178,0,0,.00012825,0,0,.0001819,0,0,.00005012,0,0,.00040231,0,0,.0000662,0,0,.00016322,0,0,.00012138,0,0,.00019808,0,0,.00005173,0,0,.00019942,0,0,.00012187,0,0,.00005264,0,0,.00009106,0,0,.00007211,0,0,.00004285,0,0,.00013321,0,0,.00029108,0,0,.00005543,0,0,.00028819,0,0,.00009615,0,0,.00040958,0,0,.00058341,0,0,.00005039,0,0,.00002749,0,0,.00006459,0,0,.00045021,0,0,.00008173,0,0,.00014772,0,0,.00012995,0,0,.00013045,0,0,.00004498,0,0,.00005196,0,0,.00251218,0,0,.00009013,0,0,.00011595,0,0,.00008753,0,0,.00012089,0,0,.00010562,0,0,.32006881,0,0,.00013511,0
0,0,1.151e-06,0,0,5.106e-06,0,0,6.798e-06,0,0,9.914e-06,0,0,.00005432,0,0,.00004711,0,0,6.387e-06,0,0,.00004579,0,0,3.037e-06,0,0,4.639e-06,0,0,2.192e-06,0,0,7.901e-06,0,0,.00003988,0,0,5.310e-06,0,0,.00002765,0,0,4.642e-06,0,0,.00001491,0,0,9.550e-06,0,0,.00002541,0,0,.00001903,0,0,3.696e-06,0,0,.0000588,0,0,.00015248,0,0,.00003659,0,0,3.167e-06,0,0,.00001608,0,0,.00002012,0,0,5.324e-06,0,0,1.861e-06,0,0,2.889e-06,0,0,3.905e-06,0,0,.00003485,0,0,3.764e-06,0,0,.00001168,0,0,5.392e-06,0,0,1.035e-07,0,0,.00011623,0,0,5.203e-07,0,0,1.878e-06,0,0,2.321e-06,0,0,2.961e-06,0,0,.00004886,0,0,.41344611,0,0,.0000226
.01833756,0,0,.00665934,0,0,.03138433,0,0,.00313635,0,0,.01442206,0,0,.16464266,0,0,.0134148,0,0,.00337862,0,0,.00330079,0,0,.00541365,0,0,.01188666,0,0,.00615156,0,0,.00828707,0,0,.00502286,0,0,.00881912,0,0,.01748589,0,0,.0259582,0,0,.00258084,0,0,.00624597,0,0,.00713105,0,0,.00317893,0,0,.00350953,0,0,.03888948,0,0,.00679179,0,0,.01149348,0,0,.01432415,0,0,.00574022,0,0,.01300608,0,0,.00419669,0,0,.11612532,0,0,.01375429,0,0,.02892623,0,0,.00700201,0,0,.00414132,0,0,.00338891,0,0,.0027685,0,0,.0149007,0,0,.00295889,0,0,.004109,0,0,.00267315,0,0,.00725908,0,0,.00874346,0,0,.01641483,0,0,.46500672,0,0
0,.00281117,0,0,.00239388,0,0,.01401037,0,0,.00239865,0,0,.00150481,0,0,.00741221,0,0,.00433371,0,0,.00195814,0,0,.00162728,0,0,.00346359,0,0,.00556021,0,0,.00964961,0,0,.00065391,0,0,.0020653,0,0,.00717265,0,0,.00441594,0,0,.00381374,0,0,.00352962,0,0,.00145832,0,0,.00730498,0,0,.00067744,0,0,.00098247,0,0,.07357412,0,0,.00151199,0,0,.00126685,0,0,.0056293,0,0,.00127527,0,0,.1048521,0,0,.00162133,0,0,.00320411,0,0,.00734869,0,0,.01191458,0,0,.00406864,0,0,.00207756,0,0,.00171962,0,0,.00145271,0,0,.02025919,0,0,.00030329,0,0,.00095761,0,0,.0018245,0,0,.00935118,0,0,.00009973,0,0,.00275832,0,0,.37539121,0
0,0,.000436,0,0,.00075369,0,0,.00635354,0,0,.00168996,0,0,.00020671,0,0,.00414517,0,0,.00035564,0,0,.00012896,0,0,.00034069,0,0,.00078878,0,0,.00131715,0,0,.00071156,0,0,.00005515,0,0,.00047596,0,0,.00301768,0,0,.00121733,0,0,.00113443,0,0,.00045038,0,0,.00015899,0,0,.00473578,0,0,.00011001,0,0,.00041444,0,0,.06756277,0,0,.00077728,0,0,.00008908,0,0,.00077372,0,0,.00016357,0,0,.02760756,0,0,.00075715,0,0,.00011514,0,0,.00503853,0,0,.01059582,0,0,.00084937,0,0,.00030094,0,0,.00052772,0,0,.00044194,0,0,.00196598,0,0,.00001703,0,0,.00034583,0,0,.00063423,0,0,.00238764,0,0,.00002795,0,0,.00029528,0,0,.37727628
