BS4_1	BS4_2	BS4_3	BS4_4	BS4_5	BS4_6	BS4_7	BS4_8	BS4_9	BS4_10	BS4_11	BS4_12	BS4_13	BS4_14	BS4_15	BS4_16	BS4_17	BS4_18	BS4_19	BS4_20	BS4_21	BS4_22	BS4_23	BS4_24	BS4_25	BS4_26	BS4_27	BS4_28	BS4_29	BS4_30	BS4_31	BS4_32	BS4_33	BS4_34	BS4_35	BS4_36	BS4_37	BS4_38	BS4_39	BS4_40	BS4_41	BS4_42	BS4_43	BS4_44	BS4_45	BS4_46	BS4_47	BS4_48	BS4_49	BS4_50
.23941885	-.84324396	-.10645515	.6748386	.10773244	.72600073	-.3572785	.15328418	.0093527548	-.84776783	.16268896	-.1165282	.28870204	.27961117	-.073415376	.14707306	-.27434257	.089768507	.040191822	.1818971	-.37425762	.19802736	.53257519	-.90340173	-1.2920929	.60220903	-.051206358	.0037058501	-.019416088	.5693087	-.46866596	-.49601233	-.19073561	-.58443409	-.4731501	-.46568453	-.14315847	.037504368	.62618089	-.080647215	.42267221	-.91258556	-.10924724	.52346432	-.54102635	-.066199586	-.075300619	-.51849937	-.15999861	.35058522
-.84251684	-.20373467	.41945532	.70042664	-.12594621	.53571934	-.18716566	-.11466303	.11306183	-.73623812	.16458976	.18085492	.30997261	.2144936	-.20040897	.1113751	-.33288825	.027216878	-.1917292	.028894842	-.049528535	.22923346	-.67933899	-.34775329	-1.4315362	-.24767669	.2619631	.13620272	-.044546951	.37833089	-.45154941	-.54313159	-.033649452	.010929554	.37971032	-.47126558	-.020346364	.33658937	-.27342382	-.16726799	-.023665905	-.95112783	.09582445	.16893561	.11186486	-.41088474	.020185879	-.008530844	-.16708352	.52435154
-.88180375	-.34609497	-.48834676	1.0606928	.16232949	.63037825	-.18605676	.13921638	.6374644	-.38060573	.061999321	-.18518078	.071405783	.18824573	-.12937959	.20091727	-.33519214	.16438831	-.1806121	.13892344	.13452151	.48007089	-.98326159	-1.0410305	-.52970839	-.14155744	.1732327	.090742335	-.0029520728	-.065269157	-.029964132	-.5315966	-.055836227	-.049476009	-.12048849	-.33437163	-.42306018	.26896593	-.14231679	-.3716585	-.076001257	-.30383328	.16198525	.050862841	-.34575549	-.21915099	-.52531409	-.60769922	-.032126158	.59184587
-.076772474	-.95189726	-.22430687	.68389452	.031755041	.63932753	.2148816	-.1206264	-.34900627	-1.5887721	.10593478	-.030432777	.20805682	.20931362	-.069275334	.47005722	-.35108507	.29739627	-.041927062	.086548463	-.44226635	.31526169	.57950652	-.61640775	-.88279992	.10498552	.02374495	-.093800969	-.072004035	.070669025	.0013108831	-.61140168	-.26954383	-.29047596	-.21883668	-.087281078	-.28532538	.46670473	.050892368	-.14476982	.99498385	.54868615	.025219196	.20956276	-.095196716	-.59786063	.00078166527	-1.5412502	-.2778092	.040088199
-.57754618	-.7084685	.11394343	-.22920302	.28452972	.54103959	.18986814	.085507996	.021132704	-.59437126	.19150099	.053058628	.31809309	.33967254	-.083560035	.2128004	-.26449794	.059367023	-.056530338	.13672423	.52825266	.30665496	-.44075081	-.47882164	-.31987724	-.13887785	.25901812	-.025011986	-.1985016	.16980354	.39932781	-.42077947	-.045321669	-.40230012	-.24260089	.17457227	.12160742	-.13248679	.28154954	-.11359143	.60353827	-.63139731	-.32383496	.19467822	-.49997604	-.44567984	-.10209689	-.061652593	-.35988352	1.4694735
-.42093253	-.73671609	.029333649	.59394568	-.19356541	-.083214037	-.12751251	-.087940827	.20170903	-.3822639	.036675181	-.17004651	-.19497745	-.1044081	-.083783984	.0016486791	-.38623849	-.044816647	-.020613601	.053704552	.95924741	-.098637961	-1.1025634	-1.1625097	-.8369351	.28256336	.16422687	-.10139209	-.069145232	.066864602	-.13748196	-.14227591	.23138541	-.54281151	-.44948307	-.51116514	.30491057	.3011598	.39562002	-.062400155	.47266978	-.74129492	.13870247	.35621572	-.48754299	-.41804767	.25230435	-.7548269	-.54287839	.16968772
-.36719608	-1.0567731	.71854866	.11467567	-.22003178	.63739777	-.31470335	.025136448	-.18565871	-1.3184673	.094311625	-.21716546	.26420408	.28013518	-.43686572	.12842777	-.41159606	.13623413	-.21274316	-.18030101	.70199782	.46955395	.79451352	-1.3109174	-.95476431	.17193311	.41400596	.10466005	-.33143297	.3117817	-.24606411	-.53542709	-.087350711	.30945456	-.060604893	-.47755218	.03163559	.37288517	-.018364964	.44167399	.11869482	-.64942163	.065714419	-.094727688	-.49239847	-.13753052	-.76767033	-.68873364	.19514368	.30665234
-.77692634	-.78362525	.18852469	.6052649	.13630983	.52754772	-.062104531	.0081541277	.5594753	-.45480344	.067840487	-.057267401	.35505921	.11672746	-.01968153	.066556126	-.36310595	.16213486	-.13950539	.17211689	.5231337	.13638107	-.081783563	-1.0120258	-.72681928	.0050834292	.16655494	.13283648	-.0040147589	.094390288	.15479194	-.41999885	-.29799363	-.13913648	-.1008362	.0082204472	-.14954945	.17578031	-.56069148	.73814553	-.48065445	-.59605819	.10024338	-.15646672	-.65492725	-.49078703	-.42484322	-.1724184	-.53202242	.11721613
.12936077	-1.5329827	.28021646	-.90324014	-.14564149	.17124137	-.39006156	-.17195836	-.1912985	-1.3048522	.033538494	-.189928	-.056740023	-.034907952	-.2163021	.094837829	-.38108328	-.088527732	-.12466951	.13952382	.47606474	.016437927	-.57446539	-1.1075134	-1.4371699	.35072228	-.0091677485	.051882938	-.63205534	.38039815	-.017860582	-.25218317	-.36305219	-.43397707	.047576599	-.25251043	-.14717272	.41914779	-.25793597	-.35781947	.81677657	-.51729643	-.10863753	.071127132	-.44785988	-.15202396	-.10583892	-.20450842	-.38974786	.06622123
-.14799306	-1.4832375	.35485297	.60088217	-.085123703	.52872461	-.061464839	-.034949746	-.61721325	.0035009054	.16923334	.28404713	.10519128	.36471951	-.206441	.041784875	-.26482677	.064611807	-.30350989	.3314856	.3665491	.24011722	.48173565	-1.0501809	-1.6838725	.18532974	-.14450243	.12712966	.087841414	.04533628	-.5243836	-.35522163	-.18302876	-.38373721	-.25090137	-.438705	.061570428	.22118641	.227474	.39248407	.77674419	.29585093	.31117478	.15687454	-.32077855	.0049503269	-.43981138	-.51443249	-.32507917	.061388325
-.060041796	-.95666164	.36749777	-2.6926532	-.068783179	.26804036	-.14768375	-.062922105	-.34336162	-.73383039	.12511574	-.0032969608	.037562888	.18396972	.01865085	.059392646	-.52140433	-.074885085	-.016066587	.27789563	-.11534023	-.032236911	-.64647341	-1.4551064	-.51387447	-.16925815	.068754047	.071800351	.12798147	.48208943	.17564219	-.30144972	.050267078	-.52105939	-.16177176	-.53197938	-.35409001	.42335755	-.21505822	-.1902823	-.0621498	-.20961118	-.30001467	-.45310518	-.58239925	-.31264845	-.4176366	.62915778	-.11856847	-.086619832
-.45923212	-1.0452107	.66569477	-.28953645	.052271046	.63771635	-.11821488	.01833454	-.043446042	-.32652101	.19899558	.067732655	.28201795	.3844173	-.10356931	.14569509	-.1917465	.12133273	-.087699726	.19349471	-.29674396	.32874301	-.21191606	.095109768	-.18597612	.26160625	-.061179437	.13940965	-.1255635	.026884986	-.62341946	-.62676769	.11368821	-.74394995	.32908466	-.04632467	.089932427	.23844245	-.34945613	.17545994	-.16995665	-.69643116	-.60662025	.26608717	-.49755552	-.07582254	.12663458	-.96677685	-.39170048	-.42787296
-.69484103	.076859832	-.0037949856	1.4083416	.022328539	.45978108	-.25217381	-.11824799	.3050164	.020415606	.17028899	.12066296	.2265716	.03410032	-.16986448	.19624047	-.21847376	-.20190483	-.1190827	.13118958	.10099636	.08744742	.44139639	-.22669479	-1.129265	-.22237435	.032307461	.20906232	.0691313	.47448716	-.35634789	-.25540337	.12889026	.28032938	.24462365	-.55996871	.011608341	.13748905	.078679524	-.29481626	.64079642	-.090368047	.031049753	.089553803	-.62629396	-.20322971	-.39487621	-.67486644	-.18739957	-.12347379
.15703824	-1.1527168	-.28391597	.54120511	.047228746	.08077383	-.4172343	-.15210524	-.31693327	-.84939885	.022216162	.092767961	-.071386956	.023580158	-.21644437	.044880033	-.31229123	.17568536	-.043167289	.25025466	.54863632	-.039566088	-.0015861623	-.34519678	-.58380246	-.10038888	.024217628	.07490404	-.095450468	.045914341	-.32831401	.017168475	-.29846704	-.22031225	.34614357	-.41375074	-.075384051	.16708326	.29630584	.50461853	.10899109	-.089491732	-.4375166	-.46994424	-.43697411	-.44373441	-.017076604	.68479031	-.48326686	-.18469562
.015639091	-.7649352	.22364524	.54533917	.22114462	.46666554	.10243664	.041651268	-.19755742	-.37493244	.080919012	.19398196	.3386789	.38457495	-.087075911	.19334368	-.33540961	-.13571198	-.16204129	.20363097	.82404721	.10802496	.30919594	-.27511221	-2.3208055	.48230225	.03082913	-.1258942	-.36535189	.14683889	-.79955709	-.44249898	.38990557	-.41649458	-.47687083	-.3011733	-.028824184	.40576884	-.24369016	.10571121	1.2007077	-.70889938	-.031219624	.1152655	-.54287905	-.78526485	-.025902761	.59288436	-.35433051	.37798837
-1.0833194	-.9489817	.12299381	-.053561959	-.10014674	.10008439	-.50310355	-.073432006	.81413132	-.2781975	.057679355	-.077915542	-.023311596	-.15569164	-.093487389	.041120972	-.21684982	-.25600266	-.17085035	.48459071	-.4158929	-.009766561	-.4395974	-1.1984688	-1.4245591	.80762941	.16170408	-.068961777	-.0066112098	.33984739	-.29131946	.23840497	-.11080692	.27939567	-.088570625	-.094700642	-.42805457	.37160257	-.21288848	-.052589979	-.33290416	-.19523078	-.097744353	.040512096	-.27852097	.15963696	-.86763769	-.43842793	-.16718917	-.089838594
-.26023161	-.84728587	-.3909848	.18468095	-.048337929	.17559369	-.070179306	-.032805737	.3582623	-.46024337	.013849433	-.33365557	.074404925	.079413339	-.059847407	.28174326	-.36194113	.074986309	-.11266804	.086872369	-.93646365	-.065147161	-.1522036	-1.0605229	-.86140329	.10439281	-.099694043	.030265544	-.087585084	.25002676	-.59419918	-.22106338	.049821094	-.54930878	.13753432	-.24367797	.4458603	.076664656	-.034862958	.50933158	.18652894	.02553655	-.075802609	-.019649306	-.13046493	-.59700435	-.46276695	-.55627203	-.29778907	.34638649
-.23555636	-1.0896609	.046739802	-1.2758292	.26774159	.57221442	-.3209779	-.019118562	-.23404729	-.95037305	.13614979	-.038092867	.30705297	.13330729	-.12523147	.12682125	-.18919525	-.10086533	-.06392999	.11901799	.2713424	.16191186	-.72610086	-1.2166528	.25796038	.078812271	-.25485015	.15529518	-.17094901	.22363874	-.68103671	-.64625144	.00902138	-.037532128	.00085387309	.039794941	-.0083018802	.093365118	.16400833	.31842566	-.25177017	.10290398	-.0083126891	.50182956	-.062517442	-.35273775	.01253624	.11237498	-.26838192	.23125094
-.65815312	-.9803654	.25552413	-.73787832	-.11055103	.27203166	.037744939	-.03385216	.20389019	-.50590169	.1096979	.010482322	.10171271	-.2269908	-.11814214	.16294798	-.25836334	-.08323586	.11933293	.33128399	.2272066	.11924824	-.44621491	-.08010038	-.90625983	-.57730734	.1506058	.12255149	.026872747	.26140571	.066103987	.32946667	-.089428	-.085060313	.57676768	-.66144431	.10634231	-.12433518	.8412624	-.20160583	-.028504077	.019448975	.34904161	.30512521	-.13372007	-.27171555	-.28958178	-.55873346	-.30608761	-.0069331173
-.5375362	-1.4620378	-.073712923	-1.1572634	.083069578	.65577954	.029429594	.10506864	-1.5590023	-.95832425	.16992518	-.11285002	.22675033	.22791567	-.20974404	.011515674	-.33527413	-.12224729	-.015924381	.14165355	.34695321	.32372576	-.47461355	-1.297457	-.46372452	-.33164698	.060838662	-.13523327	-.14078011	.18774343	-.48917234	-.33432135	-.17915197	-.52313423	-.20247194	-.3700051	-.21798331	.052173346	-.30536631	-.17758803	.19051732	-.22356217	.067495055	.063514218	-.17698812	-.19816914	.17510009	-1.1105261	-.30550459	.70123458
-.36899325	-.70175058	-.48580322	-.41908705	-.086055651	.20883445	-.13563204	-.11182531	-.0097590638	.34664771	.11491331	.045874707	.152215	.12695739	-.28858498	.16325767	-.13226989	.15371351	.065949656	.11814644	.2421407	-.10871288	-.13198486	-.10850187	-.83938783	.016315186	-.02174245	.27334788	-.048766758	.010236614	-.53182095	.12252981	.024912732	.44381508	-.27288881	-.64759177	-.29808626	-.19032004	.14129536	.08896371	.47310713	-.64680326	.040838558	.081583798	-.21585676	-.43939975	-.14296366	-.48667222	-.04082799	-.071486019
-.32479051	-.90652543	.56340361	.85639262	-.067846626	.064559206	-.58496523	-.0077674459	-.19589558	-.61598951	.1267138	-.068284243	-.029552748	-.022191752	-.031024134	-.0079771206	-.40582561	.09914238	-.029152401	.17057455	.12335987	-.11807253	-1.0045601	-.70201081	-.59253263	-.13520232	.17350338	.01956762	-.10537676	.39883828	-.36902356	.062071439	.27306312	-.27524143	.11446352	-.35634241	.18962799	-.27562943	.067335248	.11718491	.24025513	-.19002897	-.18885694	-.46357331	-.55268592	-.44194996	-.042976785	-.35623872	-.83969939	-.18656118
.38729975	-.50732869	-.13320249	.56483448	-.037162475	.13054867	-.29771215	-.14455436	-.37069154	-1.0373136	.13362126	.05062855	.19207409	.15128446	.1035478	.12553297	-.54351264	.15798339	.16752258	.18846911	-.63251996	-.11137382	-1.5891085	-.1453246	-.46256667	-.059779063	.20866705	-.041396286	-.153759	.051737133	-.30366996	-.1468592	-.17358346	-.57797146	-.28639248	.27386665	.1226866	.095217578	.032980479	.1756041	.029635103	-.026066171	.1548063	-.01436366	-.49999619	.04439741	-.33551508	-.79223752	-.28686798	-.34748739
-.43067971	-.71815807	-.5948683	-.4337748	.074804753	.3954373	.033423964	-.12512589	.44059345	-1.0369598	.20480622	-.064253725	-.0035675636	.076121502	-.26549208	-.019509673	-.087500148	-.093475662	.14227158	.46231204	.72654116	.16713905	.69833964	-1.0720333	-.28073043	.15318777	.16576332	.12505974	.12703703	-.33041352	-.37049174	.20921437	-.37908781	-.52687764	-.21671091	-.46418101	.15094127	.6277985	-.079239637	.17134899	.26925164	-.66708183	-.49262366	-.30595791	-.56386292	-.54431808	-.13149458	.076770559	.018133473	-.2459577
.034326304	-.53766495	.16058755	.52341044	-.01935691	.22389762	-.13821764	-.15766884	.92870617	-.3702983	.056125235	.048541494	-.22753687	-.32402614	-.59449065	.17207099	-.34983343	-.10729151	.0035369636	.049932797	-.53767204	-.11069372	.087621704	-.17418867	-.60140395	.38151035	.12962106	-.0039209733	-.18220696	-.12911271	-.44828039	.022927653	-.26064414	-.45597473	-.46231848	-.34180731	-.070399471	.60444838	-.1395368	-.49647018	-.15783541	-1.1422024	-.023801353	.13817067	1.3045678	-.50067413	-.22967577	-1.2843833	-.45198295	.08561077
-.85163546	-1.0246561	.44274589	.26491591	.17938654	.45607072	.063396305	.10108776	-.27014199	-.30932531	.2313503	-.12087553	.25775766	.34350988	-.31026706	.19950061	-.16243373	.14676183	-.13671461	.1697343	-.2440965	.19284561	-.59101766	-1.0849183	-1.4496562	.15159866	.27809626	.36512408	-.01624039	.2649793	-.27489713	-.10852056	.031005086	-.20627692	.31233698	.14543128	-.26104397	.055457015	-.2161679	-.43787482	.043770511	.19123912	.36817425	.83474934	-.10454769	-.46697065	-.52042842	-.29291105	-.19641621	.14315505
-.29144013	-1.2824432	.47734994	.47549096	.15353732	.021563055	-.2122497	-.14759557	-.081439614	-.31421942	.01394055	-.0069018668	.12328836	.13425313	-.11142931	.097701631	-.65269887	-.020880798	-.024289431	-.044462703	-.20190601	.058131196	-.50736815	-1.1342295	-.20017895	.1046258	-.19519898	.017347312	-.066942766	.50024348	-.63979107	-.096637048	-.21787027	-.38861343	.36592844	.20659174	.045239016	.10955038	.16405633	.070762813	-.010077255	-.816239	.17650028	-.2979537	-.39864597	-.81637818	-.098619744	-.54876953	-.22055754	.25242758
-.57703364	-.59630275	.069820374	1.2121178	.11414157	.55588686	-.25913471	-.020682251	.3802231	-.25027114	.12352266	-.10800413	.3607893	.36689803	-.1953142	.13867481	-.27102992	.1256143	-.14006016	.1889915	-.61631954	.33709505	-.44077018	-.99439657	-.43625361	-.12815756	.14255048	.081631236	-.2072769	.18701726	-.14394386	-.45881331	-.26009774	-.64456367	-.00072324043	-.318275	-.81429148	.068476245	.16644621	.47889757	-.13753693	-1.0735847	.10506045	-.38856131	-.20119995	-.64738649	-.0082712825	-.81203455	-.13967615	-.49734068
-.1422348	-.33315501	.35173562	-.3597669	-.026397882	.10602781	-.4448109	-.087677419	.081834719	-.85461408	-.058887746	-.022059185	.059012484	-.008245443	-.22486876	.21504745	-.72472608	.19642968	-.30998874	.15151396	.48720112	.0079008043	-.0064534093	-.50005841	-.37328026	-.49443918	.017268261	.0767399	-.094142102	.613828	-.24220681	-.066739589	.14184067	-.11449552	-.53470349	.074204884	-.29173487	.26672807	.22565493	.38532126	.13864411	-.82755935	-.055948686	.28819889	.052437942	-.06160108	-.15163782	-.11193022	-.28101695	.36209115
-.22118004	-1.2579111	-.87791747	.4940511	-.1740049	-.038085707	.059275649	-.14124712	.45408404	-.66892266	.02449072	-.10216452	.12666279	.28543213	-.078996554	-.067074828	-.47816756	-.064805806	-.27993906	.17899808	-.24017563	-.20333609	-.98799551	-.19314057	-1.4083627	.067443952	.12422066	.12648293	-.35224336	.073009297	-.28169897	-.15700307	-.053667918	.24813697	-.28350294	-.0080281114	.67155474	.20891541	.28423381	.42460185	.084549606	.038728897	-.18584253	-.13837981	-.79543054	-.34665939	-.16316874	-.078824565	-.3441624	.5560419
-.46974471	-.86958212	-.0074647507	.916224	.04778723	.61634153	-.29783228	-.046480156	.27368218	-.87218046	-.073717818	-.088114344	.12610286	.13541205	-.45604607	-.059653096	-.23086561	.0031363333	-.36650786	.017102057	-.031857226	.53276342	.11477108	-1.1802964	-.50971019	.15171297	-.27251539	.18260342	-.10863029	.56242365	-1.0461267	-.18458292	-.12484048	-.21603961	-1.0001791	-.80412984	.70931304	.40281081	-.033565033	-.11898825	-.25802389	-.34648755	-.054912385	.17810561	-.49164495	-.54076725	-.20852679	-.53232622	-.30937693	.029652987
-.39077976	-1.1266432	-.24554648	-.31048965	.19151673	.66691297	.052710649	.059124678	-.33586937	-.85749519	.24862754	-.0078883879	.23252513	.14307433	-.17892109	.10936891	-.21449283	-.041406821	-.04714651	.07708431	1.0011582	.12919138	.2087466	-.77587622	-.61518288	.19220746	.045187239	.076559752	-.20832418	.26180539	-.46060625	-.49536413	-.57811344	-.69264042	-.14893973	-.2169213	.74550676	.074580535	.38060287	.26891595	.24595626	-.77678555	-.31195313	.17843091	-.26106581	.40150794	-.3578769	.042574529	-.16247077	-.21540365
-.76796007	-.49345398	-.10043333	.1163983	-.082824938	.41507912	.099126279	.0042938367	.87501979	-.91401768	.18129306	-.237802	.096123114	.36936763	-.27804196	.092163593	-.32692027	.076546878	-.21761881	.29587913	-.36177388	-.021893265	.34193769	-1.0277179	-.48771146	-.083109722	-.28308851	.012934586	-.18375209	.12666664	-.1858934	.072814055	-.012002314	-.26212084	-.16886981	-.32938579	-.087455802	.31835455	.28803036	-.12844747	.48528904	-.50991589	-.072380982	.11242422	-.423801	.69532031	.066349804	-.67956692	-.37278476	-.29880652
-.38698894	-.30800879	.087553941	-.84107578	-.032782737	.30383217	-.50649929	-.20543636	-.26276213	-.591344	.095952801	-.18210344	-.074182972	-.3209731	-.031348202	.15372337	-.17901658	.10624443	.19063132	.44862416	-.037430063	.11993948	-.50441051	.015986461	-1.4870411	.26560181	.044603668	.0021730007	-.41416237	.076417759	-.013145519	.22244406	.063802682	-.57389265	.87896192	-.90631652	-.21045417	.25710753	.35040253	-.016906731	.14657021	.44589123	-.32580426	.073160797	-.2026004	-.27733868	-.47015569	-.6712746	-.51865286	-.60270512
.29700127	-.91078556	-.22216024	.02901601	.11633208	.0051284828	-.19985572	-.054847948	-1.1050191	-.98006743	.061955441	.11392578	-.05571951	.23501259	-.094689183	.20122239	-.037492219	.23834206	-.11786254	.43647084	.045904879	-.067126952	.18877847	-1.2999371	-1.2482483	.010937658	.34756601	.051296037	.05660053	.18100807	-.37794828	.14327784	-.13649602	-.58221877	-.14807644	.22564009	.21098807	.27173325	-.12894839	.56439018	-.20789526	-.46493557	-.13041	.16348043	-.42194369	-.25229248	-.058909286	-.73215407	-.44161579	-.28119349
-1.0212518	.25346634	.41388887	-.72748971	-.064314827	.11515133	-.13212031	-.34501913	-.61365294	.67499024	.090514645	.29138121	.035061959	.20937391	.047912046	.16999267	-.1003569	.035531431	-.25897437	.47392049	-.18060412	.044351302	.33945116	-1.291329	.37801996	.26153329	.04848076	.026663691	-.2523708	.47663906	-.41395447	.31131181	-.063281186	-.76671016	.21968208	-.088536486	.11200977	.36005509	.20778701	-.27145234	.41091555	-.81186295	-.31713489	-.48830351	-.24287228	-.29013458	-.47208393	-.53851873	-.1091319	-.13923496
.029832436	-.81405872	.30270839	-.054123744	.13301873	.061051235	.069959037	-.22833267	.97188359	-.61857688	-.0097527681	-.13521643	.32405719	.30868271	-.044417564	.20230371	-.51789004	.20998155	-.063516304	.12670781	.19722764	.010065071	.67972946	.16578329	-.20559387	-.073816314	.059983954	.035777282	.051106635	.29104275	-.30194974	-.14379054	-.38755333	-.74533385	.088721097	-.15237957	-.40770075	.12793666	.99181819	.23086937	.026779983	-.55901015	.10905237	.38215289	-.33196443	-.088374995	-.095314063	-.60192657	-.22077969	.38745698
-.37957335	-.53649729	-.068631299	-.15515536	.066961713	.13743803	-.0023443638	.038042385	.60630465	-1.1954262	.11556621	-.19837184	.24302489	.46872464	-.067073733	-.17384239	-.17608701	-.083276875	-.21357961	.24086632	.34646446	.022159548	-.16218142	-1.4191437	-1.1291732	-.11768335	.15833057	.0668943	-.17799065	.012374757	-.55881882	-.51741028	-.34702554	.47835022	-.17109816	-.11605933	.1094697	.50895584	-.023969289	-.23960268	.62937015	-.55806363	.02571767	.31555247	-.51688826	-.29536539	-.43549564	-.66122586	-.35013399	.21561715
-.26401007	-1.4995428	.21565999	-1.1491481	.054315038	-.25773495	-.11579852	-.052425072	-.67599177	-1.1154835	-.06529212	.02297253	.045922	.1698668	.12372813	.13707829	-.43790042	.2106806	-.21524477	.24846861	.3500483	-.29396829	-1.546535	-.69672906	-.49421054	.044255942	.06953375	.1476111	-.2101666	.36126563	-.33717111	-.067605883	-.15069984	.14124031	-.14539826	-.10111632	-.45879921	.26614955	.24465828	-.11617505	.43602923	-.19257669	-.37705854	-.50005758	-.091137923	-.45176256	-.37196466	-.94934785	.030491242	-.085192747
-.038162965	-.64588648	.1603777	1.2975879	-.082102992	.68915725	-.285528	.056221332	.234456	-.88187194	.13898468	.009538752	.18314189	.071240969	-.09598621	-.001977294	-.093978293	.051188994	-.023912754	.22421964	-.20678183	.14916956	.27431032	-1.3553696	-.84046525	.02210534	.021722363	.063745447	.13045625	.28688216	-.29366204	-.23706631	-.030948594	-.53573304	-.11587491	-.33784264	-.32783362	.47176185	.63131541	.25137872	.1226734	-.85718954	-.062146153	.07223554	-.17176841	-.22336061	-.22942281	-.81868094	-.54009128	-.1857359
-.54041463	.1188916	.66969907	.92112917	-.085203886	.61005223	-.13729283	-.024782225	.36332011	-.8059234	.12595555	-.24744515	.14928083	.12961724	-.12141725	.047225706	-.14113821	-.063440308	-.028899321	.060413908	.60927337	.38191703	-.019046029	-.81081963	-.079964176	-.083046705	.16090445	.11465403	.10619867	.096616961	-.21143445	-.64509571	-.36391661	-.24518462	-.40164709	.3926703	-.073356822	.5004012	.19483456	-.15657383	-.49910611	-.44522032	.12622775	-.084805004	-.62821865	-.6077354	-.039414562	-.61663961	-.12039085	.67728591
-.32991844	-.45050386	-.28512836	.40757245	-.40208218	.077647261	-.92639458	-.21629833	.61006021	-.5643754	-.018351285	-.25808659	-.049538795	.039516363	-.15592702	.2999633	-.22807246	.21286115	-.26624024	.29243428	-.51887214	-.07809189	.1566581	-.054658759	-.8431282	-.11219708	.28026032	.11158521	-.0031634034	.057120617	-.29409647	-.12525168	.27841204	-.1373193	-.32299107	-.36663267	-.37724251	.18051542	.34524167	.10685296	-.23294146	-.48055807	-.045154598	.19202594	1.1471474	-.34799457	-.11650852	-.60069716	-.14330548	.66199964
-.41760033	-.81865788	-.11841036	-1.0384378	-.03786888	.21652816	-.44437733	-.22749886	-.22931555	-.72732925	.13350095	.051694591	.095348023	-.063365974	.048031583	.19919331	-.25216988	.15600926	-.090680964	.33867979	.44649848	-.14985134	-.59064919	-.43172717	-1.2294225	.48671705	.15860745	.057327081	-.40513641	.32842818	-.14766927	-.047128465	.24840349	-.77748311	-.20283565	-.28273571	.50437069	.31320035	.45005468	.16383269	-.25967282	-.067663483	-.066689834	.037769724	-.42339459	-.27585909	-.26459128	.14318842	.18108359	-.13889644
.18337259	-1.2178174	.30597195	-.8587575	-.0097242491	.18833998	-.14546704	-.024494696	-.4747816	-1.2194854	.06351722	.14133376	-.20945777	-.059993636	-.23302875	.25460729	-.27689406	.23120131	-.0017849586	.17258129	-.066778898	-.17470616	-.49526432	-1.4515693	-.82734501	.003836317	.036281116	.11289715	-.081288166	.20010161	.1339792	.087596625	-.072427876	.16121837	-.097915679	-.54380631	-.10055797	.20945981	-.15033546	.34635302	-.080294825	-.33292654	.0553721	.11010432	-.61279184	.22605135	-.18156025	-.76586169	-.50835168	.19613001
-1.0744089	-.88200569	.31628892	-.34512776	-.24284206	.19609134	-.49223289	-.1286232	.59296221	-.55643994	.021019785	-.091295853	-.057556994	.17692313	.094850652	.048935845	-.52514124	-.16973557	-.15290546	.13906372	.40003291	-.083880082	-.54012305	-.97927272	.0069829542	-.51260364	.078388177	.19371764	-.0024086605	.20916608	-.37179437	-.37211165	-.46788609	.10751121	-.3385253	-.30231026	-.088244863	.069758564	-.052155286	.47954372	-.12187935	-.39671281	-.0078354478	-.87480384	-.69267464	-.2451859	-.2675356	-.044227548	-.36054274	-.25774953
-.60967892	-.71192229	-.31419593	-.66969657	-.037478674	.16339494	-.25558591	-.1300938	.14102153	-1.0552998	.14729618	-.3366605	.18432046	.089474604	.093397155	.11231445	-.092444263	.10328878	-.073805735	.040880598	.072038524	-.039970525	.62288857	-.54517514	.91185611	.031408668	.38485411	-.18408383	-.058091946	.25961745	-.74999672	.018304247	-.10138082	-.081800349	-.10729118	-.9046129	.62379515	.50843471	-.18355255	1.0404279	-.026870036	-.41200304	-.2757493	.061676782	-.31859329	.19909181	-.41199744	.083888777	-.27777353	.25831476
-.85767078	-.57766306	.24279474	1.177145	-.12687083	.071688578	.29293412	-.082607806	.57299459	-1.2312789	.0087919952	-.16332659	-.13899662	-.19033641	-.11248468	.085097671	-.50987041	.10978027	-.036012031	-.074689753	.18999577	-.032187287	-.90060604	-1.0214026	-.46185541	-.37215385	.17270063	-.020418055	.19798242	.29962602	-.06809406	-.088331267	-.14691925	-.32619157	-.28802192	-.25823557	.083256505	.34281099	-.16280256	.20961764	-.015178927	.0022647236	.18634199	-.22988415	-.18602259	-.29675221	-.41987953	-.38896894	-.45739734	.22967215
-.088788167	-1.017704	-.053656984	.56591868	.081155986	.076096505	-.1192028	-.36250237	.41908652	-1.1662977	.080991007	.23965532	.076464944	.022500344	.0037386906	.19049807	-.17671964	.018473394	-.039457649	.32612696	-.22835632	-.16180307	-.19960684	.10232284	.25428689	.0070214756	.16181448	.1272254	.0011185824	.0538534	-.23120284	.47236812	-.099727601	.2647388	-.10076214	-.31635821	-.45308521	.40479758	.27347213	.16117823	.020885421	-.77231401	.012318021	-.40083128	.0073426198	-.67583627	-.13331118	-.63742697	-.47680998	-.18028952
