BS3_1	BS3_2	BS3_3	BS3_4	BS3_5	BS3_6	BS3_7	BS3_8	BS3_9	BS3_10	BS3_11	BS3_12	BS3_13	BS3_14	BS3_15	BS3_16	BS3_17	BS3_18	BS3_19	BS3_20	BS3_21	BS3_22	BS3_23	BS3_24	BS3_25	BS3_26	BS3_27	BS3_28	BS3_29	BS3_30	BS3_31	BS3_32	BS3_33	BS3_34	BS3_35	BS3_36	BS3_37	BS3_38	BS3_39	BS3_40	BS3_41	BS3_42	BS3_43	BS3_44	BS3_45	BS3_46	BS3_47	BS3_48	BS3_49	BS3_50
.0092153037	.18495344	.020063419	.045155976	.033725023	-.026892284	.015035217	.0096887657	.015659055	.077626429	.023979386	.16502057	.010731649	-.012404731	-.010788886	-.0099957455	.01598444	-.035267219	.0012491059	.026815068	-.0032653725	-.044934012	-.0073448848	.06067609	.079526968	.12661059	.071313038	.076072089	.069714136	.042987563	.012104997	.054830782	-.0554571	.14739579	.085880063	.098806642	.15017511	.086536765	.044102352	.07653556	-.20292598	.15812327	.03358946	.12821175	.19189164	.08330635	.09830644	-.019401349	.093139842	.11869794
.022097632	.091013476	-.0061206771	-.087745078	.024584249	.079794087	.0043057622	.0045228838	-.067255169	.051674299	-.00392196	.12611568	.0048990794	.0088639017	.020607451	-.00610284	.05893888	.004180707	-.016728472	.0093797138	.093327992	-.054441407	.13735394	.03159976	.073122963	-.032878328	.019201666	.054658361	.049800988	.061249033	.10509732	-.00080361246	-.02874672	.23114496	.0943342	.2168884	.1655269	.11047661	.016148377	.039483804	-.15197492	.33824375	.087278686	.064433336	.17103857	.12273084	.17425084	-.044463687	.065438226	.16161652
.04990283	.14720935	-.15943561	-.11048158	.0075898669	.043577623	.0099506555	-.0045688059	.007223621	.20693693	.015237675	.036430858	.0094106123	.020783588	.0050848462	.0034155317	.026496604	-.00076627842	.017136959	-.063064508	.029823828	-.00085230282	-.018930627	.074016064	.10184497	.12522037	.0750385	.090966284	.053513125	.092051029	.098922454	.026724394	-.031060206	.15539359	.048926089	.13739437	.1653524	.19629776	.071164519	.07576067	-.0081614777	.14989713	-.0029823636	.063477464	.1757219	.12370011	.089523949	.16950743	.17086655	-.047639735
.10418636	.0020541679	-.032275546	.052125264	.033157043	.010461839	-.014332167	.000987279	.0090334071	.042210478	.011086892	-.084553011	-.00019536502	.024084566	.054263264	.019256413	.068818055	-.067562178	.0011202348	.034683201	.14330125	-.042808812	-.028536523	.05064055	-.033837304	.060579963	-.03071529	.066697158	.028059855	.078385219	.21237692	.0041240882	-.052689902	.15392576	.034482677	.080263495	.26654586	.11906976	.10135554	.13233025	-.017971894	.040473863	.064208597	.0090056844	.22030687	.0034576433	.11184821	.049295757	.10051038	.001578883
.021636372	.018534118	.0069681914	-.0020648637	.037862957	.042280979	-.0056088842	.017629642	.1616292	.10017341	.006731587	.046239808	.015679123	.0092833806	.027434682	-.0041808826	.060869839	-.02588868	.0047777193	.078144573	.18957433	-.050952047	.10272922	.12228777	.031516477	.0096601713	.029182222	.06467323	.077770926	.067280032	.094571888	.076765917	.07289511	.30580294	.11830041	.095400356	.16655603	.051044628	.086288638	.24119987	-.046829853	.082582511	.051156063	.098884903	.18407325	.085393839	.030385401	.039121974	.070341997	.16666107
.043492738	-.026519695	.099546209	-.0014284815	.011602259	-.023582753	-.014014384	.019329282	.040891066	.17520428	.034954477	.050598878	.0092499964	-.013447741	.028613053	-.0021449223	.024452642	-.013942541	.00075580622	.016322764	.054294314	-.070162259	.13137451	-.057156332	.0059467531	.089677364	.073714577	.077564217	.021648901	.033295352	.087510712	.09488678	.054937471	.31377536	.18331668	.016004505	.30437106	.18741176	.036188558	.29025611	-.125514	.26365244	.060566358	.1052672	.1629831	.044357602	.20715575	.087306701	.087925985	.13811325
.1072389	.12165475	.03484479	.08732339	.019674787	-.0092095295	.0026703614	-.0081749549	-.096350156	.02637567	.050266318	-.00057423313	.0026040268	.034065649	.05283064	-.014633887	.046266604	.038282491	-.017794343	.012411867	.11451936	-.069345541	.080078878	.11079248	.061358143	-.014469138	.020271573	.11033943	.037317742	.13455483	.043043308	.031794313	.099340104	.21784846	.025350742	.17583989	.13232511	.15110303	.049284857	-.10530382	.12422579	.27681449	.12626594	.093541063	.1782352	.14843322	.052166227	.064677335	-.060273606	.14438462
.02331488	.10473895	-.27481321	.091785662	.013413862	.032457594	-.0029185994	-.0098956209	.12974405	.097525746	.00034615363	.025041616	-.010426814	-.0039394344	.026059151	.031027937	-.013728598	-.030329963	.0017410715	-.020698924	.10683603	-.089985929	.095476896	-.021989409	.034783792	.035053715	.0044194078	.041462675	.091606915	.10670598	.054682605	-.0069477796	.0030705179	.18788394	-.053078044	.074051782	.129949	.050417852	.048365697	.16607371	-.44316724	.15141188	-.024629667	.14348064	.13854223	.096513346	.12682116	.055736903	.14424275	.00091120898
.069178037	.028886098	-.0077469409	-.077112123	.033282936	-.057130884	.018185003	.0068969117	.0064732982	.22422101	-.023160148	-.046504192	-.017370654	-.024178924	.043674543	-.0031922183	-.031731252	-.027186932	.0044290321	-.013070406	.097289503	-.025642227	.10177633	.055089414	-.0090142312	.050790034	.081127264	.11119188	.079693049	.15215027	-.0094193034	.058070634	.0035660814	.26343128	.094417401	.04576683	.1190092	.026525265	.11609676	.081730083	-.23208651	-.047994871	.022548784	.091095433	.16064546	.23702429	.21005476	.020621203	.14351366	.16020033
.070625804	.21263857	-.21350466	-.1005252	.0084802415	-.0056893644	.009284338	-.016199762	-.065392956	.0023732651	.0040428876	.061118487	-.0094790375	-.0051938668	.0073567438	.0075362502	.03566958	-.07803759	.01669525	-.078674078	.11100542	-.059521381	.025095161	.052340891	.014373912	.10925961	.10870346	.022593919	.09260422	.13635121	.068533085	.078872085	.0082532801	.27137339	.056686744	.066686116	.22693188	.14283095	.010697464	.10545237	.025370646	.030049102	.012261069	.11961636	.047678974	.109203	.079691477	.022165019	.11937305	.10796881
.017011659	.12447468	.16363882	-.026670454	.020447858	.041190933	-.0058586136	.00051065313	-.045893647	.022042515	.011094078	.026642803	-.0069200294	.00050526165	.021002438	-.005882299	-.021985976	-.05237079	.011608773	-.0064655514	.082723409	-.013443734	-.08765237	.043881506	.03118306	.06806729	.038835824	.14940852	.015185052	.057498697	.044655181	.044557933	.020078963	.26094538	-.041786935	.11453705	.18394768	.064148389	.093462296	.24811277	-.066740386	.11646693	-.036075536	.064007677	.089997068	.1243478	.03928601	.098173968	.083556853	.19699134
-.0040967129	.12707219	-.12555453	.28578022	.0082399752	-.074001096	-.022809174	.0037542034	-.00986287	.19677891	-.002449919	.031514507	-.0063851033	-.02302712	-.018819777	.0021151116	-.018018996	-.063901626	-.036382716	.012300109	.022244509	-.058143109	.10239181	.0024871361	.037702139	-.0031736223	.067063719	.12076321	.068791486	.10529559	.028126722	.0056010094	-.051210985	.32977793	.042700514	.078093372	.26569304	.092784613	.061884128	.20961674	-.072887249	.20436989	.076278582	.1589736	.19667378	.077251352	.10158511	.10391376	.017531961	.21301179
.023334883	.065460086	-.11692966	-.12587394	.0091571994	-.0021255312	-.020458082	.0055138385	-.11064744	.1986654	.014523483	-.0082418704	.021648441	-.019608952	.025011284	-.010190603	.046679627	-.028005678	-.00032532527	.071369544	.084529102	-.060006645	.10857008	.052576676	.064497165	.0017151075	.091456763	.048428688	.074906193	.040470548	.01196979	.044459183	.060754038	.34072849	-.079905808	.029975958	.17677709	.21454008	.080544084	.12024783	-.14230067	.13110562	-.048694454	.0017372783	.16679585	.12200976	.091558568	.054746114	.079732396	.093220919
.082063101	.03344712	-.15969364	-.068189546	.013744841	-.030249858	.022509806	-.0050315233	-.13394699	.19153291	-.040825527	.0975665	.006273305	.003538046	-.0070553864	-.013122081	.013365317	-.027337244	.012628824	-.050189342	.043141395	-.065534852	-.013172315	.032061726	-.011656516	.20627987	.014336103	.15508983	.079132028	.15119329	.061077606	.04011419	-.013296573	.29530534	.067210309	-.024814408	.17318283	-.039677195	.1595124	.18130448	-.037484065	.093642481	.067372017	.026803263	.16338004	.10466757	.035850428	-.016581031	.28061843	.20719232
.053328261	.13497007	.082373969	.01059544	.026391629	-.040872566	-.0027738099	-.00061728409	-.14864671	.13882911	.004799847	.067719765	.015146636	-.031764358	.041561306	.0077855135	-.0014372609	-.019962387	.023113646	.0020094456	.12614477	-.04103443	.030532498	.11370706	.067986824	.12580799	.04186786	.14888728	.046896268	.022904316	.0080150049	.073791832	.055562943	.30998427	.093042396	.078037061	.14659055	.15188888	.018207652	.11524677	-.28494969	.24884956	-.028658368	.081467919	.18574616	.22606361	.098361805	.076532573	.38122663	.15209544
.10819793	.048018038	-.17931131	.010504909	.01660559	-.0025620419	-.014667035	-.023664981	-.014535283	.072454736	.0013129467	.06869562	.010798264	.0040694452	.01822162	-.0076141264	-.0077855722	-.061433692	.014875875	-.00077429268	.046009135	-.019635206	.079457082	-.0099205468	.047435716	.096239112	.049763158	.13805921	.035580136	.047146	.082262747	-.0126944	-.020026961	.28772286	.030174002	.069478311	.16305937	.16685277	.12139668	.1885951	.028231392	.22219586	.067992508	-.0050290553	.15215997	.20911103	.10318745	.045788467	.097811423	.14385256
.077843711	-.00050622021	-.050815668	.022601115	.023800079	-.084580556	.0046198349	-.0051047639	.034083642	.16461329	-.012237392	.0025220418	-.0042606471	-.00012985677	.022819985	.0049956776	.023942998	.0080650076	-.00068120594	-.070957266	.006502463	-.074863717	.033427794	-.041305393	.027603587	.13160877	-.0074623893	.12417317	.024181424	.089105204	.041275021	.0048442087	.0045287358	.24310714	.072801635	.16427864	.19197936	.12413089	.11645042	.062958695	-.055845287	.1720767	.02858926	.085808888	.14394343	.050985236	.22382322	.055976406	.027827211	.015512604
.055078328	.17820148	-.044356007	-.048294749	-.027596233	-.024621088	-.019519445	-.047290768	.08018519	.066536047	-.049143512	.028497024	-.026021646	-.0052043758	.043657903	.010266417	-.013121602	-.014145888	.015045696	-.087694071	-.0033487179	-.097221196	.082795031	.03949507	.023805829	.17153823	.039814133	.10599696	.0057623861	.10602082	-.013116496	.07860364	.082625926	.25523454	.068344876	.087547109	.23285551	.11283184	.099241622	.13949022	.053348236	.12885301	-.022487294	.071768798	.16983566	.063512899	.094624333	.068253338	.041430902	.12510289
.014762654	.15014462	.054403935	-.057674117	.0084805395	.0078353733	-.0053266669	.0057391971	.0091598546	.14009456	-.016797312	.021907562	.0024685832	.0014521426	.0048338128	-.029010937	-.041496489	-.02852813	.0014928903	-.017059697	.054759685	-.03305269	-.011638353	.11387632	.14118285	.099791244	-.023742458	.22778459	.046908472	.006026675	.038033895	.080117367	.031032538	.35195348	.012520255	.095738851	.10657785	.018651698	.1301858	.078045987	-.063341022	.12217037	.077817217	.013378776	.11781704	.009199013	.15863025	.077911548	.023548324	.12674515
.043271981	.14420286	-.31277704	-.0056324275	.025128063	.010218477	-.0038353319	-.016771505	-.12356577	.13547841	-.052713592	.092934787	-.024275679	-.01988198	-.010699903	.023444105	-.01558642	.019350814	.0024303887	-.081443496	.063240342	-.0666738	.076340765	.070663355	.057608947	.11273336	.079682559	-.0076340493	.035458494	.10492804	.003547644	.021091387	-.016357994	.28985134	.013439763	.13126843	.1091419	.019464018	.14415587	.01709895	-.041225638	.15683296	.036713962	.082279034	.1871085	.097257316	.22313932	.052760113	.12073624	.1839601
.11097198	.070651524	.050139736	-.024688488	.00626241	-.066098377	-.0039018057	-.0085116671	.048364531	.29000369	-.0095395399	.11042847	.0090917163	-.0081396811	.033617809	-.054626212	.053678289	-.032160927	.013344036	-.013747455	.10880838	-.072875835	.042313036	.17871413	.050948478	-.020147469	-.016176591	.12248691	.067704812	-.00021968476	.14927411	.13087599	.0012522166	.30549446	.070043594	.14437762	.23402014	.14796163	.12652557	.064105511	-.16674666	.20995696	.11734597	-.0055741551	.18189533	.158445	.083586395	.037582207	.018116657	-.0087772999
.043100316	.049557306	-.043098535	-.0022209974	.003030774	-.011563035	.0076127616	-.0027945719	-.025105542	.16734779	-.0083691729	.16054609	-.012013847	-.0099220295	.020880468	.0091233207	.033340238	-.040904988	.0024231789	.022836097	.15241131	-.078038782	.0044002407	.037539538	.13741511	.043383498	.12911595	.030470354	.042342093	.025030816	.19856896	.0074666487	-.0081883809	.13928126	.1111359	.042793341	.232026	.14890306	.033670004	.055805985	-.17343217	.18341799	.048977349	.036291208	.089000642	.15090008	.23202397	.00018105152	.07415279	.15352248
.045793284	.051880192	.043690879	.10077547	.029870121	-.038395114	-.0037973823	-.019125951	-.11207091	.16234614	.0035149895	.15015239	-.012955382	.00094878761	-.00050293258	-.0079832906	-.011007204	-.018521786	.016349258	-.051472791	-.00017936922	-.045418635	.08594802	.038298722	.058704454	.0076719923	.025780091	.10290446	.10413929	.11772624	.23061807	.074528545	.052120205	.13972892	.050902218	.076813839	.23499927	.16642836	.1842968	.21836083	-.053344514	-.27553073	.0082666278	.11885468	.14121646	.15813342	.27711746	.065928817	.036692489	.13750538
.096721843	.16845687	-.1202373	-.22342822	.039194863	-.015930278	-.001709636	.00071866729	.047388248	.13682593	.0066465661	.0820456	.025370739	.021189475	.016844612	-.014848059	.049761903	-.048762329	.047641095	.04290352	-.022812761	-.054079577	.054330487	.14539056	-.00083984318	.019034699	-.016011033	.02953741	.060770642	.024157148	.024544325	.013879269	.047101632	.22293912	.060083155	.10325456	.25435129	.028115956	.10284059	.02087158	-.052002206	.263219	.045238491	.028348485	.14507647	.13677688	.052921418	.0092953034	.043593589	.099878266
-.032632198	.14162441	.068928733	-.080076016	-.021306809	.027161716	-.021975184	-.018677594	.021339813	.089176327	-.015734293	.077520289	-.016664771	-.00022186687	.039398376	-.03463557	-.057893366	-.070713885	.013418714	.018472081	.082801349	-.05494801	.031968903	.078464158	-.018506801	.20424336	-.004080561	.11373504	.040935218	.086920388	.14683466	.049877424	.049102467	.32798657	.089537859	.20648113	.21170843	.079202831	.019274255	.12430353	-.16695313	.14003961	.00028157813	.014361907	.18807594	.077279434	.15595572	.079848297	.18586031	.12763757
.071326718	.10140355	-.026097421	.069467574	.0071536545	-.014661985	-.015481364	-.0083215758	-.049702819	.12115185	.019374851	.18460186	.0017937493	-.0013486117	.027425265	.0027939491	.015788911	-.043721434	-.012032566	.023408554	.095339909	-.023834901	.058531683	.0010389533	.023492839	.07407359	.036069758	.072667249	.041031159	.034500852	-.027936155	.0076813293	.014214309	.23681103	.026987826	-.023939343	.20308825	.16905412	.026842374	.14390495	-.1389782	.0053080949	.011369511	.053078339	.19898929	.027237713	.12450877	-.026837084	.11996782	.066642597
-.017823471	.024597658	.17267294	-.11662452	.0098908339	-.045158487	-.0085175987	-.016547993	-.071558915	.24160933	-.026469165	.086248152	-.006533545	.002517178	.043800417	-.00053675944	.023994911	-.042018734	-.0062444755	-.0033539713	.089565217	-.078135714	.042183705	.095742777	.11963622	.088668682	-.0036028356	.073719427	.12808543	.1249743	-.0058210283	.081361063	.015294298	.38422668	.10018758	.045870565	.13559112	.10081055	.025962044	.092360802	.06539125	.19740918	.12109423	.15791187	.13997726	.20972432	.087951325	.119185	.11810075	.17239937
.029627016	.1292116	-.070429683	.089376979	.031672243	.039874882	-.015906619	.024306793	.023160584	.073804669	.063289657	.076434679	.0020321959	.0057334532	.011332621	-.00575518	-.0087137669	.0067782155	.012560072	.055596497	.076271191	-.012039144	.071020909	.053017244	.088858008	.031577874	-.048562057	.068238303	-.012811908	.10008338	.043215174	.065851234	.0076215672	.19928756	.11090051	.11844935	.040610176	.096094042	.047542848	.025971405	-.06326282	.17960809	-.021886233	.060237665	.14118008	.074770771	.0040419269	.0091437036	-.066955596	.10294618
.08334583	.069448955	-.068723843	-.058632553	.079082541	-.042529669	.0038351889	.028414369	-.08179234	.16532911	.038094312	-.012617959	.013477219	.021699036	-.0031559356	-.0056883786	.025392702	-.039417047	.019481197	.037581556	.1438023	-.043110799	-.047157906	.040940888	-.023210917	-.00092722912	.13101746	.11384054	.045451388	.10371839	.0093099158	.089482084	-.023516972	.30086458	-.019509366	.095085666	.16784097	.089641482	.035649683	.33272982	.028046703	.42270681	.070406653	.056988824	.10266183	.19605191	.1134496	.046279211	.36237726	.085203856
.0082676839	-.053230219	.18024245	-.0013789891	.0076739411	-.0094468249	.014432176	-.019936452	-.017371371	.13130388	.0063641658	.040368527	.0018801366	.017431464	.023371425	-.0024559468	-.023451192	-.073077403	.010523815	-.034910537	.10395527	-.044483144	.037495807	.059017703	.12119281	.0083678383	.10543159	.074319094	.045956068	.1063825	.02289094	.045931306	.0021285443	.38720626	.10689599	.0481367	.19901079	.11836005	.084041849	.0055638123	-.031623799	.15233889	.085280426	.11419239	.17425932	.17620504	.10325726	.11392923	.038585868	.042902004
.035489168	.087679602	-.076139674	.0099607268	.017334701	.018192777	-.008072176	-.00090197421	.010899546	.029088648	.03225885	.041381106	.010265713	.022492433	-.026910692	-.0017604798	.044730935	-.040237136	.027847007	.060965762	.14612505	-.022096846	.053366404	.042078435	.12619546	.057003263	-.027429888	.054165233	.088011622	.066405341	-.028384591	.15166423	-.030570131	.37742916	.15318994	.14364827	.208206	.13089348	.10671799	.067891262	-.14548731	.10524029	-.04783747	.096698247	.20123729	.19701438	.11788427	.013181354	.089546584	.097368911
.066560008	.18550855	-.20798242	.050633024	-.008872645	-.01214814	-.021507829	-.041871775	-.061271451	.14663136	-.0069993529	.0074465419	.0012327671	-.0098785013	.045646921	-.030897606	.018954432	-.030332241	-.00066463696	.0089663193	.044835471	-.047970515	-.001393265	.065577246	.034490004	.10398427	.038273502	.083691753	.033284243	.11247833	.13651137	.059006039	.0092296218	.3133575	.14133981	-.043073624	.19199868	.15559997	.065577023	.044840369	-.043005768	.31676289	.062056717	.13509198	.14292029	.04489921	.13622163	.068905078	.19478856	.18327539
.039679386	-.014498031	-.1509857	.12952976	.052900061	-.030911962	-.0033821198	-.005777068	-.047592621	.040128261	.01067809	.023846546	.010511559	.0089547131	-.0087833442	-.010576073	-.066208974	-.045910448	-.00346888	.037624832	.10217165	-.036490921	.17515741	.13523792	-.011623196	.068528637	.037303809	.059422713	.091665283	.13228817	.061506797	.042307388	-.078131154	.27036828	-.027275173	.12018404	.16377787	.15925214	.092483461	.22380905	-.056781251	.13189691	.11926183	.13287237	.1762518	.012901315	.10467637	.072589844	.066062391	.080957763
.073748276	-.029559124	-.076449879	.12389893	.036554057	-.013304932	-.020137336	-.030435009	-.07994169	.12619773	-.030123264	.091479294	.021911914	.0018666164	-.011053965	-.0059364676	.044814982	-.02350587	.012242488	.021420004	.06630598	-.050545305	.039184418	.027879773	.08502569	.21081692	.053481709	.10629933	.052089438	.044243261	-.05041505	.078320943	.0024933107	.32254434	.061679088	.19718572	.22246452	.084566899	.15008301	.19955017	-.027626239	.22523341	.044499218	.13034657	.17194195	.0019458791	.14270753	.006999719	.077816918	.16293642
.022746805	.14721084	-.16235653	-.062847324	-.0095232483	-.0021793584	.006641272	-.029763326	-.129794	.025079537	.012618841	.053102102	.018554129	.012368049	-.061041255	.0023433643	.034334317	-.015775735	.038708858	-.020672893	.067056961	-.048286498	-.010380711	.04369672	.03711687	.08530385	.044347186	.075812809	.02322373	.075699918	.046740707	.090959847	.062653832	.30350593	.14286631	-.00089521107	.21985669	.13674906	.02121025	.29625148	-.27744052	.21773197	.055771485	.10673136	.18277952	.068494417	.08932656	.097295254	.27443576	.0072773914
.070617743	.15064512	-.030698501	.1026288	-.019088296	-.030107092	.0058025601	.0023984071	.060897082	.12865102	.027078383	.11968471	-.010136236	.0056117377	.0084679872	.019350024	-.075309403	-.0070096836	-.021200588	.0075290878	.009393353	-.028312314	-.068952657	.068638615	.065042846	.079935052	.029432239	.099957928	.071751855	.08595866	.090231545	.081801623	.04545588	.33799186	.063349225	.12371709	.14397661	.10299824	.10117169	.35521656	-.25560442	.13527563	.05141132	-.044852424	.16237088	.082984269	.22174127	.0060477606	-.042279765	.24563085
.11456013	.12418287	-.030465508	-.083650485	.031614888	.052708045	.0081033353	-.010224668	.085415766	.11416489	-.0076078395	.11269934	-.0050108116	-.0098198978	-.032620575	.016264571	-.011261495	-.04087206	-.03092028	-.068756364	.086209588	-.073956758	.045414276	.036535572	.057283059	.095554456	.016398171	.16313681	.045454159	.10496593	-.045236569	.04082685	.081024677	.27887854	.033951201	.14027329	.35414848	.13585488	.03605704	.22688971	-.16257444	.11217101	.092430718	.10545621	.063487388	.13982472	.078285046	.098421186	.14803278	.13055941
.071771242	-.0060758572	.052767407	-.058242753	.0062986058	-.0083980998	-.018686844	.0075382115	-.0016072552	.075031042	-.013383964	.062280182	.0054886527	.0091676852	.0095228879	.0166556	-.028498463	-.041119091	-.031043895	.059316866	.0124233	-.036347065	.14819513	.037817117	.050954014	.058468737	.011791787	.10964254	.038138635	.1236918	-.0019765028	.021843625	.095704116	.39847872	.045896016	.090844162	.21779703	.18301469	.10551665	.20218058	-.15123235	.10544138	.0049868873	.078100003	.14861321	-.0018942227	.12625879	-.071224064	.10594336	.21413079
.016739089	.050493617	.010813606	.082757749	.0073463372	-.0030310457	.0057765068	.0050611109	-.016461626	.062755749	-.017838269	.0023227606	.011316639	.0048030731	.033516765	-.0068892729	.055064667	-.012103241	.038450696	.013394313	.094024271	-.086994998	.046634551	-.049511712	.0948947	.13107944	.038343199	.18348899	.036653534	.028533287	.077305935	-.02872826	.0091878548	.21451959	-.037648365	.11113361	.16351388	.063602783	.16779426	.015878364	-.0019816831	.1594037	.0086699147	.02902364	.16801274	.12898305	.16102068	.043362103	.045177504	.24719074
.063778542	.097828761	.069508888	.10102603	-.021821722	-.015502918	-.022863096	-.012386098	.0025877759	.13033846	-.035880674	.074214764	-.0098119639	-.031993583	.019774701	-.014616948	.03186639	-.051337767	-.013337039	-.0052149533	.12416268	-.077481896	.021592377	.087397344	.06385231	.17103286	.10071858	.02547482	.0682313	.061468855	.17278683	.019404536	.099677622	.30955875	.026484555	-.0029826297	.1747161	.17801349	.066165537	.021906823	-.069094241	.16130498	.12653978	.048188876	.13625129	.13203937	.19707061	.080754742	.0016595145	.084184401
.090364255	.04089025	.094055451	-.075883426	.0075455178	-.028870238	.001460546	-.010102694	-.079487927	.082129076	.016016783	.061221074	.00095303322	-.0038103303	.010352403	.00569678	.04459703	-.016005842	-.0017810925	.034716692	.0051962654	-.035364512	.067142099	-.03080605	.10295369	.033191085	.054478589	.12301138	.004505272	.073842742	.029533211	.064344697	.0014666312	.21089032	.015031265	.074675426	.30625239	.10822893	.11373747	.040743772	-.023695003	.052123938	.052351274	-.0051570055	.18078598	.13077031	.13303773	.10107192	.051894877	.0051323227
-.010038816	.12919594	.067783192	.07619486	.0019247724	.059584793	-.027752511	-.0075678397	-.082543544	.027085956	-.001957441	-.043312304	-.0062492299	.011711905	.014132826	-.029037846	.0055040698	-.026967056	.027828053	.038399115	.027490588	-.037124049	.11552829	.072455063	-.089751743	.032513887	.021572288	.081671081	.070105731	.085204236	.040559188	.019380648	-.069686346	.33312139	.066896811	.061593782	.026745319	.091131069	.057979267	.16727142	-.06725131	.12188115	.05947708	.15912805	.20647065	.15458898	.20297255	-.052713495	.023428971	.13401283
.067249671	.043187007	-.086738802	-.11275092	.0076899966	-.042937249	.0074526933	-.014658207	-.014186276	-.047411364	-.0085209096	.052842211	.00057414337	-.018982826	-.020726839	-.025104832	.029466087	-.028926617	-.013128784	-.027960524	.015017284	-.068139769	.12027185	-.0070542241	.071022935	.046800029	.050647862	.0028253826	.057542525	-.015715791	.14716244	-.0069668978	.052051131	.25741872	-.055848014	.19027565	.22054064	.19978826	.16406633	.19722693	-.11918069	.077234872	-.0012440411	.076508127	.11290529	.15003993	.14691702	.066398434	.28601325	.24052508
.015714316	.14273614	-.042067029	.11685687	-.0039090049	-.030198727	-.01507475	-.028536413	-.039875649	.16888961	-.0033644	-.055896219	-.015329962	-.014968907	-.042973582	.023351796	-.015184574	-.063286938	-.025173152	-.025701843	.081833884	-.13745585	.019126024	.00055734045	-.016659224	.10366082	.044862013	.040644288	.072921075	.057155043	.03355078	.0087902369	.017813884	.37268421	.11246797	.095944807	.07976225	.16118529	.11136555	.072922744	-.013701514	.24474221	.01507629	.1443076	.13024941	.22737075	.1774812	-.059837889	.013020704	.24217068
.10679224	.10105484	.13460693	.051555492	.01878123	.019812422	-.015927693	.0018764068	-.050155755	.1159747	.0051599736	.18406895	.015834834	-.022992313	-.0086755818	-.022072917	.010072918	-.027663546	.0068487166	.018668912	.16161381	-.096279822	.14402239	.060066931	.039165076	.046342984	.0066093188	.088248052	.042588525	.071787886	.1400691	.062564373	.065443382	.23547684	-.071115494	.20797957	.12176868	.18066934	.092166573	.21664888	-.18676233	.24928111	.031464886	.059568573	.071701393	.085930146	.1302831	.053640015	.05642831	.054697152
.091533259	.042179339	.09474843	.073623233	.019482438	-.0027004371	.0036763598	-.0089356434	.02799035	.10699368	-.0063535869	.028076293	.028956261	.012633855	.00030053503	.0074897511	.014015998	-.050815832	-.0075458093	.012820312	.045633677	-.027723059	.0025108126	.060987063	-.097426713	.047762539	.046040032	.099244304	.073669277	.061721735	.14646214	.06604141	.018809207	.20148207	.073488899	.12432961	.07861688	.078463368	.12736416	.18012336	.055193208	-.11505381	.062322546	.019267736	.16861472	.19907521	.094965734	-.060704838	.147789	.071149178
.044980094	-.0087614274	-.043688457	.10724838	-.0020772549	-.017821396	.015385094	-.026443249	.097785659	.10000482	-.0021969329	.027107181	-.021708012	-.021981483	.034505568	.029978575	-.022463974	-.044510271	.034070715	-.067899488	.07866355	-.053413499	.086682796	.058497272	-.042352863	-.0057683568	.10691649	.076815046	-.021138858	.054376613	.099657699	.070382632	.084252968	.2997081	.085345693	.12826118	.096048489	.20602116	.06166904	.0048085549	.064823471	.23248449	.098142162	.053227153	.19064844	.053088382	.090689413	-.033671189	.18047144	.041221224
.029131152	.10017721	.040483732	.025325621	.012982858	.072310373	-.0052542072	-.015049659	.0041979002	-.019869884	-.018937027	.20769675	-.00039278984	.017111147	.032632392	.0086123282	.084500633	-.023421058	.013490641	-.032852337	.048278239	-.027033268	.082262792	.022207202	.12198858	.17712171	.12205266	-.010528643	.037559457	.13048449	.038399801	.076846801	-.045573447	.16843268	-.03051481	.14355512	.22372225	.072010681	.13379262	.11858851	-.26594794	.29355416	.029591104	.11413857	.1756203	.10441229	.098206565	.090091437	.074844509	-.026003333
.048487566	.18930471	-.040606823	.18171807	.019285988	.0019796311	-.021719782	-.012680551	-.0044903262	.11083367	-.014075653	.066325963	.024766335	.0037130991	-.007369875	.023625109	.010716817	-.025933351	.016535539	.02543219	.043777693	-.0812281	.10475432	.03437848	.0056074886	.059858557	.075301826	.09062776	.00069801981	-.021030057	-.0080233729	.082814388	.042497903	.14984462	.12629779	.094045758	.28091159	.20882456	.16414255	.074620903	-.21712326	.25198215	-.027628899	.087578051	.091062509	.19760518	.019476173	.021615613	.093145318	.13233469
.033937048	.07009159	-.035253894	.083138905	-.0035979149	.076020591	.0034920669	-.0087709352	.0047809784	.087368198	-.028165197	.032122858	.01107045	.0055368617	.023360163	.0057040257	-.047229379	.0063392539	-.010677729	-.00042321332	.11958437	-.066451795	-.016072374	.17468348	.010481926	.15504248	.13217559	.10245711	.049144618	.065496549	.027144264	.070607282	.071295738	.27090412	-.054014932	.064893752	.1453356	-.028115224	.11468886	.139245	-.29188275	.077204749	-.013413636	.089415394	.12511994	.076972999	.18332291	-.019642109	.12640226	.0067522833
