BS2_1	BS2_2	BS2_3	BS2_4	BS2_5	BS2_6	BS2_7	BS2_8	BS2_9	BS2_10	BS2_11	BS2_12	BS2_13	BS2_14	BS2_15	BS2_16	BS2_17	BS2_18	BS2_19	BS2_20	BS2_21	BS2_22	BS2_23	BS2_24	BS2_25	BS2_26	BS2_27	BS2_28	BS2_29	BS2_30	BS2_31	BS2_32	BS2_33	BS2_34	BS2_35	BS2_36	BS2_37	BS2_38	BS2_39	BS2_40	BS2_41	BS2_42	BS2_43	BS2_44	BS2_45	BS2_46	BS2_47	BS2_48	BS2_49	BS2_50
.40636641	-.26180083	.096277729	-.044265632	.41893825	.1445953	-.097261049	.028651245	.30104548	-.14725517	.22772816	.024970444	.082907498	-.042942706	.00095543277	.044431668	-.15438975	-.03099709	.081683174	.0655967	-.19231369	.11975507	.46670198	.029641137	.35757786	.47358829	-.025749795	.050920848	-.060485594	-.047915343	.2706354	.21864443	.22543098	.99761009	.39946866	.57894379	.66908455	.22073908	.64668453	.59773672	.2167982	.8576355	.2170134	.3038961	.09360379	.41790208	.36208314	-.26911429	.21041013	.17388165
.47606489	-.32974654	.066615522	-.11304962	.12996952	.29463351	.011422385	.16103484	.0097683435	.045338962	.063525967	.22186741	.028984278	-.051357571	.068806909	.074298859	-.19163412	.16029133	.055077594	.31839788	.51831013	.047359847	.38740882	-.073597066	.0093267029	.30477354	.083823629	.36320069	-.056523908	.27627721	-.28569341	.057496473	.33814412	.74900854	.10060443	.40905443	.45190537	.39878923	.32291812	.81233424	.33188912	.85715514	.29219678	.064470135	.38855851	.31656417	.27827904	.21220067	.55416536	.20760237
.50993592	-.13443032	.096180819	-.39348578	.20673516	.061752032	.006712873	.10824847	-.10000616	-.28992635	.046891972	.3002505	-.017803533	.0002418998	.19702426	.14572902	-.075221308	.23147251	.088985883	.18206839	.22323376	.036536176	-.064245991	.11461716	.19427255	.34398583	.21870482	-.12689637	-.1305802	.57065934	-.2793712	.18837255	.20826893	.50172812	.19407728	.58975029	.034556217	.49157226	.46936941	.38459066	.42955303	.50978273	.32070524	.39193597	.44173101	.57287061	-.062300373	-.050611082	-.028401302	.40112603
.42878717	-.1808677	.088097401	.33893889	.28073531	.14140376	.096037932	-.066697977	-.17930591	.0034502244	-.012904433	.16679817	.035665162	.024637032	.10189763	.14383584	-.095476925	.29236871	.056495432	.21327491	.37521175	-.012933557	-.19708018	.092393577	-.0097578205	.42151785	.0012376916	-.014647803	.14080945	.35253567	-.25580385	.19836633	.13910089	1.2275261	.22305688	.35579321	.44127375	.31261063	.22759247	.56243259	.31530592	-.043528158	.26818016	.23658924	.33427942	.65768373	-.008844493	.016485581	-.10657578	.19458474
.22455683	-.14217889	-.13664736	.086822547	.35513473	.18754987	.051137239	.23397233	.24606891	-.071984604	.12109402	.2223382	.085138068	.016910458	.13240276	.18366763	.28008115	.12685598	.11055465	.19323957	.0020084071	.14588228	.089882717	.0080146128	.044814378	.93473983	-.054237269	-.059527017	-.13648386	.21651022	-.59941196	.13754855	.29823172	.37618032	-.095947452	.52812272	.28165826	.26796055	.48455021	.62776572	.2637682	.41467553	-.045244753	.048669823	.4941968	.30621606	.40100652	-.47052586	.021549679	.27154496
.24632867	-.2867533	.48539641	-.25363648	.15131721	.15964569	.055370253	.080142982	.016049059	-.41356054	.12884462	.10389042	.02848543	-.0016944071	.15470077	.073358998	.057119656	.17323995	.14138027	.15627785	.45313531	-.011131665	.38029808	.13447998	-.1053965	.42571259	.076229386	.14628166	.028463747	.55056399	.75698239	.34536913	.53430486	1.4127259	.36437535	.50489724	1.0692995	.47790799	.36322668	.42890117	.336427	.49328732	.10212129	.36794207	.13378492	.51866579	-.075483754	-.16695847	-.1253702	-.049064875
.32073754	-.038402144	.41138843	-.14362295	.34736556	.24516565	.10365462	.25535917	.016386775	.22474037	.25764957	.31308842	.17049791	.062529348	.052780472	-.019774271	.11845098	-.078823373	.14831592	-.01687968	.34602556	.12197093	.16757868	.22474813	.25319129	.24663739	.16370614	-.023402281	.13135627	.4698489	.72565538	.1845724	.33270058	.99141794	-.20694563	.73483115	.55204982	.42844608	.53741646	.80210006	.50595343	.59221828	.24396715	.0618411	.49760279	.60324025	.32730812	.23769616	.4265312	.16298543
.22793084	-.41814092	.0615808	.30824572	.22415119	.10448601	-.0084254481	.12604898	.085145921	.18010318	.14509873	.52056479	.062537938	-.066401951	-.098661996	.03053716	-.086574696	.10797678	.13116926	.091332205	.16710153	-.06085841	.55788988	.092305467	-.10235346	.65718681	.088050388	.037588131	-.2847563	.08192803	-.52160859	.28207979	.33008295	1.261225	.092374384	.32205212	.67806685	.20628516	.50203186	.56890213	.42529708	.77566189	.18119968	.025289083	.41467261	.50659162	.26002234	.052578077	-.12308685	.66529399
.15881199	-.10739671	-.11409919	-.52864242	.1882962	.14961696	-.01167492	.29768199	.026593095	.072037362	.17336784	.14316343	.082606882	-.090803787	.099589206	.09879268	.11708479	.18222629	.21524236	.24021459	.35915571	.026212076	.070611507	.13879994	.26170745	.50605541	-.055014566	.24223799	-.06334772	.11659204	-.0016652832	.053394128	.28947067	1.6062559	.22172312	.72049946	.39723983	.30098176	.74968868	.75426728	.43186063	.2410892	.070019424	.20349893	.1699568	.45063117	.36574686	.20222273	.55866224	.047881592
.3614544	-.24890538	-.15067567	.24752837	.34801796	.42698041	.028108882	.27577016	-.0093792938	.095531031	.30286035	.11359174	.28118026	.025038807	-.047740363	-.020686841	-.045766372	-.20524393	.13709775	.18567203	-.27731055	.13209395	.18964368	-.1178744	.5724982	.25769866	-.258957	.27151158	.21548362	.44945425	-.077575468	.3154918	.34961158	1.1519725	.3349883	.50687551	.54638779	.064177819	.23602341	.65808922	.57866442	.46669692	.046949737	.4271256	.44363192	.37677017	.21310204	.24582538	.35710847	-.38753301
.42925593	-.21620752	.41959	-.13533515	.15328428	.10619139	-.16439489	.4075276	-.090689242	.26697236	.33215159	-.017360143	.068783157	-.12067401	.20325553	.18747267	.061105423	.10531902	.05510902	.12430503	-.16552643	.018707817	.13866374	.016522575	.065377831	.46151674	-.058097307	-.012041094	.03781547	.092469513	.23646183	.069665894	.31362361	1.2129674	.11175191	.54665756	.10441443	.17686595	.40350375	1.1158745	.10443848	.3904576	.25879094	.14857635	.36385378	.40575838	.47148457	.065826006	.32855162	.2203992
.29906261	-.48666671	.11839814	.2665295	.091373868	.044647876	-.00070724281	.030341923	.18491361	-.13103521	.056212023	.39824808	.0027349433	-.15677679	.0092043718	.18228622	-.21397562	.13678785	-.023895971	.07830812	.16022728	-.084487788	-.18240687	-.019574609	.070996679	.68337464	.1860965	.22744101	-.16685729	.092392214	-.00049827108	.23485599	.34133491	.84259957	-.0083034849	.54506975	.98560464	.22894917	.2322975	.88192391	.27185723	.90401644	.1243757	.16280949	.41938475	.72338909	.37270123	.43188494	.32699755	.2000597
.26391578	-.26373607	.038864732	-.2734302	.21470663	.13417804	.05567842	.19450201	.29889759	.070817694	.073948786	.24762943	.021441167	-.0085126031	.05672266	.021321692	.083802268	.14732304	.15365534	.31536207	.18984377	.082881421	.11001723	.10619804	.16829661	.65180361	.13593729	.095281668	.079496711	.3323895	-.085754909	.23190722	-.0049325009	1.5267113	.11590423	.67058712	.7117219	.46137875	.074356072	.31689429	.20238671	.51993042	.38875407	.17395687	.15456417	.1566755	.40624616	.3004227	.34242618	.34973529
.14212061	.0022434101	-.050685789	-.25255936	.11958695	.054754507	-.029857477	-.055283774	-.023804042	.11511108	.12754226	.26253957	-.093624189	-.10275001	.17204362	.0057179858	-.18107216	-.22737122	.083435841	.099632062	.07447198	-.15200388	.01213276	.23334827	.38758725	.32569402	-.060417462	.10994717	-.15843721	.42700508	-.32411224	.39067474	.18214622	1.0969603	.1932679	.73189151	.41166577	.16818069	.58846581	-.44683683	.7496447	.22470242	.1277377	.24161375	.10700174	.57200372	.16747433	-.16811237	.74007922	-.22318219
.27203926	-.33668882	.23229961	.24921122	.20994671	.15173911	-.15931906	.3299326	.1167764	.36033916	.23584372	.25926489	.010245935	-.15710917	.071832016	.14303266	-.0024245924	.035979461	.13915877	.30199862	.31314737	-.015626963	-.082786165	.047519505	.23958333	.25462243	.032134805	-.048359368	.1646651	.29325628	.14000362	.33721912	.22553508	1.0098878	-.092605978	.6151101	.80774176	.44220456	.53302097	.47912562	.34877959	-.028600914	.56039518	.083810233	.21474534	.39303207	-.29676282	-.85945988	.56604254	.13416591
.29885951	-.029939609	.89869827	.077163205	.11569677	.096954681	-.034260385	.00048607934	.16758166	.39170992	.072129764	.14657667	-.019991608	-.12489947	.0038485527	.078149207	-.045957763	.10633132	.11680841	.22986093	.096103154	-.083288193	.44318211	-.05238124	-.044265017	.25226402	-.027676677	.49305597	-.12348839	.44815052	-.11370667	.35472548	.39849907	1.021078	.23553687	.79313457	.58830875	.40883449	.44010216	1.055302	.3483935	.59640163	.08609917	.30296913	.24190609	.35477874	.020797979	-.0066044684	.32818133	-.00054309104
.2426396	-.23564062	.32170618	-.17789978	.27874264	.26800129	.03966685	.26740053	.17706995	.1723125	.22100779	.27922365	.17834266	-.060818277	.084666803	.10173528	.02837261	.14084646	.16798694	.27566165	.20677143	.1138178	.5918563	-.060831573	.25863066	.49158874	-.17550507	.1510576	-.087556161	.71530551	.014459223	.11430661	.30487719	1.1669167	.30280992	.11179486	.11304022	.25795051	.44243649	.11853522	.1892045	.66428405	.39351931	.17912111	.44808424	.50459367	.059668206	-.16175009	.12347179	-.039652456
.24262328	.24962217	.25051653	.052755922	.33791399	.3110083	.021055669	.39784747	.21884498	-.2519902	.31439352	.30352566	.085073501	-.074429452	.068156585	.18874379	-.11498038	.064580411	.15208665	.4032177	-.064312637	.024562767	.0085165044	.078147709	-.21624613	.38402286	-.26883158	-.053820111	-.12364582	.17233276	.84733522	.084267937	.25778097	.56148773	.35547802	.49995509	.12661219	.098604433	.52126116	.56337297	.48207158	.50242668	.24200559	.20060605	.54083639	.45362175	.54782289	-.56505108	.39581531	.33084404
.18259096	.027862675	.2444378	-.03866294	.11039583	.031299867	.064174175	.024531784	.16688253	.064379707	.14626184	.19867551	.015054418	-.080782458	.17361571	.073135585	-.020296011	-.078403763	.11996531	.12429851	.017212851	-.052068349	.2936652	-.035923973	.49553865	.44751135	.03502173	-.12831405	.097198665	.02749118	.20968319	.28476343	.30639187	.442949	.031779576	.7033999	.44948611	.27499905	.64943343	.74864936	.1952668	.47533491	.1111595	.19006538	.26362741	.5807777	.65576136	-.22806042	.39944559	.050386131
.39107758	-.45402318	.26590636	-.070607983	.29729936	.18607239	.092819139	.10004221	.15002741	-.15908295	.096237175	.42321131	.11450025	-.020746969	.094662771	.10952999	-.091250904	-.09496554	.025501389	.14252023	-.30172685	.072157115	.005842146	.17265008	.32548591	.76124692	-.031635091	.0073428019	-.051117826	.1024491	.062940426	.23451737	.27611637	.64268422	.18884738	.59320867	.71028471	.2989853	.52942014	.47560847	.66415453	.84977752	.2523542	.39293021	.34758312	.26566851	.33631378	-.17805868	-.35461718	.071349293
.3846361	-.35441172	.32924572	.21676973	.33673149	.15081349	-.021915853	.13317941	-.10307629	-.0057583344	.23832253	.20909652	.025092179	-.14990211	-.086351275	.15239376	-.20820469	.23830283	-.021719746	.23411445	.3110466	-.081807189	.16826452	.23760998	.29536	.50613678	.063257165	-.15508698	-.19008616	.32092786	-.41578874	-.14701453	.38531578	.85509723	-.032760017	.71069795	.91949445	.21700133	.27590546	.72041827	-.091634609	-.26734367	.40107116	.094017409	.32920128	.6364572	-.034577828	.14098741	.5937466	.22094063
.15229329	-.017301675	.22023432	-.22074798	.29594001	.057086024	.027429845	.12132709	-.062707372	-.079092048	.048760917	.32412106	.13365202	.009586826	.010300386	-.036246598	-.063087292	-.31417537	.13960569	.3018958	.18268247	.019315273	.13207626	-.19416721	.23302965	.36045963	.21137674	-.024720164	.10093685	.63620263	-.66029227	.26878926	.43804324	1.1515484	.14303178	-.19933154	.45026851	.21191795	.48243007	.48034194	.074187815	.58912176	-.020695837	.26158631	.55045849	.33575299	-.27821314	.041248251	.42177084	.082359247
.30902857	-.12266947	.58056772	.18816835	.23247893	.12296769	-.0022623281	.21548943	.17354636	-.025229763	.12287245	.25121504	.043144602	-.034760319	-.04971765	.041431494	-.028907755	-.0133462	.077301703	.17613891	.24752684	-.0060032019	.54509163	-.12611969	.23968351	.62389731	.2060734	.04369621	.13936758	.016962722	1.3309321	.045383841	.10058706	1.3985423	.25217655	.45412102	.63064456	.34030885	.51136243	.82402122	.49278769	.44239864	.75882339	.075927489	.49148434	.17984462	-.016709942	.063421369	.094400033	.13706341
.16498575	-.20427673	.34494734	.59540939	.18297179	.14343017	-.11203289	.10527419	.073089026	.068759769	.14111196	.37351322	-.023365047	-.11191739	.096850052	.10443087	-.22264512	.076810949	-.047749717	.018451491	.189668	-.0046174442	.52848184	-.054405101	.042974018	.52209717	.1531067	.24688834	.21788737	.18875815	-.079325773	.16386291	.28455505	.60749131	-.097442977	.40889582	.31576401	.27966261	.64687562	.48315066	.80430824	.38199046	.046972599	.2364593	.048322044	.31897312	.30710006	.065913111	.12139503	.24618353
.37092862	-.025966303	.66871476	-.46888721	.11688159	.18334101	-.082354642	-.031133626	.019300593	.053341582	.10163528	.30369273	.0084975585	-.089241885	-.046660859	.18619594	-.21861736	.10458474	-.03614828	.19628599	.25698182	-.0090735722	.21751662	.23032653	.10808957	.34553826	-.059982244	-.20480889	.076487847	.034731302	.58227938	.11607341	.28022426	.41292021	.11736603	.5338484	.54594183	.25153977	.25337583	.19717494	.29774547	.49136451	.31429949	.20100224	.54530311	.41522041	.40287197	-.039073814	.47541538	.16132827
.2760925	-.16209047	.31377202	-.48926437	.22883214	.11656375	.087648302	.051391844	.0035323647	-.22511606	.063989647	.08520212	.08111196	.0074853911	.037106022	.11674375	.073144853	.1836199	.15514573	.18918663	.37384385	.0098960111	-.044587184	-.091744356	-.0074656964	.4877193	-.13586675	-.035265215	-.14390597	.13964111	.73151302	.35285777	.098580077	.59555703	.20394738	.64518285	.099135086	.028572809	.21896097	-.058805991	.41808641	.36238319	.070044801	.29009143	.36500025	.68972588	.44816092	.064735964	.64014643	.34471995
.22395873	.13553089	.22232518	.46252203	.19800778	.28058752	-.024798732	.032750309	.039572358	.1258868	.078167103	.39182988	.047578394	-.0019623728	.13306879	.024137117	-.19595975	.12869911	.082728878	.31865606	.52481622	.034734908	.26854181	-.25930232	-.071743555	.988864	-.053835399	.063344181	.13377103	.15186986	-.042743266	.16516401	.43441808	.57733989	-.14509158	.37171483	.8940177	.26473689	.35513255	.4632701	.5661543	-.12961617	.25494415	.24686804	.34093198	.40796474	.22562058	.33787909	-.15736592	.57633632
.29049101	-.10434056	.18277632	-.33641389	.27124456	.022706687	.081118986	.19608395	.14421347	.1748383	.12426873	.27824247	.084234543	.015627652	-.066964768	.027754869	-.060606364	.15967588	.043867782	.29307285	.47485971	.017466165	.39956778	.027112767	.28956503	.30157909	.101156	-.11885842	.087150604	.40945661	-.1082029	.19935267	.33012775	1.0787406	.016496472	.61851609	.041758429	.35474724	.47516558	.60211372	.51205218	.025168102	.086981058	.17610897	.29463008	.42259058	.44543639	.12944359	.49357423	.33188787
.42240119	.0064936471	-.068799667	.070696898	.34368855	.09116701	-.061820589	.15467866	-.2733933	-.18378316	.073438071	.12719342	.051944207	-.0036139884	.044581119	.087970369	.15311387	.18462709	.12864152	.32321587	.37635893	.066922925	.021221116	-.010667666	.29691273	.22526498	.22447997	-.090410762	.0073858635	.37549105	-.24843825	.15616205	.35134122	.64762354	.36834034	.54034126	.7288903	.20785034	.51374507	.53350455	.30230466	.31248969	.13785334	.39006647	.21045068	.25509092	.4392947	-.30384085	-.32562092	-.015958758
.29309952	-.19300821	.58009362	.083787628	.29608908	-.074105166	-.067812122	.30309322	-.073836327	.11666489	.055842016	.36502156	.05521404	-.060541872	.039560296	.10777904	-.035660915	.220341	.091882385	.27704856	-.084551327	-.016489385	.17163531	.090599597	.20416827	.47418067	.116152	-.11379985	.098968253	.61796981	.36735061	.13143627	.14994781	.74212617	.034281276	.60388017	.65850711	.045337245	.48847252	.86504656	.72769976	.044531647	.20226152	.32897016	.16445743	1.0318736	.26585892	-.23054823	-.093361482	.091742165
.19205242	-.30929548	.31723312	-.29807723	.18512028	.1210919	.016478639	.013541032	.072719313	.13968459	.0077546355	.10513953	.0454439	-.026859703	.091304384	.042452235	-.31018126	.16334775	.0028533235	.20864651	.50281006	-.01484506	.22589102	-.057199106	.36706594	.1418284	.097094901	.2514548	-.061699431	.41319218	.46862474	.20630361	.22851947	.72172254	.11354543	.70823187	.83613986	.45191574	.38440287	.83642799	.15730779	.47797763	.19344166	.20344925	.36016461	.7200529	.44542122	.1675045	.35761625	.17478229
.34546179	-.28394151	.68359196	.0047285859	.2789607	.12355481	-.01071275	.23685534	.036272831	.1124374	.19074073	.40926737	.13090034	-.024203474	.030765383	.051304381	-.011116508	.057634443	.07684233	.20232236	.2806477	.17115656	.54756814	.036245018	.21903378	.27905065	.098097101	.03948953	-.029432902	.27606773	.046694782	.21604407	-.10023879	.56405175	.0026847362	.13529266	-.38267425	.40645781	.41445002	.44808921	.62024456	-.18155085	.22171694	.25621122	.32644379	.63934886	.12934214	-.55510014	.83518308	.29539549
.20976748	-.088951468	.2565237	.45922643	.28633672	.12183396	-.1166076	.32297146	.097978875	.011118961	.23985738	.60230196	.038696822	-.1032382	-.024568977	.033440594	-.069340363	.046783879	.11103722	.24138995	.007419833	.0082613258	.65951252	.29431003	.25408161	.65542603	.22031537	.20420265	-.2495296	-.013342644	.4767417	.17756347	.050468363	.68191975	.17070162	.58361208	1.0065019	.3593322	.49216613	.3051227	.64190471	.51458025	-.067942865	.31494814	.21796221	.25183424	-.44918966	.081497043	-.1583773	.31798086
.16418763	-.41892248	.055051122	.040247582	.23447613	.03587012	-.0081816204	.20373371	.06666518	-.048231803	.066978335	.17624769	.074348412	-.0081172576	-.0075465911	.11052365	-.0032359473	.050264366	.11206315	.31532016	.12760556	.071322903	-.065815113	.061608404	.11971237	.68102431	.10560313	.35177881	-.44966927	.26592728	.072214894	.01754627	.43494359	1.0046482	.29864872	.69921446	.6004014	.27317217	.50425351	.98898882	.60941184	-.067607343	.014324723	.29529443	.11045796	.31223807	.24034274	-.18199301	.57232612	.20057254
.21237661	.2099275	.41019377	.57419485	.21889403	.048115872	-.028776506	-.096550375	.092861861	-.046542998	.11879509	.16464117	.067784764	-.052320004	-.014466977	-.022100054	-.19423196	-.18397193	.12096129	.1439691	.1112761	-.021232245	-.15894446	.12123448	.31959802	.38820064	-.055499464	.16482368	.12879254	.27842197	-.39241779	.36423093	.50138241	1.2055371	.30002019	.54896337	.74005312	.35000765	.63456172	.43551132	-.008883086	.53065747	.23718199	-.0025940991	.13834834	.41169021	.52345365	.35142714	.49731359	.081380226
.38881779	.022157388	.22794133	.69237721	.23755915	.25452134	.014144151	.12458145	-.16844328	.165122	.16877227	.37135443	.11222527	.043923195	.16328514	.15279154	.07319852	.21232042	.10616975	.2785888	.010565878	.1641252	-.039495181	-.066450208	.20787024	.36169478	.038480289	.10803616	-.22282253	.29121578	-.26013356	-.00041453599	.1596956	.91551393	-.038728062	1.0303801	.22447988	.074712165	.49721494	.58438873	-.048363682	.14320883	-.024841828	.19520353	.68392819	.49709105	.43503451	.06962204	-.22967061	.037044145
.14558592	-.44530016	.28826696	-.36802232	.32318228	.083175294	.081704766	.21554761	.15612648	-.23506111	.095494188	.47784784	.027759518	.10857385	-.053537808	.16275316	-.10554287	.14912663	.077354699	.22299388	.30646035	.16206563	.02764287	.33026317	.48038897	.42007464	-.023202335	-.20644484	-.28855556	.090897538	.12137143	.11012262	.094427057	1.1098701	-.16789395	.45706636	.93857265	.55470073	.41238967	.63391012	.44312584	.71950704	.44193327	.43782541	.4741661	.41655859	.33954033	-.064508058	.27839789	.44676527
.37906334	-.24094836	-.12121888	-.62215316	.27186781	.3064259	-.011563272	.39691505	.048980303	.16194972	.2029455	.27384967	.019945202	-.056568738	-.0089568747	.051627412	-.040810302	.12210935	.13709357	.27280569	.30480281	.066825092	.41164041	-.20350754	.038406834	.87515974	-.013658062	-.047877599	.043784641	.33482507	.054662809	.24834929	.19455396	1.3993977	-.17315662	.63431448	.21769509	.1693594	.67481518	.13329491	.52040488	.91493213	.25697672	.22710891	.51883376	.39317775	.39475343	.18477102	.3909961	.12072871
.19235086	-.18284442	.55124056	.21764652	.40096101	.25041553	.13325635	.19961894	-.056300931	-.068453111	.071716204	.14806524	.11381293	.068933137	.12786432	.061265226	.04897549	.073396854	.19263113	.43109232	.40495849	.21999155	.42725	.19110121	.44812569	.55329484	-.13978067	.12992653	-.23303132	.38320851	-.01841273	.043597616	.25137728	1.1682583	-.091960251	.60945958	.87948287	.22355695	.88964552	.41845357	.60253614	.31227535	.038056217	.070124373	.43854317	.6314286	-.014836576	.1599983	.51461077	.16175789
.23217012	-.048627704	.12732826	-.037483547	.24452941	.1633386	-.11675009	-.044266026	-.025713626	.20228903	.12852113	.43066376	.0023876589	-.11625241	-.021045314	.091600433	-.24418466	.10963582	.044174474	.047916934	.2308525	-.048309129	.40480927	.16118543	.12642615	.59828335	.058980122	.083776064	.06497778	.26080617	.26328346	.3615725	.23659439	1.3232661	.22560985	.48691034	.29905698	-.10153821	.5023278	.76727921	.45952159	.39750391	.087104447	.055831593	.24690188	.30342919	.17932674	-.13409564	-.11188064	.10358775
.32659182	-.32486144	.085515387	.20763515	.121252	-.023279583	-.016859738	-.11082814	-.029034486	.11393293	-.080119066	.2791037	-.02861857	-.079439424	.14296396	.15094651	-.20424436	.049232271	.0054901149	.014996542	.18711631	-.084058359	.26959854	.067343302	-.022518437	.39506769	-.086198464	.20675507	-.25131375	.50576544	.53763527	.25694096	.12530845	1.2834933	.16243917	.45250389	.68011355	.3854104	.05372576	.65365714	.081054404	.15382387	.15894149	.2260519	.45500505	.62662578	-.040566482	.032969218	.15215912	.3319889
.088141918	-.39696255	.044898976	.15967794	.14442888	-.014187338	.0083674742	-.014061913	.046783715	-.01067263	.066225968	.29693985	-.0051967711	.020549316	.18461603	.095046006	.0031669759	.12413834	.091936052	.20571139	.48812529	-.032079015	.19535008	-.015805546	.39484823	.44914836	-.017596422	-.019864865	-.056029052	.14977476	.1995776	.25633639	.16229372	1.5685686	.59502167	.5853104	.11569098	.2176379	.31541499	.81388003	.43947005	.4924309	-.015431093	.34244987	.46723154	.59655684	.35926631	-.43793562	.45054397	.15942706
.21787146	-.2582953	.19958518	-.17604023	.26968339	-.04200469	-.0016761094	.13381548	.022289475	-.14280955	-.042596824	.31241006	.034660984	-.0076286723	.14316863	.15875103	-.070213869	-.031988658	-.024861638	.14264764	.0040774504	.021053359	.1594784	.15817392	.13400541	.4528898	.14538521	.04263499	.065263078	.32383448	.30775684	.16771729	.15329513	1.9309577	.38166216	.41141123	.57661253	.18349661	.42685539	.34196827	.38654932	.43418404	.28937131	-.051689211	.16024534	.46651399	-.098300666	-.083593868	.57503855	.14042333
.46034926	-.33797884	.075979754	.18560778	.23406903	.1378448	.026796712	.1935236	-.088944249	.26290977	.026260274	.25668558	.13508219	-.0024121096	-.014158777	.1557965	.093338639	.03242863	.050668266	.26588905	-.25190166	.076123394	.53973848	.17683195	.14888091	.77993673	.13391325	.42782	-.10779751	.53263438	.16805567	.2975381	.50155956	.55957925	.22750905	.28944758	.6223405	.32164809	.37556911	.53339767	.60562027	.6805203	.30960095	.25103363	.35341305	.36854741	.51411551	.30920416	.46734518	.18284772
.40088081	-.15427707	.14354385	.18355559	.2097948	.025092976	-.014142353	.017667681	.09921509	.21432742	-.050914776	.26390854	.045741435	.026888492	.1003402	-.045457628	-.082746789	-.026405185	.034349158	.2643688	.27999437	.022516862	.040701322	.071755148	.041074485	.34947896	-.077955216	-.20539686	.0044781575	.19783568	-.38056365	.17693309	.34051332	.48554555	.42823464	.36969218	.52685201	.16863273	.47566888	.56890935	.67640507	.53732276	.22595689	.13006319	.564767	.6368354	.11670471	.10051056	.60362315	.2942026
.27269083	-.2929242	.36779839	.21833062	.18823728	.18910347	-.071925089	.13022086	.070582584	-.27758402	-.016891694	.44691369	.044392131	-.00013950364	.04861382	.027037777	-.20750017	.023180656	.040931668	.19734827	.37232009	.035371877	.63855493	-.056543771	.29344457	.39752567	-.079622917	-.15607236	-.11253668	.11810042	-.24459139	.13288283	.16084556	.79269385	.081254967	.77319413	.4028281	.21263914	.47037846	.42371887	.40183252	.23405878	.25394839	.3875863	.27889657	.43004188	.19428326	-.32417929	.087263934	.17591935
.22435817	-.31251115	.056251619	.1021715	.28866845	.25625265	.11314636	.12945069	.12327224	-.088082694	.045989808	.17367761	.035391618	.048211362	.054120269	.1494939	.065427855	.18550538	-.0024252103	.19298932	.21961085	.03728275	.075132735	.28259066	-.16205606	.39405069	.15431689	.39684764	.12519379	.28505656	-.32885504	.05296034	.10749801	.34792927	.33078426	.80268562	.61026812	.19544822	.51808119	.63502568	.87497306	.83762515	.25316614	.33722043	.12664516	.26187104	.32736406	.19319502	.087850459	.081685752
.41704255	-.24003589	-.046946295	.31896165	.20551728	.20287658	.10532726	.12646453	-.012407996	-.30034938	.030751999	.32885587	.045233052	-.025459524	.075014897	.13747856	.1194367	.15831271	.16252418	.10366113	.11917726	.072854541	.52048856	-.05117197	.25706184	.12479734	-.020887977	.070757836	.098555654	.51524693	.61337352	.34419295	.33795369	1.0679488	.3636072	.63818872	.90097249	-.011075467	.62490475	.65334463	.52245456	.4950479	.39066869	.26473227	.41183922	.21595174	.5514167	-.43034643	-.39813098	.32973695
.35151464	-.35106191	.36779064	.57864165	.32133815	.12448471	-.045512371	.16371381	-.050725974	-.11063366	.091816917	.23135164	.1220169	.00048502328	.022065088	.0033703579	.042468634	-.018490069	.06587553	.055946495	.35613552	-.022673829	.65929723	.33001649	.069549501	.54695523	.093281619	.099813387	.22296752	.35872605	.63061082	.17495099	.34032699	1.2771922	.24842575	.79133379	.52822059	.09077552	.48382807	.86532384	.65105724	.99259728	.18487608	.13309205	.27931908	.49086905	.3014923	-.27739576	.34961087	.064172275
.51252669	-.21730475	.33888113	.17760147	.20318598	.25304979	.012652634	.33068857	.018491264	-.043194789	.057993442	.24872041	.088943861	-.0099926293	.062784359	.035576686	-.064416155	-.20791318	-.012745094	.13639288	.018729592	.10364722	.6224063	.32774287	-.010795623	.24830996	-.29033053	.22794139	.10731024	.34934866	-.19191425	-.09402784	.20322214	1.1017904	.19430892	.52698886	.5668819	.36449963	.2584675	.68575752	.21328469	.3474932	.21424635	.13574384	.34295568	.55728298	.15142572	-.29479107	.11519472	-.15668015
.32612419	-.22828393	-.058950339	-.42562693	.22240715	.071323991	.044252951	.17573692	.16056119	-.28727242	.12135051	.26547509	.13804644	-.020858973	.014862015	.13808399	.065988176	.028359687	.1341531	.19621857	.17969912	.039084025	.38507375	-.0076472373	.055022128	.76748204	-.062964648	.21619551	-.08996933	-.076702371	-.22225796	.18696785	.2956371	.81000179	.36073717	.57942933	1.0050653	.40709195	.74346864	1.2501591	.087308913	.88508755	.33918065	.23335023	.045089819	.36778554	-.096673913	.10989913	.59849983	.47032514
.25446555	.046948206	.178425	-.82811719	.15941846	.017927328	-.11078689	.15216058	.043473661	.27785236	.04571335	.53663337	.0085145161	-.043820959	.064215809	.034880895	-.021715051	-.0079612853	.016142935	.090241909	.27213225	-.056869891	.35209611	.079970427	.26509053	.47969028	-.1823975	.24204029	.1906362	.20652166	.66584593	.21579586	.20488618	.70338631	.60751903	.71241915	.97737616	.32038748	.54966927	.82945549	.78331131	.16318841	.26337755	.17631499	.35459453	.57978386	.041688573	-.27619871	-.13361643	.14689001
