BS1_1	BS1_2	BS1_3	BS1_4	BS1_5	BS1_6	BS1_7	BS1_8	BS1_9	BS1_10	BS1_11	BS1_12	BS1_13	BS1_14	BS1_15	BS1_16	BS1_17	BS1_18	BS1_19	BS1_20	BS1_21	BS1_22	BS1_23	BS1_24	BS1_25	BS1_26	BS1_27	BS1_28	BS1_29	BS1_30	BS1_31	BS1_32	BS1_33	BS1_34	BS1_35	BS1_36	BS1_37	BS1_38	BS1_39	BS1_40	BS1_41	BS1_42	BS1_43	BS1_44	BS1_45	BS1_46	BS1_47	BS1_48	BS1_49	BS1_50
-1	-1	-1	-1	-1	-1	-1	-1	-4.7286019	-8.3835421	-5.3954916	-1	-4.5314732	-1.6380523	-3.1433647	-2.429713	-10.103284	-8.5194778	-9.2002039	-4.4808211	-13.079895	-4.9787683	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.7550118	-1.5806233	-1	-1	-1	-1	-1	-3.4059205	-3.1318288	-2.8980079	-11.017632	-1	-1	-2.0529385	-1	-5.1349735	-1	-5.8243384	-2.1691701	-1.8015862	-1.8303527	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.7743855	-1	-2.4472954	-2.5105767	-1.5445635	-1	-1	-7.007566	-3.4864745	-6.3926597	-12.975638	-2.4994533	-2.2359178	-3.1535072	-1.2856818	-11.195882	-1	-12.195933	-5.1381216	-1	-6.3007526	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-2.8672218	-1	-1	-1	-14.517828	-1	-4.511724	-2.0850861	-2.8027918	-1	-7.0063314	-3.5827181	-7.5058961	-6.6222749	-11.344564	-5.7074051	-8.5077162	-7.3786249	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-12.728829	-1	-1	-1	-1	-4.6730819	-5.8355994	-4.1214194	-1.8269515	-3.1569979	-1.6997703	-5.8178983	-1	-5.8573494	-1	-11.43473	-3.6277761	-1	-6.9298282	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.2183697	-1	-1	-2.9082325	-1	-1	-1	-8.8247557	-4.4104333	-4.1900697	-1.9407421	-1.9631308	-1.7589682	-5.3709307	-2.291225	-9.0896263	-3.1401787	-10.060282	-3.7007613	-1	-7.7386684	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.3066366	-1	-2.8138571	-1	-1	-1	-2.5188367	-3.5748808	-8.3530998	-1	-8.3573503	-1.0518624	-1.0125852	-1	-2.1393516	-1	-7.9313426	-1.0181	-1	-7.3933067	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.9713402	-1	-6.19204	-1.3929375	-1.6106678	-1	-1	-3.7883224	-7.7415295	-3.864444	-1.779188	-2.7067297	-2.2260265	-1	-1	-11.263554	-1	-5.7346802	-4.1209636	-2.7891288	-3.574965	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-7.3551888	-1	-1	-1	-1.2662648	-8.2293425	-9.2320461	-1	-5.228632	-1	-1	-1.7742441	-1	-1	-6.2623739	-1.4577763	-1	-7.9250178	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1.7681842	-1.1298229	-9.2370272	-1.1459107	-5.5230508	-1	-1	-3.5144703	-1.494359	-1.4092139	-4.898807	-1	-2.941081	-7.6937327	-3.3500199	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.3209896	-1	-1	-1	-2.3261333	-1.5340542	-3.0736756	-1	-1	-1.3616549	-1	-1.2788239	-2.6241786	-1	-5.1690807	-1	-1	-4.0166311	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.6671376	-1	-1	-1.3933104	-2.6259363	-2.8066268	-1.2860482	-1	-6.286665	-2.5725882	-6.4596505	-4.2905536	-5.8883471	-3.5275359	-2.126317	-4.5453095	-11.688635	-8.6358595	-10.309552	-4.6584687	-7.8524041	-5.8881636	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-6.7009182	-7.3164239	-1	-7.0692329	-1	-1	-3.3689387	-1	-1	-2.1840401	-1	-1.4599316	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-15.330055	-1	-1	-1	-1	-4.8709574	-9.5589991	-2.9058943	-3.4635718	-1	-1.4684304	-1	-2.3456244	-8.0335999	-5.5813079	-3.8675313	-3.3215032	-3.9957218	-2.5303028	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.6173213	-1	-1	-1	-1	-1	-2.2689695	-7.9862533	-8.8095312	-1	-1	-1.6670599	-1	-4.8997164	-1	-1	-1	-1.4828585	-1	-2.2987964	-1.3704941	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-4.6153121	-1	-1	-1	-1	-6.9059944	-1.2915691	-3.8807213	-1	-1	-1.4229131	-1.2473266	-1.2535449	-6.3913479	-1	-6.792901	-3.3873596	-1	-3.0058777	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-4.8987293	-5.4721966	-4.0555344	-7.9306531	-2.0727179	-1.3649114	-2.9950299	-1	-6.6382351	-2.1776071	-8.6807661	-3.0211155	-1	-5.0995212	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.7087561	-1.9735909	-1	-1.4003234	-2.0149326	-1	-5.5177155	-9.7503862	-3.3732193	-1.1158901	-5.9605923	-1	-8.9683895	-1	-10.067156	-3.8720694	-5.2823091	-6.4804912	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.5230799	-1	-1	-1	-1	-1.3836629	-1	-8.4603682	-4.4493108	-3.4808757	-10.028076	-1	-2.1257298	-1	-4.2075825	-5.0583878	-8.8613358	-4.5287409	-3.7855635	-7.7594461	-2.8582847	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-8.0693474	-3.0115306	-3.1229877	-1.7440588	-1	-10.928553	-8.6472988	-5.1430111	-8.4269962	-4.6338749	-1	-3.8180685	-1	-11.810955	-1	-9.6687031	-5.9361143	-1	-10.394134	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.2495613	-1	-8.0901537	-1.212639	-1	-1	-1.5117152	-6.1371007	-9.3683758	-1	-6.4108047	-1.2119371	-1	-2.9154789	-1	-1	-1	-1	-1.9671055	-1	-1.255329	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.2604802	-1	-1	-1.4745455	-1	-1	-1	-1.8744943	-5.7656102	-3.5215108	-6.5303564	-2.9444911	-1.4284356	-7.5271821	-1	-8.5349274	-1	-4.9584236	-2.7516766	-5.0271907	-4.157649	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.1325035	-1	-1	-3.0012672	-1.8276724	-1	-1	-9.3349848	-8.2638874	-6.2733755	-7.6931038	-4.4724307	-1.7939436	-12.524534	-1.0127251	-12.00581	-1	-11.219316	-4.5926771	-1	-7.1571417	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-19.057743	-1	-1	-1	-1	-1.450295	-1.0388926	-1	-2.8073163	-1	-1	-1	-2.1419921	-1	-3.0355346	-1.17784	-2.3438525	-8.7679434	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.9415393	-1	-12.206701	-1	-1	-1	-1	-8.2079935	-2.1943617	-1	-1.1990583	-1	-1	-2.2112083	-1	-1	-1	-1	-3.6458905	-1	-1.2442553	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-9.3512993	-1	-1	-1	-1	-4.3433385	-5.3818769	-1	-4.5312247	-1.182544	-1.062253	-1.0248379	-1.6702729	-1	-1.0434222	-1.395858	-1.3274778	-1.4455843	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.1509364	-2.6173568	-1	-1.0949268	-1.9238664	-1	-1	-2.9902909	-6.3720117	-3.3526597	-3.0526335	-2.4768643	-1.8671739	-6.3018842	-4.2442513	-9.1317787	-8.1475039	-5.0385556	-2.8234913	-8.0019426	-4.245605	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.1553786	-1	-1	-1	-1	-1	-1	-5.3008466	-8.3330803	-2.1525488	-1	-1	-1	-2.0843842	-1	-3.3847632	-1.9892449	-2.7300758	-2.1779709	-1	-2.7559865	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-9.3336182	-1.172901	-1.1041834	-1	-1	-13.535079	-1.625935	-4.5105186	-7.1782246	-1.3596373	-1.6262196	-4.028893	-1.7851056	-10.830565	-3.0501702	-6.0445127	-3.3548036	-8.3751011	-3.6851001	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.247751	-1	-1	-1.6213808	-1.1749301	-1	-1	-3.2985048	-1	-5.4799843	-3.3183453	-1.574964	-1	-4.4362626	-1.0005752	-7.6546431	-1	-10.675972	-4.7556725	-3.2480102	-5.7770109	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.4201984	-1	-9.3723297	-1	-1	-1	-1	-3.0723071	-5.5389972	-4.0543599	-11.969001	-1	-1	-1.1110646	-1.6723751	-5.2824774	-7.0973644	-5.3438268	-2.3953056	-8.8033915	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-2.3245518	-1.7680948	-1	-4.8345542	-1	-4.3186259	-11.587336	-2.8683608	-1	-11.044062	-1.2671576	-10.973058	-1	-6.1991148	-4.7924652	-4.020154	-6.5641541	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-2.4681857	-1	-2.4250166	-1	-1	-1	-5.0712957	-5.2790594	-5.576395	-1	-4.0859509	-2.7432153	-2.9449615	-1	-11.591867	-1	-10.682087	-6.3199949	-9.1151495	-7.6227975	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.7391717	-1.8684092	-4.6031938	-1	-1	-1	-3.4547305	-4.5795226	-4.9202957	-1	-4.867651	-1.3900751	-1	-5.7167902	-1.1263394	-1	-1.7212068	-1.5378655	-1	-2.733727	-3.1056526	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.9719133	-1	-1.4574047	-1.8576176	-1.5727037	-1	-1	-7.2801471	-4.2676492	-5.6756492	-7.9459267	-3.5500209	-1.8076298	-5.4497652	-1	-11.729573	-1	-10.249291	-6.60151	-1	-6.1299243	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.9198706	-1	-1	-1	-1	-1	-2.0623872	-2.0792336	-9.3790779	-1	-1	-1	-1	-1.8095009	-3.4634879	-1	-6.6244011	-1.8100566	-1.4674635	-1.6888605	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.0062174	-1	-11.170083	-1	-2.3708093	-1	-1	-4.102993	-2.4828773	-5.5933042	-14.121484	-4.6198082	-3.5688486	-2.2209544	-2.3482482	-15.06025	-5.1660376	-9.5254755	-3.9499993	-1	-6.8480148	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.2508168	-1	-14.175382	-3.5344627	-1.7781303	-1	-1	-1.9284117	-3.2246614	-5.0160441	-1	-6.0653129	-2.8531439	-5.3487411	-1	-12.924692	-1.2404083	-12.324863	-6.4358087	-1	-6.7150702	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.3352486	-1	-10.944832	-1	-1	-1	-1.0035222	-2.6445875	-4.5313907	-1	-1.5841105	-1.019555	-2.0105925	-1	-1.2826811	-1	-1.5483625	-1	-1.5024182	-1	-2.7743273	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-1.8361784	-5.3398671	-1	-1	-1	-1	-1.1663196	-1	-1	-1	-1	-1.8192235	-6.6884007	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.8303339	-1	-1	-1	-2.4550579	-2.0637951	-4.127202	-5.5817976	-1.077879	-1	-1	-2.449326	-9.5769587	-7.6589804	-7.3846078	-4.5202942	-1	-4.2021685	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.7861704	-3.3523903	-1	-1	-2.8699942	-3.7685196	-7.0787859	-2.0761008	-7.8130846	-3.4909825	-8.7633762	-1	-13.177197	-1	-14.85499	-5.479557	-7.5508213	-11.304994	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1.2681108	-1	-1	-1.2628661	-5.049046	-6.7909627	-1.2916822	-3.7335792	-2.5807393	-5.3632178	-1	-11.256582	-1	-8.1090517	-5.0674701	-1	-2.919889	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-6.7103333	-1.1657492	-1	-1	-1	-10.934336	-4.6708512	-2.539937	-14.038202	-1.1468664	-1	-8.9813404	-1.6455258	-8.9913654	-1	-2.673403	-3.0282965	-3.2904096	-2.8803306	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-4.8428268	-1.978819	-1	-1	-1	-2.4862921	-4.4725947	-5.1161585	-10.676548	-3.8871229	-1.1181673	-2.7092443	-3.3184049	-15.580978	-7.6156244	-11.119873	-6.3385353	-7.9501653	-8.0087614	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.7053928	-1	-1	-1	-1	-1	-1	-7.7105436	-4.2411361	-4.9992037	-1.2090021	-2.0171156	-2.0810843	-1	-2.5480204	-8.7383461	-6.8275704	-9.178813	-3.829452	-7.4348469	-4.3743095	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-4.3063521	-2.6347911	-1	-7.758256	-1	-1	-1.1786755	-1	-1	-1	-1	-2.112895	-4.4396877	-2.4381425	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-4.2563243	-4.7086549	-1.8969986	-1	-1	-1	-2.3510592	-1	-4.4411945	-1	-4.5209465	-1.816588	-1	-2.0612741	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
