BS4_1	BS4_2	BS4_3	BS4_4	BS4_5	BS4_6	BS4_7	BS4_8	BS4_9	BS4_10	BS4_11	BS4_12	BS4_13	BS4_14	BS4_15	BS4_16	BS4_17	BS4_18	BS4_19	BS4_20	BS4_21	BS4_22	BS4_23	BS4_24	BS4_25	BS4_26	BS4_27	BS4_28	BS4_29	BS4_30	BS4_31	BS4_32	BS4_33	BS4_34	BS4_35	BS4_36	BS4_37	BS4_38	BS4_39	BS4_40	BS4_41	BS4_42	BS4_43	BS4_44	BS4_45	BS4_46	BS4_47	BS4_48	BS4_49	BS4_50
.3630138	-.44411522	.66100657	2.6502597	-.5233193	-.22807279	.25057435	.29549018	1.0692587	.57294297	.069715612	.015060714	-.2338355	-.16230896	.15073813	.0668355	-.3568964	-.06531506	.0071941582	.024268664	-.3376891	-.45311195	.76612228	.76127446	.35660806	.27727494	-.10828122	.31491384	.54413438	1.0722295	-.059769124	.042253945	-.10982127	-.1689495	.75712395	-.11564741	.12361663	.13923387	1.3887664	.61038965	.87456876	.015309537	.26253009	.41595545	-.34098813	-.4111411	.46860331	.51636928	1.0282078	-.89645475
.30071402	.97630429	-.072012082	1.6801364	-.17500687	-.16331656	.22925922	.16339986	.82528502	.24534248	.34177408	.043914471	.36439392	.031278431	.20244589	.37825063	-.38266042	.16473117	.10238492	.20299543	.21198478	-.79122531	-.41233596	.7929675	.13255873	-.82434064	.44781604	.52251488	.34829515	.57981694	.10371996	.090908848	.017037675	-.41116098	-.37026688	-.11845269	.019633247	.82524157	-.23362136	.33492273	.97915781	.37294987	.059730936	.53329951	-.33834502	-.20189138	.31896317	.35584638	.68848175	.8281433
-.70538884	-.019058606	.086798057	2.4722385	-.26350406	.10359118	.094958812	.021688098	.36916339	.71707034	-.12394846	-.16734084	-.079233982	-.3723315	.28094995	.30728486	-.2394696	.44143444	.25357345	.222939	.29982346	-.098193303	.79190803	.094156213	.36963215	-.27040988	.59328496	.46446517	.37072843	.099943265	.38669643	.38531625	.2960864	-.033070795	-.027101945	-.33355635	.45704857	.65464294	.65957713	.44988242	1.4556389	.13974893	.16752434	.51085615	-.24683122	-.18215664	.25409395	-.027569208	.48069885	-.36105368
.15876859	-.49834213	.40682235	1.4055178	-.49538365	.12228187	-.014120177	-.094202429	.61361569	.45252311	.20986076	.0097312042	-.081549689	-.43013665	.39349049	.13175528	-.29109177	.04617795	-.16090183	-.16048504	.035673581	-.50742024	.0031033538	.10987803	.53540832	.45407557	.5146572	.071226425	.018390387	.061215881	.76745164	.18925695	-.04178638	-.19501002	-.50970536	-.75015408	-.54570591	.67249626	1.4272091	.45987651	.4962678	-.63715291	.25901785	.45248276	-.27290803	-.10512838	.47845724	1.1465497	-.011292728	-.075431958
.03811615	-.18904884	-.75163877	1.4083804	-.4094024	-.057722017	.4877218	.24121451	.51279444	.3296091	.050517142	.26511887	-.11338992	-.4756017	.1391806	.29060864	-.024110004	.38638952	-.0669185	-.028070509	.085424401	-.28250682	.25638512	.85340738	.22993237	-.49642229	.25799453	.45802617	.3121562	.13542496	.31726441	.25219744	.2505984	.61290151	-.65576047	-.14973396	.5565123	.30125782	.73742068	.15368773	-.24247119	.1046538	.096120059	.96137965	.50137395	.076458983	.3235094	.32767332	.98179555	.037698425
-.010078828	-.47613615	.70297587	1.0052677	-.44556901	.16986351	.29315647	.072038025	1.1960003	.44438136	.038727291	-.088709883	-.19129986	-.19824842	.35844919	.1875152	-.15552431	.20469806	-.12028212	.12154602	.049930945	-.57275856	-.37714767	.42023101	-.42399272	.30503187	.1922348	.76082426	-.28087431	.14785807	-.12682004	.0063556489	-.059630834	.50492847	-.28367725	.52187335	.16736308	.42972586	.5231598	.15833057	.66989255	.012935803	.49046528	.66808915	.25373688	.32704854	.1800264	.5460856	.58066672	-.2284762
.88797259	.051167257	.52369428	2.242219	.085027292	.00454129	.24072972	.23866613	1.1934613	.49431583	.34147039	.04732478	.32446444	.021537904	.22277591	.1046311	-.26094049	.13496456	.33803028	.06825757	-.13853566	-.63494378	.73476756	.40126845	.10423297	.21814618	.32412782	.28155747	.2821728	.15867388	.98003131	-.17272706	-.15619501	.22737755	-.51910812	-1.5910829	-.21280558	.37257427	1.0426133	-.10006418	.19526851	.86032379	.4744111	.43600008	-.14191975	.049554773	.34771326	.35499263	.74045801	.57187831
.53200096	.14172187	-.49240839	2.5092454	-.15578297	.092945412	.079299703	.032908376	.69267839	.65298128	.23576465	.23811986	.33958721	-.19439128	.172335	.25355247	-.26973835	.26779583	-.014524501	.22206487	.56061035	-.87353754	.45162585	-.10938143	-.40249446	-.54469502	.80361307	.42389977	.30920312	-.041780226	1.0104688	-.038029648	.076304168	.39648536	.37932372	.10652678	-.10662034	.77061814	.6288498	-.54715461	.98166251	.20817831	-.12654646	.54320288	-.22272508	-.050659593	.29280382	.75749797	.97325939	1.1940861
.620592	.17222025	-.52233022	2.6404948	.036019545	-.048123293	.47748196	.4190836	.60623342	.44735232	.24908839	.0047334717	.24958357	-.068255216	.36964387	.21059826	-.40576854	.27572656	.094141848	.31815517	.51913607	-.71593887	.1191489	.60606599	.30421597	-.24423274	.75719178	-.020699337	.19293267	-.15051053	.11657141	-.19231874	-.20008413	-.80047864	-.11659131	-.19981049	.28092864	.413454	.39922026	-.087958105	-.0039277961	.58123076	.40608588	.79159272	.20579687	-.14699039	.65525061	.44998813	.57976711	1.0800661
-.19056626	.12003629	-.37360063	2.0502598	-.11083659	-.059051085	.047378276	-.096405029	.76585907	.082400844	.30097255	-.01452907	.24406803	-.10708471	.28565213	.6713503	.066581368	.49931839	.31965417	.4487173	.46333602	-.46464941	1.0967444	.63925141	-1.2988919	-.37015089	.53814113	.49961886	.0966096	.47357002	.70698583	.023351811	-.32425857	.35186008	-.45092013	.20106626	-.089541584	.80779809	.14646794	.19823855	1.3487539	.28710568	.14557181	.62881666	.17046134	-.35525492	.43990692	.38107651	1.1377285	.40745345
-.17086592	-.39850357	-.30724847	-.0089558419	.37954143	-.0015534284	.3389897	.16820279	1.5439334	.36023486	.35803941	-.31609404	.28258795	.057879478	.35336435	.47633961	-.16888301	.36315581	.12864052	.39297727	.67404413	-.97800153	-.1343727	-.55714613	.29164225	-.79734451	.42584798	.56930041	.32776621	-.13707405	.92809296	.15216582	-.0066472753	.11618678	-.47476006	-.20637171	.42243308	-.072073728	.48066252	-.050811701	.92864352	-.16407117	.13308439	.78825533	-.31094867	-.10717678	.5041573	-.044004876	.9139185	.56914777
.30599284	-.27361959	-.54271877	2.8114088	-.29734305	.12487216	.32010031	-.020274347	.80641359	.63141555	.018432327	-.12583537	-.077382788	-.076465741	.18725044	.12463657	-.28024432	.1515141	.090472057	.038506936	.20175973	-.071025334	-.11276083	.20562942	.35404229	-.44211403	.62981433	.50406897	.28049216	.097397625	.14115228	.12654272	.33185604	.69430482	-.96578699	-.10850896	.54270321	.27928898	1.2192532	-.28737611	1.1327806	.10879657	.26966682	.43449256	-.021604532	-.089992858	.62481314	.77525878	1.028141	.20703185
.13143809	-.78050941	-1.1717426	.8465746	-.27752393	.44194144	.38654587	.47419307	-.1884107	.6412369	.20529911	-.10761731	.20369202	.20163988	.087572657	.16852136	-.16192475	.34145194	.15459591	.069970109	1.0179969	-.35831493	.87215865	.46486679	-.087470017	-.60892135	.74216795	.36081517	.024689918	.1216721	.47961104	.33344057	.070445485	.5547893	-.63034552	-.22207119	.028855681	.47218737	.15202692	.92839634	.22281621	.40693489	.060902394	.5657866	-.73004341	-.41984171	-.27335298	.83699811	.099950254	.50426888
.02921737	.68369287	-.057571929	2.915406	.10697175	-.046598911	.18290752	.19887771	-.79600298	.1247566	.40786019	-.17493194	.33733365	.12515089	.30505818	.25875485	-.084335357	.31067303	.070709608	.44811201	.81212664	-.83673024	.69684339	.42490974	.46406412	-.36083198	.65732485	.66589803	.21451795	.49319941	.81228065	.19814245	-.032316376	.085976496	-.56599009	-.086365126	.47719502	.22564863	.74415857	1.3372668	.16201501	.35654259	.11581358	.33484289	-.44708112	-.21737352	.67424709	.99292213	.33948609	.68137282
.03674034	.10064065	.63307637	.84015524	-.072209604	.58580422	.29881492	.21860468	1.3513178	.69325352	.023284119	-.26368797	.084675089	.010230285	.28100994	.23246841	-.33497638	-.12626152	.094146088	.20421444	.29319671	.14327617	.14598908	.043022364	-.40776527	-.72617435	.9062975	.085721478	-.080107756	-.043988578	.69777519	.1608506	-.25109735	.70179087	-.10069256	.042570177	-.030303359	.57698691	-.45731682	-.27148679	1.6749123	.53473449	.93903881	.64220887	-.11936155	-.16013993	.52531159	.58499783	1.2745831	-.162074
.18634398	-.44802299	-.53180397	2.0998116	-.22732474	-.060777426	.72776699	.2986283	.56100142	.4421694	.17516461	.066316992	.20826085	.0014220051	.074557953	.020870434	-.31813478	-.10659795	-.14603521	.19574158	.20310758	-.91834426	.78500801	.30713922	-.57648361	-.07412374	-.24957003	-.074016549	.38909942	-.23614837	-.24530129	.011356451	.078332581	-.45474848	-.43858692	-.66667187	.33705303	.49381691	.78768408	.72489053	1.2456486	.25136095	.39773595	.70373052	-.1079234	-.30466676	.4254885	.66647893	1.0310162	.71993345
.052653298	-.37789816	-.74139535	.50898391	.22761054	.32722372	.37444866	.21077497	.021845622	1.3539293	.12055786	-.11475425	.074158311	-.069610529	.34072083	.16545691	-.18583503	-.12433427	.17888449	.30881181	-.27220085	-.003541488	-.060934614	.32865649	-.24421166	-.90484941	.3490262	.74967372	.41460976	.37570781	.16104062	.1833847	.13917527	.078869022	-.36186239	.14734046	-.088452198	.81971234	.40525278	-.14779353	.37190741	.81134784	.16627434	.056914773	-.23796879	-.037562627	.17100158	.084783256	.72071087	.75083101
.37391543	-.10545798	.87657577	.042011477	.19484462	.036469821	.27964792	.086156525	1.1679283	.33888802	.44399393	-.1819187	.34247354	-.073034152	.32949239	.13877968	-.14120424	.25256878	.29169944	.41667876	.22680794	-.60178989	.022286769	-.16197096	-.32446805	-.30622646	.54718333	.41776973	.069082551	.30598956	.15500642	-.13302428	.35655105	.58043361	.69664425	.2234423	.52610451	.72812563	-.44338965	-.30726975	.18142118	-.13008492	.21555807	.61010575	-.25623393	.27293342	-.038063746	.39445096	.46139288	-.033578504
.043318991	.093492217	-1.0521154	3.0552619	-.087082423	.049678877	.10518436	.069179796	.85927105	.25205052	.27399728	.06022862	.19537342	-.012195835	.32226017	.25866193	-.20763093	-.1394387	.22790727	.15107505	-.19833189	-.59734309	1.1038245	.51676095	-.13549507	-.3780016	.61507493	.21147786	.2793119	.7887851	-.16031006	.33442938	.15590186	.51321697	.34195167	-.14160262	.53725529	.28872353	.95272595	-.16131669	.77822888	-.071505256	.067757986	.59519464	-.23248248	.65951127	.82722396	.089769386	1.1106476	.41675133
.48768842	-.40660313	-.1844184	1.9914569	-.04074499	.31754184	.36470014	.011339696	.38777661	.42951137	.098727077	-.20060678	.06157659	-.10265961	.41508451	.18237571	-.072381817	.45224378	-.12852782	-.14623645	.82370979	-.24994244	.011826805	-.031768613	.12033945	-.41247609	.82094049	.56436008	.30003259	.02741831	.85780507	.17324978	.23061842	-.75131315	.15251882	.0092021581	-.00057337404	.60048586	.053144243	.94394654	-.18326084	.83325255	.20239843	.32108673	-.26521936	.089945838	.38837802	.86628765	.77977866	.24559736
-.46319824	-.066546112	-.64188474	2.5972972	.011921667	.14101098	.40796497	.20304602	.68345994	.3718152	.43447268	-.012867959	.4868558	.020323757	.4019596	.33205241	-.16326186	.13185397	.088198744	.49943975	.42085186	-.9214853	.70870483	-.03977935	-1.0659814	-.11609282	.65992576	-.02621934	.014805855	.60086751	.08335904	-.11327522	.22303835	-.56419587	-1.093231	.25140899	.34779698	.3331368	-.18723662	.0198329	1.2650315	.21827713	.055783648	.43295452	-.27255455	-.51252222	.089183487	.50916439	.47094089	.53238237
.15778185	-.10723505	-.33979994	1.1801906	-.1768239	.25289264	.23621491	.30655569	.98643982	.87068319	.27550325	-.052553587	-.0035343294	-.39859602	.51702416	.12568189	-.43720323	-.24102528	-.32138646	.17532034	-.85868597	-.75324368	.34782693	-.094654545	-.32527739	-.31693634	.38668904	.2390831	.45397457	.18805438	-.069625013	-.074322283	.16892064	.58389962	-.19772527	-.2003489	.059335999	.85436696	.26147896	.68628365	-.48508811	-.21154138	-.18677951	.46299991	-.13008972	-.064297587	.010318921	.71711457	.28679878	.49217561
.26167098	.07718914	-.49870768	1.1802883	-.1480259	.65169346	.3399916	.18386108	.68111396	.42996123	.11981377	-.37086967	-.071274891	-.11045124	.20783043	.34347796	-.29285172	.03705325	-.0796891	.1018594	-.39020559	-.14763914	.10976495	.65490687	-.076805696	-.15705898	.72882688	.57637405	.88789302	-.16314286	-.018589068	.10585258	.19377318	.36368468	-.36525428	.12864795	.002729302	.31358054	.22273894	-.10752812	.39605352	.64838398	.0031769481	.41177401	-.12938879	-.27759266	.03739126	.42984119	.85003525	.079003178
.34368923	-.52884406	.13681056	.95692974	.45581147	.058023717	.14077985	.095818989	.8320967	.3278431	.38656276	.059734955	.32038045	-.021656178	.38844687	.15713355	.094784454	.02741025	.1856008	.36303365	.047456834	-.3317534	.40457132	.81263131	-.15767068	.085795641	.11935494	-.0043933522	.20056473	.20835289	-.058162726	-.19620325	.031577896	-.012874308	-.0087794662	.0039082691	.20047367	-.041027531	.19245312	-.39621243	1.3869823	.073898479	.083997734	.59786195	.34983316	-.22377831	.7986666	.96179879	.3312673	.13028754
-.12838627	-.095032811	-.84480798	.51648825	-.093203925	.22994804	.21987064	.25265014	1.2687361	.27101123	.086223349	-.009469036	-.14478287	-.38732651	.24161625	.16679035	-.37314931	-.04438711	.035614241	.04764156	.061142962	-.18446673	.15125993	.51952547	.83263552	.29758573	.51712871	.4603245	.40775943	.27692333	.16830342	.55223072	.056103032	.10398658	1.088129	-.34001762	-.16280903	.52017432	1.7889014	-.28442118	.82947844	.85146618	.31483033	.5145846	.49024606	.14347714	-.22088619	.54185903	.49563709	.67901301
.22969881	-.096274637	.91703045	1.1613479	.22881025	.10809066	.52884412	.21489103	.76908803	.55764735	.4577572	-.036058046	.31906894	.080270454	.23558261	.28230378	-.094231375	.064526081	.34982052	.34201002	-.14539866	-.67105263	-.2161667	-.065050177	.20852649	.10633598	.15028699	.25698733	.31613544	.49045756	.38455889	.11442161	-.20838153	.30602285	-.75664246	.43730339	.5202058	.64180422	.92293626	-.081517234	.55923802	.61745983	.25285611	.47105357	.32075608	-.49159527	.030696167	.64913499	.61568826	.33336988
-.053280421	-.31499746	.25640666	1.3067404	-.035772063	.14652526	-.14217895	-.055610638	.84803104	.42810065	.032961335	.037712261	-.13415915	-.26676744	.067232288	.20133437	-.13409084	.42179447	.068186589	.12452773	.51095754	-.10628616	-.01092904	.482043	-.17987192	-.047726154	.45706776	.27874771	-.060939811	.58210826	.24704224	.6893847	.15022925	.073819622	-.8402015	-.54278278	-.40643266	.52045923	.27545914	-.59453416	1.2995824	.026576445	.27002624	.54477799	-.035791837	-.138421	.70895398	.33927429	.51200879	.36490554
.048448127	-.4339962	-.72300667	2.6048489	-.44418553	.28246832	.41739178	.31256902	.86960441	.52444518	.24799043	.052627683	-.025892057	-.25032225	.4283419	.19410805	-.29860276	-.0023916916	-.19916813	-.053237878	.07686092	-.45925242	-.15039243	.030380558	.2973634	-.39308107	.50301033	.38111293	-.18002476	-.15121768	.48449638	.086232923	.32317376	.46824637	-.2025677	-.25214162	-.06219276	.19385076	.52488834	1.0953034	.20278852	.58881396	-.35034573	.1578189	-.30850902	-.095052399	-.16976213	.8702938	.98324782	.63331121
.033680283	.14395082	-.51623464	3.0048394	-.067021422	.023863852	.13729754	-.11715352	.055240408	.1880925	.10129235	-.060842682	-.14649782	-.24248084	.47955132	.3506434	-.23107885	.25517979	.22264452	.22766672	-.086948499	-.11575021	-.60130125	.70859587	.022111392	-.2868385	.72561002	.80931187	-.26552075	.32878929	.37386024	.53805059	.12682222	.18549532	-.76185173	-.091790527	.47934729	.29321036	.72032642	.097114049	.23312803	.3652139	.082303263	.60921431	-.36114764	.040828492	.3953875	.69952977	.22109485	.22650616
-.16949485	-.44012997	-.36417434	1.1442409	.021724684	.4338119	.024455803	.27340913	.31126821	.54558361	.34027544	.099595219	.11815178	-.09756875	.38122681	.14459702	-.42189535	.12256968	-.14043841	.31823209	.30299816	-.40017951	1.7244072	.74694192	.85289162	-.31836402	.23699851	.225439	.63322675	.1659729	1.2455997	-.18803465	.035215564	-1.1149137	-1.0039567	-.16749541	.35916492	.7538842	.032410156	-.13580345	.677369	-.24516274	.21220177	.83579648	-.26859108	-.50115836	.92865282	.58418888	.60673881	.024977582
.15333261	-.082974076	-.37477335	2.6188517	.015365362	.50434524	.397358	.23091264	1.0640204	.56648707	.20414674	.15273616	-.049046844	-.2702083	.02220235	.43321872	.06005805	.15299146	.15793918	.31316969	.11481649	.0065160641	.32156345	.67210126	.38313645	.088519596	.50723755	-.16532001	-.27404538	.0069752941	-.23871416	.39586669	-.049735334	-.46437821	-.53610969	-.38210845	-.052443836	.83726579	.18103696	-.50331903	-.57721037	.21998243	.19873257	.49184367	-.12226903	-.15119542	.11279461	.57545811	.95361781	.93586487
-.32008225	.00047051831	-.23230805	2.8727911	-.15175056	-.096830122	.23540127	.22451261	1.1029077	.62801534	.28184	-.49244729	.31163895	.055505879	.27222463	.27329195	-.2399289	.38435304	.20701788	-.092541024	.45732218	-1.006261	-.082911268	.16710225	-.58736241	.54220301	.95070964	.16775759	.4225634	.45300505	-.14596565	.34957674	.026553921	-.35800213	-.15587813	.2816546	.044228036	.42034099	.21909757	-.0084484387	1.1163542	.88492268	.52106243	.98338884	.1430313	.032955218	.68908018	-.40774408	.30357212	.64934409
.19041428	-.20479104	-.26567981	1.9985577	.076553106	.23789181	.53087896	.091642648	1.6310805	.037571833	.2045543	-.19962078	.034170985	.022475252	.3080332	.12821461	-.19044957	.074511342	.099271402	.62505817	-.44469732	-.093201503	.19309708	.42540863	-.45120931	.0018093864	.83052123	.66369408	.39469287	.74065989	.030527527	.18215288	-.05630343	.20457551	.28786916	.25243148	.0059736134	.64073086	.26546019	.34373513	-.043721255	.1192053	.15283334	.33897522	.064725138	-.5154689	-.064011559	.7078793	.8024475	-.041174743
-.068912849	.14318405	.054070018	2.3614225	.23662372	.16331661	-.23598979	.16454186	1.1548783	.85043567	.33625937	-.10237575	.35823053	.034581557	.28353265	.21775414	-.23882687	.15616113	.066167012	.3924312	.15439326	-.64980125	.64168358	-.047901355	.59436131	-.53219277	.4723165	.13508792	.41460499	.097887583	1.2092981	.24949656	-.16959345	-.29804403	-.39158377	-.55007833	.034964595	.53658366	.886702	-.14335331	-.038264189	.32208154	.59112382	-.049735978	.096297055	.052415762	.96302342	.15906839	.8368265	-.25951788
-.65114349	-.35972112	-.76208353	.55551422	.0046072514	.16908437	.63098329	.25713494	1.0054698	.66549557	.14483532	.045972604	.068201169	-.2301389	.1266074	.3170554	.10569058	.53220856	.11806636	.039436974	.55182761	.13604864	1.0996301	.36247849	.35281277	.013737947	.1560107	.32108232	.26224399	1.1200091	.69899845	.30696416	.13942406	.63457197	-1.2811252	-.088912241	-.39305463	.70481765	.54329723	.73630852	.06848941	-.45448491	.05926146	.76927519	.25464517	.057771403	.6222077	1.4185324	.88493758	.52232242
.17726402	-.15656172	-.35672823	2.9351699	-.46150219	.13460578	.26049566	.0016135469	.43900776	.33582556	.091958739	-.1325099	.011732819	-.25346822	.26899931	.19930407	-.33286336	-.20399283	-.084262185	.16812509	-.58239114	-.3651014	-.19336247	.51417255	-.29181713	.10562644	.4865768	.45056972	-.02464317	.47813657	.49503061	.44590724	.037894078	.42619449	-.74583453	.1386973	.18346052	.37878183	.58379471	1.2056091	.09601628	1.4699459	.022063259	.82685441	-.41473952	-.46569699	.47102833	.47476619	1.635559	.20466836
-.062786274	-.57346016	.58632886	2.1273971	.084549733	.10121445	.49782115	.5882507	.91640264	.35164064	.2200736	-.052779097	.48004788	.3687323	.12018402	.262086	.024717418	.020294825	.046178155	.09546987	.22357383	-.49589571	.69805378	.65803599	.18051773	-.67913598	.27652511	.40441236	.16304763	1.0008211	-.72737586	.52511293	-.31389078	.12124979	-1.6760795	-.60272831	.62469631	1.0888578	.73886865	.35016844	-.16749406	.09610159	-.051278703	.67942721	-.24191675	.25751325	.7300483	.96082902	.57839066	.83952206
.36376643	-.464176	-.013081002	.029850669	.1208565	-.0047591906	.61809421	.23651959	.52473253	.34746832	.34771344	-.013366075	.28592175	.12695391	.17245144	.22408152	.031250373	.30007154	.18821199	.29094759	.65069824	-.47410977	1.0074897	.40554717	-.86516213	-.22784629	.13268538	.42626771	-.023271512	.20464872	-.06008688	.076624826	.17902508	-.22505088	-.58830279	-.083371304	.28682262	.6445632	.78930426	-.03480887	.80642629	.10554086	-.35466504	.83221561	-.23774414	.063894734	.1849983	.43939039	.89010113	.49129635
-.32415	.065790839	-.76322687	.27145755	-.24609448	.11357589	.35207638	.4346613	1.096386	.94642484	.25677156	-.21442099	.24801129	.1673771	.37553215	.41876706	-.1586591	.58932817	-.087308221	.1521897	.68900502	-1.4375544	.65827155	.46769965	.41044337	-.68369162	-.047232315	.46008408	-.15454525	-.045435902	.53208387	.35643351	-.12040366	.22392303	-.41290486	-.4866794	-.095248356	.68361878	.26894832	-.15855169	.49707517	.47662914	-.18327485	.62064439	-.055282973	-.20574056	.26864383	.32809958	.82228589	-.090603448
.045488559	-.32757154	-1.300422	1.1001805	.18572894	.13896434	.46555859	.093701065	.32571352	-.020186845	.20169459	-.023474516	-.10701557	-.30715886	.28449285	.20756008	-.29997504	.087124661	.20866658	.28002959	.36746201	-.062332056	.057734981	.65744972	-.45421061	-.2883637	.47556221	.61775613	.18275826	.42813075	.23110114	.3753874	.58550477	-.096662976	.55877531	-.59709489	-.077075556	.66092759	.87322354	.38569686	.27965647	-.23466292	-.020931715	.3135047	.074755453	.1123828	.44719699	.76500386	1.1876152	-.024529463
.41338167	-.40811872	.62482554	1.0241132	.1015198	.061156526	.50603485	.13689171	.21178569	.7174964	.23394537	-.068673015	-.075849287	-.14163412	.31789005	.26364705	-.49662292	.46709293	-.061237719	.22271875	.3280648	-.50841236	1.0594739	-.11022913	.00084472098	-.089350671	1.0487014	.19035015	.9375807	.43760982	.54777247	-.59846592	-.15361518	.20104881	-.61348546	.2580601	.52213585	.83115792	.55126309	.73469877	-.36402127	.039802007	.027759444	.66382903	-.0076824026	.29873753	.19741443	.21119072	.86365396	-.097902067
.46550757	.23184836	-.20864816	-.34956953	-.16727877	.04549177	.39924467	-.20891908	-.42097095	.77795208	.21113971	-.031821191	-.0046454393	-.19883221	.52384067	.25805438	-.3364996	.35225549	-.21735084	.27937931	.34287575	-.78809601	1.2454926	.36695194	-.57897037	.28756705	.22334842	.49322867	.39550871	.26357296	1.0528857	-.33447018	.40154085	-.2701636	-.21838282	.36759526	.052877117	-.018057305	.70117301	-.32912138	.97255355	.060788397	.28137219	-.11349844	-.033073124	-.23967409	.47297007	.22722735	.45179164	.85337329
.53422326	-.31832391	.21766192	1.1384482	-.058963809	.22403254	.18014984	-.36178777	.4010908	.38103372	.15833338	-.024353623	.072338358	-.043627862	.27757901	.28506446	-.17784826	.57297313	-.0016026846	.1036564	.640652	-.12340519	1.4685236	.23532079	-.12808231	-.13221703	.79653013	.64344174	.49791038	-.0955934	.0080551561	.2747063	-.19065246	-.30492646	-.17451541	.07597442	.18991785	.25475284	1.651014	-.18843761	-.063924678	-.28854829	.19774151	.99607563	-.098982476	.19326816	-.086566582	.16085759	.50187659	.23337688
.28381446	.25527203	-.36666363	.36616495	-.37251619	-.4307034	.53822231	.25694743	.19645172	.36174846	.35722572	-.36176604	.36257583	.10016755	.18600176	-.055792123	-.40198508	-.14169593	.11330374	.16445173	-.033955645	-1.1435275	.019631296	.47423705	-.28319559	-.33948541	.42824677	.23061275	.019408414	.70425355	-.16483226	-.22117904	-.066647202	.2967793	-.6157788	-.096277297	.01828094	.62531549	.43267289	-.054103166	2.0317004	-.016269891	.38920164	.78009689	-.26482654	.09131068	.82413042	.84210157	.78160089	.15479332
-.36171439	-.2920568	.84193891	.61016738	-.3145135	.20644885	.49760756	-.2576513	.76443839	1.1286032	.17302755	-.028832128	.06238497	.080935255	.11724989	.17643344	-.53800565	.38533854	-.14837405	.16223481	.67624193	-.41358364	.14996724	.48149073	.27315181	-.053604402	.63391382	.272522	.24019285	.014241762	.25755355	-.029972728	-.073061652	.5837431	-.45369649	.55505013	-.021992916	.51330793	.67482239	.42574936	.86831945	.035301417	-.32508913	.32662305	.55651683	-.37974331	.52196205	-.0025714356	.14055672	.66970336
-.28685758	-.12692599	-.50120676	2.7223802	.049604818	.041046247	.16234446	.23489501	.90257013	.8164233	.21792097	.16730651	.29417139	-.14517803	.23147522	.10933753	-.039203465	-.13108337	.26264814	.28941506	-.39754224	-.6326896	1.1823604	.7680791	.14821802	.18319175	.30582508	.52856165	.41633528	-.31963623	.86981994	.14839818	.076887801	-.58761621	-.58979845	-.091249712	.026753755	.83894104	.61031616	.59168422	.02469288	.44187579	.33286777	.51460397	-.0093491729	.10733843	.11344081	.70606452	1.200475	.58383292
.30345201	.42681333	-.50124007	2.3586297	-.018165333	.040891062	.11318005	.2955941	.696334	.29776427	.29115874	-.10462604	.31833079	.015154324	.33510381	.025500242	.099539258	-.049205102	.30507964	.15201709	.17570318	-.51076597	.35680944	.54453915	.4324896	.26898238	.64909852	.49085891	.35968834	.32806107	.1223915	-.2174256	-.088505149	.13541903	-1.0561562	.77655017	.35194072	.43107173	.93518931	-.4199343	-.59750879	.028769104	.248614	.60803449	-.25623497	-.42713124	.50490248	.165077	.63863051	1.2002362
.20150658	.11404679	-.7518838	2.8457139	.01364986	.58647698	.60667622	.29858971	.67675912	.75329047	.2598125	-.091444172	.19164832	-.15535291	.3940368	.34820172	-.060488943	.34283957	.049774073	.30655602	.14255942	-.17535113	1.1921202	.060188673	.0096319849	-.27041501	.81224453	.017813174	.81622708	.20162791	.58727473	.018075261	.22129451	-1.5503893	-.92290944	-.3550289	-.1262653	.69248056	.63253385	.32298589	-.61495054	-.16195644	.013210868	.59671456	-.12033201	-.38254929	1.2730604	.32760841	.43202791	1.596876
.33497342	.053106681	.7341662	.96098375	-.29510564	.18957001	.38072655	.091988459	.3162621	.24160749	.43105873	-.33223265	.12980591	-.030070959	.38958594	.239481	-.42585856	.4678663	-.051240928	.23841085	.71429104	-.4040153	.36659613	-.25664097	-.45582581	-.15544899	.54070014	.19347496	.5189712	.69186169	-.080651514	.096252151	.055586442	.33474639	-.39857051	.15123296	.48906311	.082327485	.97840381	.43353012	.94340646	.47802088	.05557657	.40756771	-.1462336	.022145104	.27750859	.71606886	.81008667	.27310884
.28459457	-.33247185	.43571082	.393406	-.086654902	.39159545	.070358388	.083105482	.57076317	.25614119	.065360747	.0080160005	-.05391952	-.003083756	.14199889	.2265424	-.35794052	.5426814	-.065261647	.2433335	.37527114	-.20297864	.4650456	-.15832253	.57155943	-.65192544	.29995036	.065133102	.095065184	-.14115566	.72194457	-.25246477	.29082033	.60602736	-.76769799	-.31014514	.087803386	.43070945	.91664642	1.1968793	-.14876011	.737836	.12364472	.63007474	-.189455	.13114686	1.1099044	.9157213	1.6424249	.68884319
-.035684828	-.37649176	-.48307753	1.7926408	-.44878078	-.038381409	.45740312	.19250374	1.0440165	.11896215	.24453039	-.26238042	.065050021	.093197197	.024169032	.29758605	-.15326014	.025348693	.27053398	.20890634	.025518708	.084327072	.13640766	.46383572	-.78549093	.40040827	.3264536	.052683797	.26688591	.24958889	.37953272	-.42468011	.27702466	-.026045768	-.66444975	-.24365117	.61645448	.81832051	.51562953	.091319881	-.073688902	1.4983242	.16312452	.03294887	-.44634983	.32864946	.58998954	-.11836631	.63387477	.27909186
