BS1_1	BS1_2	BS1_3	BS1_4	BS1_5	BS1_6	BS1_7	BS1_8	BS1_9	BS1_10	BS1_11	BS1_12	BS1_13	BS1_14	BS1_15	BS1_16	BS1_17	BS1_18	BS1_19	BS1_20	BS1_21	BS1_22	BS1_23	BS1_24	BS1_25	BS1_26	BS1_27	BS1_28	BS1_29	BS1_30	BS1_31	BS1_32	BS1_33	BS1_34	BS1_35	BS1_36	BS1_37	BS1_38	BS1_39	BS1_40	BS1_41	BS1_42	BS1_43	BS1_44	BS1_45	BS1_46	BS1_47	BS1_48	BS1_49	BS1_50
-1	-1.4654703	-1	-1	-1.5188254	-1.6550667	-1.1536578	-4.7625403	-1.7952361	-4.8730574	-3.7849805	-5.2246265	-1	-3.7686913	-1	-1	-7.5472388	-4.0940475	-9.2954035	-6.4899807	-2.7327044	-5.7169662	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1.9970407	-2.5464299	-1	-2.3005366	-4.5564384	-1	-1.7834431	-4.8295555	-12.523578	-5.5190935	-4.9645281	-1.9274868	-1.8956444	-9.8615103	-8.9994707	-10.048887	-8.7469339	-5.561204	-9.619421	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.9521983	-1	-1	-1.6355108	-3.430156	-1	-1.5706552	-2.4293814	-1	-2.7258055	-10.290525	-1.6748811	-1.2427701	-1.7917467	-1.4306669	-10.131828	-4.7394624	-9.6397362	-4.4777918	-1	-7.2313843	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.2428778	-1.6449635	-1	-1	-1.0023744	-1	-1	-1	-1	-2.8953986	-5.8104157	-1.0146551	-1.0883398	-1.3458338	-1	-7.7638292	-3.5017643	-8.4799786	-2.8181455	-3.8077247	-4.1461163	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.2919405	-1	-1	-1.819688	-1	-1	-1	-3.348057	-7.539474	-2.7137678	-10.632111	-2.6166413	-1	-3.2274647	-1	-2.8188176	-6.2658892	-3.098527	-4.2425108	-3.0316038	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.7271957	-1	-1	-2.8376181	-5.0788159	-1	-6.2135134	-6.3040705	-3.1536918	-3.4626794	-15.517595	-6.5530353	-8.7406521	-1.5978996	-1	-10.880638	-2.0849302	-15.07699	-10.196626	-1.9300184	-14.207839	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-2.5789557	-2.2457829	-1	-6.4001503	-2.407192	-1	-1.2178643	-2.045922	-3.6266615	-4.4751701	-4.4183092	-2.5238087	-7.2337127	-6.3260188	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.6050303	-1	-1	-2.6482646	-1.9014115	-1.1552666	-5.214375	-2.4046595	-8.1153507	-3.2726319	-4.3784504	-3.6488411	-2.5532112	-1	-1.7200716	-10.013856	-5.8630738	-9.2424746	-6.4202104	-5.6298385	-5.1329889	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-7.0518875	-1	-4.8145199	-1.0018687	-1	-1	-2.0925295	-3.0221121	-3.4187233	-1	-14.668727	-1	-1	-1	-3.2301149	-1	-8.7688704	-2.4829831	-1.7260383	-4.2279267	-1.3095484	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-2.0787756	-1	-1	-1	-1.8522153	-1	-1.9553987	-2.5804145	-1.9566473	-10.023382	-2.4810379	-5.7631254	-2.1067357	-1.8261875	-1	-1.5690851	-8.5023556	-6.7883754	-7.8044124	-5.6899419	-9.8510914	-3.4769814	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.5049968	-6.0592337	-1	-5.1723776	-1	-1	-1.7210289	-1	-9.4838371	-3.8435161	-6.0597773	-3.4404306	-3.2425802	-2.2161222	-1.6501225	-8.8994532	-2.316375	-7.5951052	-8.7286386	-6.7047391	-9.3585405	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.4575055	-1	-1	-2.1568973	-1.6490785	-1	-1	-2.9293132	-10.48543	-3.2334397	-3.0754426	-1	-3.3697803	-1.2013986	-2.7697399	-9.5259333	-3.6224921	-7.5761113	-5.617094	-8.5631456	-3.8988082	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.4768393	-2.2605915	-1	-1	-1	-1	-1	-2.1567116	-25.92713	-1.4777713	-1	-4.1847506	-1.8905989	-1	-4.3211765	-2.6931136	-5.5197563	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-9.3105192	-1	-1.4779367	-1	-1	-1	-1	-6.1476669	-1.6732197	-11.934382	-2.3085716	-1.3542477	-1.9446574	-3.5287178	-1	-6.1157489	-1	-5.0451317	-3.7514892	-2.6781962	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.1656085	-2.8614943	-1	-1.0648371	-3.0272043	-1	-4.8370728	-1	-1	-2.9753549	-7.6424727	-5.1040502	-2.2403562	-4.0222039	-3.9827721	-7.6842031	-7.9800472	-9.9166546	-7.6616454	-3.773947	-11.269102	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-9.3006992	-1	-1	-1	-1.740392	-1	-1.3280344	-5.4073453	-7.9839468	-1.0996978	-6.613503	-1	-1	-2.7169425	-2.6135964	-6.0623021	-5.5108714	-1	-4.5706167	-1	-1.8472841	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-2.7300518	-3.416183	-1	-1.2502793	-4.7342176	-1.6293135	-5.4771538	-2.5975528	-10.253353	-4.2054224	-3.284982	-1.5126539	-1	-15.559256	-3.8668892	-13.06822	-8.9882584	-2.7079308	-5.7258325	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.6431363	-4.5158753	-1	-1	-2.130039	-1	-1	-5.5254068	-1	-1.3313442	-2.7181351	-10.402842	-4.1573877	-3.7138112	-2.0489826	-2.9708455	-7.7041349	-6.5242052	-8.5592709	-7.4749794	-4.1094255	-6.717895	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-4.1974649	-1	-1.1925906	-1	-1	-2.0431464	-7.5346003	-1.021963	-1.484529	-3.4013629	-1	-3.6319375	-2.7711442	-2.2334652	-6.7222328	-1	-1.0587513	-8.175724	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.9748123	-1	-1	-1	-1	-1	-1	-1.6376691	-1	-1	-5.7713542	-1	-1	-3.979588	-1.5237694	-2.4736927	-5.7040501	-4.344687	-2.3690543	-1	-1.2630486	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-2.1967406	-1.8663722	-2.2458413	-8.9973812	-3.3018618	-2.0320385	-4.4275212	-1.020537	-1	-6.0465727	-3.6635525	-3.6411312	-1.5060595	-3.3025808	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.4687995	-1	-1	-1.2889366	-1	-1	-1	-1.0298903	-7.7046943	-1.7632229	-10.2293	-2.6273286	-1.6402241	-2.2922518	-2.9103954	-1	-12.843335	-1.3169432	-3.1844764	-1.6951289	-1.3785084	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.2847805	-1	-8.0901537	-1	-1	-1	-3.6541917	-1.0877749	-1	-1	-11.453814	-1.283419	-1	-1	-1.7880114	-1	-1.7947299	-1	-4.0348034	-1	-2.0232344	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-8.1938419	-1	-1	-1	-1	-1	-2.6394644	-1.3758125	-1	-2.3860109	-15.134999	-1.3037916	-1	-2.2414947	-1	-2.3022687	-2.4010615	-3.2775638	-3.3063917	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.2172446	-1	-1	-1.9875171	-2.7942007	-2.0568752	-2.7113245	-1	-9.8773432	-2.8874693	-8.854558	-4.1258817	-2.1814084	-1	-1.4160014	-10.022185	-6.32583	-8.3220911	-5.662117	-1	-10.984374	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.2820342	-1	-1.1954403	-1.4975183	-1	-1	-1	-1.8872299	-9.2448063	-1.1337252	-1.5494977	-1	-2.1949518	-1	-1.4266672	-1.1285652	-5.6584435	-1.056372	-3.9708416	-5.7970419	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.867138	-1	-2.1090412	-1	-1.2228626	-1.1367493	-1.4333949	-1	-1	-1.0305359	-1.564425	-1.4671627	-1	-2.8951528	-1.082451	-1	-1.6505625	-1	-3.6346433	-1.8398402	-2.8652823	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-2.7816005	-1	-1	-1	-1	-1	-2.4238021	-1	-7.8472791	-1.1650416	-1.6482626	-1.0858902	-1	-2.2383974	-3.9244118	-1	-9.7293177	-1	-2.4292395	-1	-1.8195063	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.3663353	-1	-1	-2.4158554	-1.7751143	-1	-1.3736992	-3.9074786	-1.1314189	-4.529645	-11.568525	-3.2797494	-6.8570237	-1	-2.0983565	-14.715308	-5.9782181	-10.681993	-6.3855052	-1	-11.27439	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.0850487	-1	-1	-2.7442484	-1.0043821	-1	-1.5590794	-1	-1	-2.7072728	-8.1654072	-3.9620862	-4.5842962	-1	-1.7186775	-11.097208	-4.2299109	-6.6600833	-6.8027596	-1.0421144	-8.1587124	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.3043818	-1	-1	-1.8826987	-1.2126806	-1	-1	-1	-3.7407608	-3.3488028	-5.0195632	-1	-2.7280109	-1	-3.1127176	-9.2493591	-6.5633302	-8.9250841	-4.5942721	-7.2878561	-6.5757165	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.5087821	-1	-3.8931332	-3.2099023	-1.0978739	-1	-1	-2.1240311	-7.3684869	-1.621634	-8.2900801	-4.3664641	-6.7497072	-1	-2.5533736	-8.4970198	-4.5687265	-9.2741899	-6.2017174	-6.905622	-7.6374249	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1.0163388	-1	-1	-1	-1	-2.7462652	-1	-1	-10.305789	-1	-1	-1	-3.0410855	-3.6168509	-6.0014157	-2.5133998	-3.7908258	-3.842057	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-4.6525388	-2.504601	-1	-1.8490882	-1.0535482	-2.6061351	-1	-2.0535657	-36.858486	-2.5954788	-1.9192053	-2.285934	-2.5414891	-10.487633	-7.9401503	-7.465735	-6.7333426	-2.5840542	-3.7519066	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.7301264	-1	-1	-1.9046323	-1	-1	-1	-1.0854452	-1	-1	-13.852655	-1	-1	-1	-2.2757163	-3.9498343	-7.501164	-1	-3.443975	-4.2824049	-3.8926544	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.7400818	-1	-1	-2.1721003	-1.0576885	-2.0794313	-1.6827681	-2.7411826	-7.5578532	-2.7038839	-7.3507781	-2.9250417	-1.6782125	-1.7107153	-1.8320564	-8.4634991	-1.7660182	-7.6908536	-5.7707353	-3.831867	-6.2978849	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-2.6580834	-1	-1	-16.626507	-1.9925706	-3.6262531	-1	-1	-4.3154926	-3.6443272	-3.6374602	-4.0848002	-4.1305661	-3.4809973	-2.532424	-2.1626515	-6.970674	-2.3724201	-8.1644545	-6.0295229	-6.1584253	-9.9623451	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.2147202	-1	-1	-1.6593642	-1	-1	-2.7926769	-1	-5.6804829	-1	-5.4905992	-1	-2.6859601	-1	-4.0220089	-4.6735582	-8.7119598	-2.9012556	-4.8994999	-3.2796054	-3.7291434	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.9464052	-1	-1	-1.2919915	-1	-1	-2.0508788	-1	-6.2325187	-3.2329535	-6.3584075	-2.497622	-2.4047167	-3.082731	-2.7434974	-1.0686049	-8.7636194	-2.7407339	-4.9213662	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-3.0820723	-1	-1	-1	-1	-1	-1	-4.231061	-2.2190228	-2.207988	-1	-1.9585437	-1	-7.066227	-2.2504311	-4.7700233	-6.1611876	-2.7074933	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1.0258352	-1	-1.3128277	-1.0031523	-4.8738294	-1.9311301	-10.760997	-3.6041839	-2.6477954	-2.1133323	-1.776652	-1	-5.1116061	-2.007221	-3.2465003	-2.6432312	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1.445208	-1.5712168	-1	-1.3985658	-1.718603	-1.9259193	-2.2683165	-1.2760932	-16.242804	-1	-1.7223803	-1	-2.5646107	-3.7891436	-7.120975	-2.9389036	-3.3583584	-2.1314368	-2.5284984	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.3496065	-1	-1	-2.2185884	-1.1841141	-1	-1	-1	-1	-6.6107149	-1.6912614	-6.706172	-1.4839721	-1	-4.7798386	-2.0932934	-4.4701767	-4.4334841	-2.6527355	-4.980998	-2.8635218	-3.4558041	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.4321547	-1	-3.3951991	-1	-1	-1	-3.1791728	-1.3505253	-1.8358362	-1	-11.944375	-1	-1	-1.6066678	-1.4268638	-3.7348101	-6.5469756	-2.7170682	-3.6533861	-1	-1.0812743	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.2347522	-1	-1	-1.9632014	-1	-1	-1.17434	-4.4110126	-5.4001489	-2.193167	-25.760477	-1.9096888	-1.5619433	-2.1176028	-1	-1	-2.5837784	-2.5303066	-5.5773778	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-3.2598832	-1	-1	-1	-3.4531929	-1	-7.1976552	-1.0807464	-10.588078	-1	-1	-1.9290463	-1.5469253	-1	-7.8041997	-1.1652881	-3.0275319	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-8.3512917	-1	-1	-2.3761687	-1	-1	-1.7792493	-6.1734147	-7.7852798	-1.2829062	-8.7467146	-2.7360916	-1.4621679	-1.3710543	-1.2037836	-1	-4.3431911	-1.8147552	-5.624577	-2.365818	-1.4455962	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
